Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh
2025-07-20 19:00:00,7285.722779068859,2778.509520334149,11912.793888662249
2025-07-20 20:00:00,6945.078461450431,1944.6860588153772,11456.349395572362
2025-07-20 21:00:00,6682.715687039441,1629.444758760307,11923.060980684706
2025-07-20 22:00:00,6064.243462872644,1169.5544937525644,10777.147310080669
2025-07-20 23:00:00,5847.654917114221,791.2903762668631,10346.915111508779
2025-07-21 00:00:00,5620.594680797416,1019.5244401810817,10413.994896871443
2025-07-21 01:00:00,5470.635786766417,575.1404879334879,10493.873268732832
2025-07-21 02:00:00,4811.581400789675,0.0,9714.210424257406
2025-07-21 03:00:00,4428.224153737641,0.0,9423.572082473287
2025-07-21 04:00:00,4303.46937208356,0.0,9401.263074509041
2025-07-21 05:00:00,4425.708787478157,0.0,9266.8999014272
2025-07-21 06:00:00,4490.190046329838,0.0,9352.314501819646
2025-07-21 07:00:00,3533.5119824586654,0.0,8470.507598498221
2025-07-21 08:00:00,3539.6964818370107,0.0,8177.867565026873
2025-07-21 09:00:00,3036.1090503359646,0.0,7863.743098921121
2025-07-21 10:00:00,2383.800056052547,0.0,7328.486304347692
2025-07-21 11:00:00,2083.3549634243413,0.0,6689.22978400361
2025-07-21 12:00:00,2096.2906304467883,0.0,7041.838447891926
2025-07-21 13:00:00,2020.7032815879918,0.0,6829.072560874202
2025-07-21 14:00:00,2271.2510216936003,0.0,6976.538312780947
2025-07-21 15:00:00,2612.254118270564,0.0,7711.944116404667
2025-07-21 16:00:00,3053.036733966994,0.0,8362.19613157612
2025-07-21 17:00:00,3365.422929937843,0.0,8300.197347045703
2025-07-21 18:00:00,3642.1782834385867,0.0,8139.350310961382
2025-07-21 19:00:00,4092.9435420575664,0.0,8643.354996847791
2025-07-21 20:00:00,4733.975968635829,48.63608295484318,9601.247565484997
2025-07-21 21:00:00,4224.947280129511,0.0,8958.372311124765
2025-07-21 22:00:00,4649.192210213084,0.0,9624.927916436181
2025-07-21 23:00:00,5144.552004382561,437.36967465076043,9815.06216806264
2025-07-22 00:00:00,5330.680041117935,619.3151283699887,10582.70782970596
2025-07-22 01:00:00,5169.713783369919,134.89410033626442,9758.979021275753
2025-07-22 02:00:00,3997.3606348872254,0.0,8987.836443502249
2025-07-22 03:00:00,3054.863830238858,0.0,7666.681429421929
2025-07-22 04:00:00,3112.07905676279,0.0,7762.890511980327
2025-07-22 05:00:00,2899.241195594176,0.0,7671.591933601311
2025-07-22 06:00:00,2536.721949338496,0.0,6944.6590939775615
2025-07-22 07:00:00,2414.450199768259,0.0,7119.681909544828
2025-07-22 08:00:00,1999.2838620978673,0.0,6952.022829393532
2025-07-22 09:00:00,1722.5471229340208,0.0,6424.787865251694
2025-07-22 10:00:00,1662.2155630321868,0.0,6423.978392640331
2025-07-22 11:00:00,2350.345472603251,0.0,6961.052870668219
2025-07-22 12:00:00,2993.4938025305773,0.0,8007.213467513069
2025-07-22 13:00:00,3221.351049508511,0.0,8127.799790880056
2025-07-22 14:00:00,3590.0472433594946,0.0,8450.675773238534
2025-07-22 15:00:00,4320.075394093015,0.0,9171.887483742436
2025-07-22 16:00:00,4917.333894501559,40.70709372651962,9560.879512148256
2025-07-22 17:00:00,5263.7042420337775,249.64493787709353,9940.291453094027
2025-07-22 18:00:00,5074.289097734246,388.674715658324,9704.048160956158
2025-07-22 19:00:00,5344.960824609509,977.9285275032457,10024.34791766245
2025-07-22 20:00:00,5651.338334793307,984.481693751811,10255.246456067429
2025-07-22 21:00:00,5706.985214276929,834.658038197875,10290.7775566308
2025-07-22 22:00:00,5156.554542772455,686.364216306701,9989.479783354232
2025-07-22 23:00:00,5276.9209397375635,460.10272265836466,10445.78209849445
2025-07-23 00:00:00,5388.684164166746,581.6482372623525,10266.77721811906
2025-07-23 01:00:00,4981.841770223115,314.39575787482005,9896.090756374968
2025-07-23 02:00:00,4791.748298248915,312.7285260156027,10002.445985180213
2025-07-23 03:00:00,4533.439610112242,9.616652393556153,9287.364630851815
2025-07-23 04:00:00,3702.3771530570834,0.0,8398.898668358448
2025-07-23 05:00:00,3372.2433537055513,0.0,7926.141944923677
2025-07-23 06:00:00,3458.614933413734,0.0,8313.365432254543
2025-07-23 07:00:00,3218.6685626503786,0.0,8408.063800800594
2025-07-23 08:00:00,2921.2102741014824,0.0,7811.236944980856
2025-07-23 09:00:00,3484.755514626895,0.0,7820.0789194891295
2025-07-23 10:00:00,4011.9761385272595,0.0,9074.0314755998
2025-07-23 11:00:00,4091.0387640541703,0.0,9309.518224663047
2025-07-23 12:00:00,4281.031515757672,0.0,8938.085719763783
2025-07-23 13:00:00,4463.201386786108,0.0,9476.571095252833
2025-07-23 14:00:00,4202.670576789407,0.0,8836.432039753076
2025-07-23 15:00:00,4333.12868060138,0.0,9210.060720156407
2025-07-23 16:00:00,4266.182567782306,0.0,8887.852444430702
2025-07-23 17:00:00,4607.111161389639,0.0,9452.967476318883
2025-07-23 18:00:00,5023.893320557379,315.56497129207116,9717.18422440668
2025-07-23 19:00:00,5301.32387722973,808.3245502362893,9981.637707187192
2025-07-23 20:00:00,5549.8412004361235,446.41542064414926,10212.036192782136
2025-07-23 21:00:00,5137.195223876666,280.44953254957943,9821.059895790619
2025-07-23 22:00:00,5705.306756318907,675.9911755203641,10142.890267858013
2025-07-23 23:00:00,8939.684734180384,4371.7948659442145,13679.10597741494
2025-07-24 00:00:00,7493.890693877686,2783.194806136663,12295.20483435099
2025-07-24 01:00:00,6723.580514792748,1865.250790889915,11362.100827986893
2025-07-24 02:00:00,6782.271762459376,1985.0044115823678,11430.038200183553
2025-07-24 03:00:00,6284.531654348393,1302.0854522209243,10974.080595849999
2025-07-24 04:00:00,5842.551953672564,1227.864338553182,10441.47573410945
2025-07-24 05:00:00,5932.429018016082,1289.0940914235434,10763.338049460142
2025-07-24 06:00:00,6108.280960698223,1407.3148302180052,11008.112718665006
2025-07-24 07:00:00,5596.170333556865,356.453235786539,10289.677792038714
2025-07-24 08:00:00,5545.51741576761,368.5128436506346,10299.278773758939
2025-07-24 09:00:00,5302.426802279813,317.8920614838723,10341.9366988843
2025-07-24 10:00:00,5259.254784595678,679.507491723647,10022.906791780786
2025-07-24 11:00:00,5208.788370986592,66.79483526219558,10078.071856570794
2025-07-24 12:00:00,5002.551868332641,272.598079495432,9589.21897320118
2025-07-24 13:00:00,4521.901740757009,0.0,9173.448230525872
2025-07-24 14:00:00,4401.253270178533,0.0,9033.90471696004
2025-07-24 15:00:00,4766.603676422189,0.0,9555.421239362375
2025-07-24 16:00:00,5045.428256730857,253.56774344672488,9535.845970965294
2025-07-24 17:00:00,5009.583582612107,411.3142363474754,10097.731986559198
2025-07-24 18:00:00,5694.923166434588,990.9838734165781,10626.444862400953
2025-07-24 19:00:00,6744.703780865631,2147.7170101293964,11407.041315401158
2025-07-24 20:00:00,7734.685104986873,2761.4186095958516,12542.577793492166
2025-07-24 21:00:00,7765.373550937427,2901.324571104635,12484.158638994959
2025-07-24 22:00:00,8965.553514120773,4040.1245837076194,13664.893338783162
2025-07-24 23:00:00,8665.396540332811,3871.4173152555513,13274.721252486928
2025-07-25 00:00:00,8150.9794156687085,3424.6705568020448,13094.34912728255
2025-07-25 01:00:00,7714.269724323746,3045.2798363145293,12558.138531780922
2025-07-25 02:00:00,7162.711589622108,2190.714051819341,12003.405978769773
2025-07-25 03:00:00,6494.435067341372,1788.628402167554,11117.563897686348
2025-07-25 04:00:00,6022.58890001795,1189.5475365054285,10715.24102542351
2025-07-25 05:00:00,5546.970467247832,462.8309424940779,10397.737832429892
2025-07-25 06:00:00,5439.044518352753,670.0927233978346,10432.193170849254
2025-07-25 07:00:00,5113.453963117809,158.59761704531738,10282.734277264248
2025-07-25 08:00:00,4996.008019514122,30.463693476577514,9959.613992543642
2025-07-25 09:00:00,4668.567522289075,0.0,9126.967146690451
2025-07-25 10:00:00,4255.9973853514175,0.0,9136.485152791884
2025-07-25 11:00:00,4101.174643612498,0.0,8813.684328553078
2025-07-25 12:00:00,4039.7960346185528,0.0,9193.11511613648
2025-07-25 13:00:00,3953.116636518137,0.0,8802.463763040116
2025-07-25 14:00:00,3925.135520112554,0.0,8699.079366343416
2025-07-25 15:00:00,3908.8587780182215,0.0,8807.680193708287
2025-07-25 16:00:00,4007.7889462861485,0.0,8580.786766071935
2025-07-25 17:00:00,3930.9676430306913,0.0,8545.603625579604
2025-07-25 18:00:00,3472.292920729093,0.0,8192.196938965268
2025-07-25 19:00:00,4350.018569035541,0.0,9238.526524648396
2025-07-25 20:00:00,5212.69970403461,592.2206144309165,9850.870824748166
2025-07-25 21:00:00,4815.3856367464405,0.0,9647.628761412256
2025-07-25 22:00:00,4217.748326576444,0.0,8991.688209746977
2025-07-25 23:00:00,5214.649049898303,332.95837569272334,9735.410033534126
2025-07-26 00:00:00,7080.1806169759775,2124.0247481663505,11835.317804574475
2025-07-26 01:00:00,6884.416546963301,2119.014393975576,11580.463678745697
2025-07-26 02:00:00,5991.221503589037,884.608901951284,11208.030344809928
2025-07-26 03:00:00,5625.017374309887,713.3773168883478,10160.444874449286
2025-07-26 04:00:00,5313.380221726229,482.6778990168957,10292.860128437975
2025-07-26 05:00:00,5123.721244020993,237.05064674938205,9688.430409557615
2025-07-26 06:00:00,4814.847480923174,0.0,9881.170083485586
2025-07-26 07:00:00,3880.5126282024376,0.0,8928.610562586844
2025-07-26 08:00:00,3642.6641303396855,0.0,8599.169168745295
2025-07-26 09:00:00,3117.8636238410777,0.0,8104.488777568069
2025-07-26 10:00:00,2635.673800467567,0.0,7607.20140152075
2025-07-26 11:00:00,2224.9831407832808,0.0,7126.08901095003
2025-07-26 12:00:00,1926.2286619222314,0.0,6843.203448914012
2025-07-26 13:00:00,2343.9771070735505,0.0,7176.5491182543665
2025-07-26 14:00:00,2682.462287579122,0.0,7368.341388256305
2025-07-26 15:00:00,3020.751563470548,0.0,8058.258837512511
2025-07-26 16:00:00,3101.1799246989212,0.0,7788.192904039785
2025-07-26 17:00:00,2900.297567786899,0.0,8068.378351343899
2025-07-26 18:00:00,3170.895899549985,0.0,7759.030777896949
2025-07-26 19:00:00,4263.819131802009,0.0,9154.021359810125
2025-07-26 20:00:00,5142.376999790149,225.33125089200303,9948.309786637477
2025-07-26 21:00:00,4216.289723896328,0.0,8729.612844515044
2025-07-26 22:00:00,5483.638956000853,1088.309005115227,10005.78891789184
2025-07-26 23:00:00,6008.868322026365,1286.8060675227596,10986.797802838608
2025-07-27 00:00:00,5380.549405805829,505.11935000433914,9921.235067093003
2025-07-27 01:00:00,4896.423278953765,273.2127433890373,9297.33032729206
2025-07-27 02:00:00,4615.620210821867,0.0,9458.495383283403
2025-07-27 03:00:00,4929.275753793879,168.49482548574156,10032.152573484964
2025-07-27 04:00:00,4767.755106718937,290.2730320427236,9466.234250926516
2025-07-27 05:00:00,5015.301807326352,403.98075362749336,9445.481540490537
2025-07-27 06:00:00,4770.5071160276375,0.0,9585.795908918393
2025-07-27 07:00:00,3558.314888376514,0.0,8313.443524914981
2025-07-27 08:00:00,3281.36009465532,0.0,8060.568064908683
2025-07-27 09:00:00,2893.153246319208,0.0,7803.863536171946
2025-07-27 10:00:00,2392.7816029806863,0.0,7342.079481989737
2025-07-27 11:00:00,1871.5269314745353,0.0,6656.123445037935
2025-07-27 12:00:00,1856.416637160069,0.0,6800.129391801856
2025-07-27 13:00:00,2998.4974697553725,0.0,7656.305400087419
2025-07-27 14:00:00,3464.6629426745267,0.0,8371.873018178416
2025-07-27 15:00:00,4197.606340142502,0.0,9092.96492240002
2025-07-27 16:00:00,4295.026031865924,0.0,8945.926047289071
2025-07-27 17:00:00,4188.618829071307,0.0,8911.75577992548
2025-07-27 18:00:00,4394.835952598143,0.0,9257.164761756541
2025-07-27 19:00:00,5829.558183924842,1060.1108351013718,10822.354638664508
2025-07-27 20:00:00,6670.292904072486,2129.0872190774826,11429.510178468863
2025-07-27 21:00:00,6080.807645018375,1698.095865595798,11081.768449885425
2025-07-27 22:00:00,4868.576096652967,233.81870492764062,9756.187026069481
2025-07-27 23:00:00,4308.849542922328,0.0,9259.64417292097
2025-07-28 00:00:00,4194.150245588395,0.0,8692.125181473943
2025-07-28 01:00:00,3323.644965849868,0.0,8453.977592075345
2025-07-28 02:00:00,4034.1947493216694,0.0,8594.40084193077
2025-07-28 03:00:00,5334.130552839103,584.557992380627,9680.497345244865
2025-07-28 04:00:00,5886.84700319668,1161.785828787338,10468.410647762365
2025-07-28 05:00:00,5303.806601586183,467.0590024644375,10295.255147364283
2025-07-28 06:00:00,5511.500637587612,709.9236980365021,10331.249241889014
2025-07-28 07:00:00,5139.482828041053,42.718740009134784,10229.193453602917
2025-07-28 08:00:00,5068.869226588953,117.53174109323375,9687.276052434483
2025-07-28 09:00:00,5101.803015465215,324.90864535474566,9945.913910858868
2025-07-28 10:00:00,5001.877669590901,393.2632195028089,9813.510675637937
2025-07-28 11:00:00,4546.374199501949,0.0,9210.715436309241
2025-07-28 12:00:00,4105.354249276162,0.0,8673.659328190912
2025-07-28 13:00:00,3937.278806395418,0.0,8558.056952478268
2025-07-28 14:00:00,4204.737862320455,0.0,8993.093608982112
2025-07-28 15:00:00,4640.981661633174,0.0,9619.116189962735
2025-07-28 16:00:00,4721.283127497714,0.0,9648.390991285705
2025-07-28 17:00:00,4720.556715337875,2.43752694769465,9327.203219101742
2025-07-28 18:00:00,4621.4874364832785,0.0,9779.00809165563
2025-07-28 19:00:00,5638.630267177322,1207.7862523462302,10714.198198636112
2025-07-28 20:00:00,7238.354616641821,2744.805852008504,11876.385699377139
2025-07-28 21:00:00,9087.661535906303,4322.517127189649,14140.184237119762
2025-07-28 22:00:00,8381.596881608426,3571.420894328019,13054.968368641184
2025-07-28 23:00:00,7966.329900822339,3215.6533302665416,12792.959677554725
2025-07-29 00:00:00,7917.606101464819,3523.255128073325,12915.067332582077
2025-07-29 01:00:00,7349.430861226424,2396.4824867192447,12269.405576801491
2025-07-29 02:00:00,7326.31283330923,2914.4616852643467,12042.513692421384
2025-07-29 03:00:00,7297.021320539291,2553.7473964293195,12060.562049263472
2025-07-29 04:00:00,6868.030829791537,1810.5190326156494,11783.840615214127
2025-07-29 05:00:00,6703.541639549587,2035.3140201228769,11354.612223068172
2025-07-29 06:00:00,6279.740530101227,1796.2874366010274,10804.657962156974
2025-07-29 07:00:00,6237.128562001415,1794.332695181938,10959.440136637482
2025-07-29 08:00:00,6200.365478613734,1376.9548079327224,10951.996188731004
2025-07-29 09:00:00,5830.496854871281,1263.6149575840386,10698.690437958378
2025-07-29 10:00:00,5158.345530871155,710.6570402470378,9675.884132027559
2025-07-29 11:00:00,4762.349075666909,147.3074361921308,9677.88416679722
2025-07-29 12:00:00,4745.565987723588,0.0,9562.159178785496
2025-07-29 13:00:00,4471.240140936988,0.0,9364.029896716134
2025-07-29 14:00:00,4447.433861150794,0.0,9266.910264802138
2025-07-29 15:00:00,4580.169708782786,0.0,9301.849331144158
2025-07-29 16:00:00,4470.402793264036,0.0,9519.036426479928
2025-07-29 17:00:00,4267.2411987017185,0.0,9070.50871499819
2025-07-29 18:00:00,4345.833592181837,0.0,9140.157408250763
2025-07-29 19:00:00,4773.8675387002195,52.50187957971417,9522.863529452728
2025-07-29 20:00:00,5630.088960159562,848.4586965683167,10589.112079089931
2025-07-29 21:00:00,5136.593941615544,199.94281150614128,10017.81665913159
2025-07-29 22:00:00,5938.003179744124,990.5256841933117,10839.641612401882
2025-07-29 23:00:00,6985.004366520472,2264.3375528051106,11791.229920598022
2025-07-30 00:00:00,6798.414701204472,1636.9929981389214,11696.018849755981
2025-07-30 01:00:00,6203.83341719844,1161.671899657754,11128.048994030927
2025-07-30 02:00:00,6249.523365893314,1449.181922377803,10626.425336137983
2025-07-30 03:00:00,6274.164239088758,1159.8905269316256,11319.71635356146
2025-07-30 04:00:00,6103.871880459616,1283.3151806948365,10804.740333713944
2025-07-30 05:00:00,5601.573122093863,1054.2166951969878,10601.459284662205
2025-07-30 06:00:00,5640.8151026479945,793.9989584495942,10461.789808140535
2025-07-30 07:00:00,5479.844640205274,394.68341645513084,10319.752994827068
2025-07-30 08:00:00,5167.110285516435,432.7216719252484,9943.887786535122
2025-07-30 09:00:00,4583.327429108746,0.0,9002.320268106641
2025-07-30 10:00:00,3916.1233843464815,0.0,9375.4892732936
2025-07-30 11:00:00,3680.8134586362053,0.0,8355.485550156442
2025-07-30 12:00:00,3603.4314724819724,0.0,8493.250490418579
2025-07-30 13:00:00,3424.060608668181,0.0,7784.048206280209
2025-07-30 14:00:00,3352.1999969748963,0.0,8446.181793883428
2025-07-30 15:00:00,3309.513177934402,0.0,8434.078828130127
2025-07-30 16:00:00,3336.6280052650372,0.0,8114.697344333899
2025-07-30 17:00:00,3504.0906369353334,0.0,8329.589862959354
2025-07-30 18:00:00,3935.7549936732707,0.0,8496.585386082204
2025-07-30 19:00:00,4605.115937847635,0.0,9359.651301369828
2025-07-30 20:00:00,5371.146230443093,329.49258861337245,10697.712949533488
2025-07-30 21:00:00,5445.539342575562,445.44860691013764,10439.91004263275
2025-07-30 22:00:00,4771.9919097223255,339.7381020005645,9416.890482562476
2025-07-30 23:00:00,4436.794669843562,0.0,9480.820878891456
2025-07-31 00:00:00,6744.872143176205,2318.0219977182733,11794.002633461509
2025-07-31 01:00:00,6665.7325282459215,1938.1740058259675,11626.165528311261
2025-07-31 02:00:00,6958.861961964633,2035.810642051177,11892.550000053427
2025-07-31 03:00:00,6602.196505038192,1887.6671316691604,11495.92952653502
2025-07-31 04:00:00,6191.3575552774255,1538.7218046560802,11181.6359479628
2025-07-31 05:00:00,6060.454573448023,1360.1570271386342,10557.473713351881
2025-07-31 06:00:00,6298.047643355531,1719.3763043104595,11157.416198282985
2025-07-31 07:00:00,5942.930682470525,1446.2462064636197,10896.891132476283
2025-07-31 08:00:00,5530.35545226623,577.9578117536254,10230.484281977964
2025-07-31 09:00:00,4815.623361850324,0.0,9587.118756114338
2025-07-31 10:00:00,4331.828761539406,0.0,9358.16318519516
2025-07-31 11:00:00,3825.0880234835067,0.0,8732.251451632252
2025-07-31 12:00:00,3115.804733325441,0.0,8054.674624567533
2025-07-31 13:00:00,2760.492004724467,0.0,8016.783927306575
2025-07-31 14:00:00,3423.8689447112215,0.0,7943.454727700486
2025-07-31 15:00:00,3630.5440366797693,0.0,8265.363192251865
2025-07-31 16:00:00,4127.546060081833,0.0,8673.457673896632
2025-07-31 17:00:00,4279.01808611507,0.0,9086.743039322477
2025-07-31 18:00:00,5103.494486282911,313.61208554094014,10047.244898928551
2025-07-31 19:00:00,5805.244366694796,1428.6939655520628,10590.332431043365
2025-07-31 20:00:00,6039.124386361177,1471.528577445033,10836.847480030197
2025-07-31 21:00:00,4702.970026655565,0.0,9388.07051773733
2025-07-31 22:00:00,4079.151866887849,0.0,8694.695489907603
2025-07-31 23:00:00,4201.865429704838,0.0,8987.751116694402
2025-08-01 00:00:00,3733.816609575512,0.0,8541.047840823932
2025-08-01 01:00:00,6529.505228096518,2000.4411178628093,11294.564821237722
2025-08-01 02:00:00,5521.819204516827,687.3173315842258,10495.641123231242
2025-08-01 03:00:00,5119.565650701449,161.44156063570264,9958.10480859239
2025-08-01 04:00:00,5368.648659616,367.2775896633303,10079.727493279644
2025-08-01 05:00:00,4625.24844657197,0.0,9496.149369356372
2025-08-01 06:00:00,4594.33198241724,62.072851300167024,9286.277857313036
2025-08-01 07:00:00,4895.393102155385,160.20976280769838,10129.231896076892
2025-08-01 08:00:00,5388.432286709738,278.50192761923336,10216.809882636522
2025-08-01 09:00:00,5640.26530833694,938.5058059586393,10051.196276735249
2025-08-01 10:00:00,3609.767466001198,0.0,8350.906936543937
2025-08-01 11:00:00,3547.3670288763687,0.0,8148.999350488917
2025-08-01 12:00:00,5320.40064193024,38.46168008612817,10119.6369840058
2025-08-01 13:00:00,4541.392298880518,0.0,9290.230893439111
2025-08-01 14:00:00,5029.405412547094,179.78703060630056,9328.522471433143
2025-08-01 15:00:00,4383.371353892344,0.0,9066.179754387582
2025-08-01 16:00:00,4417.323323526279,0.0,9030.23474239962
2025-08-01 17:00:00,4730.95589836734,86.91447163071295,9286.519489630484
2025-08-01 18:00:00,5322.519270637855,571.4849595699267,10339.16266510083
2025-08-01 19:00:00,5804.569160964748,807.9142916415994,10853.682052998225
2025-08-01 20:00:00,6114.616169531701,1395.0364505800321,10661.996967752293
2025-08-01 21:00:00,5354.883853954207,142.09360489126055,10051.952952229081
2025-08-01 22:00:00,5524.9147386445875,924.6909293660581,9953.108450623195
2025-08-01 23:00:00,5356.605837194414,590.6151981278169,10083.174467667492
2025-08-02 00:00:00,5192.350253465722,393.2137521530012,9961.867702302632
2025-08-02 01:00:00,5198.303214123709,988.3411189358592,9973.167746206827
2025-08-02 02:00:00,6014.27291773142,1405.9414101049197,10473.310675330058
2025-08-02 03:00:00,5536.029459526104,1085.9624502027254,10463.701844750212
2025-08-02 04:00:00,5190.782229075871,417.5377527817675,10009.327155448835
2025-08-02 05:00:00,5296.960076927398,823.6695866829575,10328.704327991545
2025-08-02 06:00:00,5315.56796608174,374.6761836378798,10337.215026604183
2025-08-02 07:00:00,5321.645650126597,348.21537690815916,9849.8726536335
2025-08-02 08:00:00,4846.10527897573,0.0,9422.415220045003
2025-08-02 09:00:00,4303.6124313757,0.0,9105.95260610085
2025-08-02 10:00:00,3662.378657892331,0.0,8379.305567799938
2025-08-02 11:00:00,2998.4194277491506,0.0,7628.792629959761
2025-08-02 12:00:00,2305.0771647551674,0.0,6736.674614125502
2025-08-02 13:00:00,2562.4999673855436,0.0,7508.32428979542
2025-08-02 14:00:00,3038.8757377820493,0.0,8093.486171112929
2025-08-02 15:00:00,3734.661849725563,0.0,8619.173655567782
2025-08-02 16:00:00,3608.125638377247,0.0,8513.09126535056
2025-08-02 17:00:00,4063.7299257119826,0.0,9073.31229249728
2025-08-02 18:00:00,7908.448104547457,2987.3284203642083,12630.702989441219
2025-08-02 19:00:00,5482.366135600331,272.23479970017894,10171.86319016315
2025-08-02 20:00:00,5854.687687162839,1330.762708066469,10676.101416154032
2025-08-02 21:00:00,4895.8242275396115,125.238749962794,9726.852690001533
2025-08-02 22:00:00,4777.514721274848,0.0,9702.546565808912
2025-08-02 23:00:00,5204.692941745078,465.9147622122103,10252.831300511449
2025-08-03 00:00:00,5280.183319161562,553.8348516598843,10151.823489277382
2025-08-03 01:00:00,6221.187429452799,1664.140738244567,11005.131451218054
2025-08-03 02:00:00,6047.204845390162,1314.927834051528,10852.287972844364
2025-08-03 03:00:00,5823.468583123142,1166.2013727740175,10872.896542368046
2025-08-03 04:00:00,5564.662279579672,645.3125009426077,10534.251080929742
2025-08-03 05:00:00,5683.020132796786,569.5425863407769,10897.847849164142
2025-08-03 06:00:00,5858.993954667435,992.694100971994,10278.657514572698
2025-08-03 07:00:00,5194.585631399632,526.1107700682372,10119.520464484793
2025-08-03 08:00:00,4553.907898247556,0.0,9499.495680691794
2025-08-03 09:00:00,4068.7223572783805,0.0,9084.457158968591
2025-08-03 10:00:00,3769.5588677828127,0.0,8379.70617244584
2025-08-03 11:00:00,3810.3905517703456,0.0,8661.744268647763
2025-08-03 12:00:00,3666.3900948943274,0.0,8363.8819800487
2025-08-03 13:00:00,3516.9373639016285,0.0,8014.401282153732
2025-08-03 14:00:00,2880.8833829543455,0.0,8079.8648067629265
2025-08-03 15:00:00,2636.6458959688266,0.0,7480.990946100319
2025-08-03 16:00:00,2699.099096078714,0.0,7589.749033502425
2025-08-03 17:00:00,2730.6502497184492,0.0,7824.02556155235
2025-08-03 18:00:00,3121.455975778822,0.0,8230.105358662631
2025-08-03 19:00:00,4942.759786347803,209.14224330382024,9986.291961686833
2025-08-03 20:00:00,6202.338418875641,1297.5604010133384,10912.558779671945
2025-08-03 21:00:00,5202.50711591683,27.6595095017789,9930.83982451229
2025-08-03 22:00:00,5557.216277443016,502.110293439423,10402.189406807416
2025-08-03 23:00:00,6422.080888203054,1418.2896330687165,11469.85298823799
2025-08-04 00:00:00,6742.936958685428,1882.0483128085787,11829.095086217505
2025-08-04 01:00:00,7030.576667413939,2372.036937480677,11848.96214273015
2025-08-04 02:00:00,6543.852453732719,1267.1031391402475,11090.88448484577
2025-08-04 03:00:00,6692.618195871759,1604.3190440632532,11672.00870879187
2025-08-04 04:00:00,6330.708151353496,1929.797326222399,11172.810569390052
2025-08-04 05:00:00,6340.714940214468,1304.5971428440587,11299.77718607763
2025-08-04 06:00:00,5854.1370673042375,988.9827215803301,10630.781250015096
2025-08-04 07:00:00,5008.342220869851,152.61191737518544,10205.14020938591
2025-08-04 08:00:00,4651.573671638112,0.0,9254.857207663541
2025-08-04 09:00:00,4209.850061322252,0.0,8870.102393452464
2025-08-04 10:00:00,3760.899445749168,0.0,8476.786239367577
2025-08-04 11:00:00,3411.8093564280457,0.0,7980.605635391752
2025-08-04 12:00:00,2998.8342352566974,0.0,7787.96006820949
2025-08-04 13:00:00,3234.8104849523233,0.0,7961.526284215775
2025-08-04 14:00:00,3011.6389399202617,0.0,7933.87728939886
2025-08-04 15:00:00,3192.187905321216,0.0,7895.468031112058
2025-08-04 16:00:00,3864.2381448140054,0.0,8861.717466158609
2025-08-04 17:00:00,4282.914761956307,0.0,9019.172752380497
2025-08-04 18:00:00,4462.32341051911,0.0,9457.701207287148
2025-08-04 19:00:00,4658.409613341223,0.0,9379.101021343473
2025-08-04 20:00:00,6377.072202738978,1547.8250675387658,10985.290752441857
2025-08-04 21:00:00,6164.973860026878,1288.3535413787836,10971.401811751652
2025-08-04 22:00:00,5142.215906725769,373.4686330400332,9917.44633133283
2025-08-04 23:00:00,4723.332588523718,55.53652243210436,9669.972286043623
2025-08-05 00:00:00,4576.206545368728,0.0,9452.64378512107
2025-08-05 01:00:00,5337.373983700516,487.75510142892654,9918.390356327427
2025-08-05 02:00:00,4698.086241021192,0.0,9683.584659486454
2025-08-05 03:00:00,4052.6169567082566,0.0,8851.936386358439
2025-08-05 04:00:00,4011.7683659612135,0.0,8762.116974028102
2025-08-05 05:00:00,4548.742865727803,0.0,9327.4764764389
2025-08-05 06:00:00,4434.872347300523,0.0,8961.721363489865
2025-08-05 07:00:00,4858.375588941195,0.0,9659.860509852104
2025-08-05 08:00:00,4158.589442481123,0.0,8926.589822837228
2025-08-05 09:00:00,3533.8110211081794,0.0,8110.4386731735285
2025-08-05 10:00:00,2826.7118469763795,0.0,7732.01534391836
2025-08-05 11:00:00,2442.416589553273,0.0,7251.239824169448
2025-08-05 12:00:00,2781.7799554473195,0.0,7666.74976698465
2025-08-05 13:00:00,2958.130636571822,0.0,7841.143637096216
2025-08-05 14:00:00,2741.703205734041,0.0,7603.368080350942
2025-08-05 15:00:00,2838.326647596075,0.0,7881.846551189494
2025-08-05 16:00:00,3461.127286488863,0.0,8225.848018224664
2025-08-05 17:00:00,3771.216471645467,0.0,8640.163084249823
2025-08-05 18:00:00,4127.495823820417,0.0,9043.466526772125
2025-08-05 19:00:00,4001.705238805022,0.0,8969.049750519185
2025-08-05 20:00:00,4601.297322546394,0.0,9354.05717833359
2025-08-05 21:00:00,5499.506328737679,737.3606195307024,10029.430177694829
2025-08-05 22:00:00,3645.3447497647308,0.0,8594.919783710488
2025-08-05 23:00:00,4670.32046035022,0.0,9437.446000682428
2025-08-06 00:00:00,7583.551404895181,2559.292564941876,12562.048409980138
2025-08-06 01:00:00,5354.456043757115,274.05064579963073,9957.719462250552
2025-08-06 02:00:00,4956.080503342905,0.0,9651.953595494855
2025-08-06 03:00:00,5289.213729579932,584.2448018337791,10153.038491430458
2025-08-06 04:00:00,3954.086520946705,0.0,8974.855390069963
