Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh,Real_Generation(MWh)
2025-07-22 17:00:00,5263.7042420337775,249.64493787709355,9940.291453094029,3034.0
2025-07-22 18:00:00,5074.289097734246,388.674715658324,9704.048160956158,3841.0
2025-07-22 19:00:00,5344.960824609509,977.9285275032456,10024.34791766245,4197.0
2025-07-22 20:00:00,5651.338334793307,984.481693751811,10255.246456067429,4567.0
2025-07-22 21:00:00,5706.985214276929,834.658038197875,10290.7775566308,4685.0
2025-07-22 22:00:00,5156.554542772455,686.364216306701,9989.479783354232,5153.0
2025-07-22 23:00:00,5276.920939737564,460.1027226583647,10445.78209849445,5579.0
2025-07-23 00:00:00,5388.684164166746,581.6482372623525,10266.77721811906,5811.0
2025-07-23 01:00:00,4981.841770223115,314.39575787482005,9896.090756374968,5538.0
2025-07-23 02:00:00,4791.748298248915,312.7285260156027,10002.445985180211,5076.0
2025-07-23 03:00:00,4533.439610112242,9.616652393556151,9287.364630851816,4570.0
2025-07-23 04:00:00,3702.377153057083,0.0,8398.898668358448,3871.0
2025-07-23 05:00:00,3372.2433537055517,0.0,7926.141944923677,3204.0
2025-07-23 06:00:00,3458.614933413734,0.0,8313.365432254543,2927.0
2025-07-23 07:00:00,3218.6685626503786,0.0,8408.063800800594,3205.0
2025-07-23 08:00:00,2921.2102741014824,0.0,7811.236944980856,3332.0
2025-07-23 09:00:00,3484.755514626895,0.0,7820.0789194891295,2939.0
2025-07-23 10:00:00,4011.97613852726,0.0,9074.0314755998,3116.0
2025-07-23 11:00:00,4091.0387640541694,0.0,9309.518224663048,3109.0
2025-07-23 12:00:00,4281.031515757672,0.0,8938.085719763783,3559.0
2025-07-23 13:00:00,4463.201386786108,0.0,9476.571095252832,3835.0
2025-07-23 14:00:00,4202.670576789407,0.0,8836.432039753076,4379.0
2025-07-23 15:00:00,4333.12868060138,0.0,9210.060720156407,5226.0
2025-07-23 16:00:00,4266.182567782306,0.0,8887.852444430702,5859.0
2025-07-23 17:00:00,4607.111161389639,0.0,9452.967476318883,6926.0
2025-07-23 18:00:00,5023.893320557379,315.5649712920712,9717.18422440668,7886.0
2025-07-23 19:00:00,5301.32387722973,808.3245502362893,9981.637707187192,8999.0
2025-07-23 20:00:00,5549.841200436124,446.41542064414926,10212.036192782136,9755.0
2025-07-23 21:00:00,5137.195223876666,280.44953254957943,9821.05989579062,9765.0
2025-07-23 22:00:00,5705.306756318907,675.9911755203641,10142.890267858013,9647.0
2025-07-23 23:00:00,8939.684734180384,4371.794865944215,13679.10597741494,9744.0
2025-07-24 00:00:00,7493.890693877686,2783.194806136663,12295.20483435099,9906.0
2025-07-24 01:00:00,6723.580514792748,1865.250790889915,11362.100827986893,9789.0
2025-07-24 02:00:00,6782.271762459376,1985.004411582368,11430.038200183551,9581.0
2025-07-24 03:00:00,6284.531654348393,1302.0854522209245,10974.08059585,9394.0
2025-07-24 04:00:00,5842.551953672564,1227.864338553182,10441.47573410945,9214.0
2025-07-24 05:00:00,5932.429018016082,1289.0940914235434,10763.338049460142,8929.0
2025-07-24 06:00:00,6108.280960698223,1407.3148302180052,11008.112718665006,8985.0
2025-07-24 07:00:00,5596.170333556865,356.453235786539,10289.677792038714,9089.0
2025-07-24 08:00:00,5545.51741576761,368.5128436506346,10299.27877375894,8792.0
2025-07-24 09:00:00,5302.426802279813,317.8920614838723,10341.9366988843,8701.0
2025-07-24 10:00:00,5259.254784595678,679.507491723647,10022.906791780786,8831.0
2025-07-24 11:00:00,5208.788370986592,66.79483526219558,10078.071856570794,8961.0
2025-07-24 12:00:00,5002.551868332641,272.598079495432,9589.21897320118,8418.0
2025-07-24 13:00:00,4521.901740757009,0.0,9173.448230525872,7989.0
2025-07-24 14:00:00,4401.253270178533,0.0,9033.90471696004,7920.0
2025-07-24 15:00:00,4766.603676422189,0.0,9555.421239362377,8211.0
2025-07-24 16:00:00,5045.428256730857,253.56774344672488,9535.845970965294,8351.0
2025-07-24 17:00:00,5009.583582612107,411.3142363474754,10097.731986559198,7992.0
2025-07-24 18:00:00,5694.923166434588,990.983873416578,10626.444862400953,8556.0
2025-07-24 19:00:00,6744.703780865631,2147.7170101293964,11407.041315401158,9906.0
2025-07-24 20:00:00,7734.685104986873,2761.418609595852,12542.577793492166,11932.0
2025-07-24 21:00:00,7765.373550937427,2901.324571104635,12484.15863899496,12644.0
2025-07-24 22:00:00,8965.553514120773,4040.1245837076194,13664.893338783162,12560.0
2025-07-24 23:00:00,8665.396540332811,3871.4173152555513,13274.721252486928,11742.0
2025-07-25 00:00:00,8150.979415668708,3424.6705568020448,13094.34912728255,11155.0
2025-07-25 01:00:00,7714.269724323746,3045.2798363145293,12558.138531780922,11060.0
2025-07-25 02:00:00,7162.711589622108,2190.714051819341,12003.405978769772,10436.0
2025-07-25 03:00:00,6494.435067341372,1788.628402167554,11117.563897686348,10419.0
2025-07-25 04:00:00,6022.58890001795,1189.5475365054283,10715.24102542351,10026.0
2025-07-25 05:00:00,5546.970467247832,462.8309424940779,10397.737832429892,9745.0
2025-07-25 06:00:00,5439.044518352753,670.0927233978346,10432.193170849254,9438.0
2025-07-25 07:00:00,5113.453963117809,158.59761704531738,10282.734277264248,9062.0
2025-07-25 08:00:00,4996.008019514122,30.463693476577514,9959.613992543642,8429.0
2025-07-25 09:00:00,4668.567522289075,0.0,9126.967146690453,6935.0
2025-07-25 10:00:00,4255.9973853514175,0.0,9136.485152791884,5635.0
2025-07-25 11:00:00,4101.174643612498,0.0,8813.684328553078,5450.0
2025-07-25 12:00:00,4039.7960346185528,0.0,9193.11511613648,5211.0
2025-07-25 13:00:00,3953.116636518137,0.0,8802.463763040116,5294.0
2025-07-25 14:00:00,3925.135520112554,0.0,8699.079366343416,5487.0
2025-07-25 15:00:00,3908.8587780182215,0.0,8807.680193708287,5259.0
2025-07-25 16:00:00,4007.788946286149,0.0,8580.786766071935,5248.0
2025-07-25 17:00:00,3930.9676430306913,0.0,8545.603625579604,5616.0
2025-07-25 18:00:00,3472.292920729093,0.0,8192.196938965268,6951.0
2025-07-25 19:00:00,4350.018569035541,0.0,9238.526524648396,8378.0
2025-07-25 20:00:00,5212.69970403461,592.2206144309165,9850.870824748166,9626.0
2025-07-25 21:00:00,4815.3856367464405,0.0,9647.628761412256,10699.0
2025-07-25 22:00:00,4217.748326576444,0.0,8991.688209746977,11364.0
2025-07-25 23:00:00,5214.649049898303,332.95837569272334,9735.410033534126,11693.0
2025-07-26 00:00:00,7080.1806169759775,2124.0247481663505,11835.317804574475,11842.0
2025-07-26 01:00:00,6884.416546963301,2119.014393975576,11580.463678745697,11514.0
2025-07-26 02:00:00,5991.221503589037,884.608901951284,11208.030344809928,11086.0
2025-07-26 03:00:00,5625.017374309887,713.3773168883478,10160.444874449286,10287.0
2025-07-26 04:00:00,5313.380221726229,482.6778990168957,10292.860128437977,9777.0
2025-07-26 05:00:00,5123.721244020993,237.05064674938205,9688.430409557615,9418.0
2025-07-26 06:00:00,4814.847480923174,0.0,9881.170083485586,8975.0
2025-07-26 07:00:00,3880.5126282024376,0.0,8928.610562586844,8545.0
2025-07-26 08:00:00,3642.6641303396855,0.0,8599.169168745295,7245.0
2025-07-26 09:00:00,3117.8636238410777,0.0,8104.488777568069,5890.0
2025-07-26 10:00:00,2635.673800467567,0.0,7607.20140152075,4450.0
2025-07-26 11:00:00,2224.9831407832808,0.0,7126.08901095003,3907.0
2025-07-26 12:00:00,1926.2286619222316,0.0,6843.203448914012,3551.0
2025-07-26 13:00:00,2343.9771070735505,0.0,7176.549118254367,3429.0
2025-07-26 14:00:00,2682.462287579122,0.0,7368.341388256305,3333.0
2025-07-26 15:00:00,3020.751563470548,0.0,8058.258837512511,3501.0
2025-07-26 16:00:00,3101.179924698921,0.0,7788.192904039785,3897.0
2025-07-26 17:00:00,2900.297567786899,0.0,8068.378351343899,4356.0
2025-07-26 18:00:00,3170.895899549985,0.0,7759.030777896949,4989.0
2025-07-26 19:00:00,4263.819131802009,0.0,9154.021359810124,6566.0
2025-07-26 20:00:00,5142.376999790149,225.33125089200303,9948.309786637476,7483.0
2025-07-26 21:00:00,4216.289723896328,0.0,8729.612844515044,7849.0
2025-07-26 22:00:00,5483.638956000853,1088.309005115227,10005.78891789184,8484.0
2025-07-26 23:00:00,6008.868322026365,1286.8060675227596,10986.797802838608,8544.0
2025-07-27 00:00:00,5380.549405805829,505.1193500043392,9921.235067093005,8387.0
2025-07-27 01:00:00,4896.423278953765,273.2127433890373,9297.33032729206,8121.0
2025-07-27 02:00:00,4615.620210821867,0.0,9458.495383283403,7724.0
2025-07-27 03:00:00,4929.275753793879,168.49482548574156,10032.152573484964,7017.0
2025-07-27 04:00:00,4767.755106718937,290.2730320427236,9466.234250926516,6855.0
2025-07-27 05:00:00,5015.301807326352,403.98075362749336,9445.481540490537,6719.0
2025-07-27 06:00:00,4770.5071160276375,0.0,9585.795908918391,6631.0
2025-07-27 07:00:00,3558.314888376514,0.0,8313.443524914981,6257.0
2025-07-27 08:00:00,3281.36009465532,0.0,8060.568064908683,5304.0
2025-07-27 09:00:00,2893.153246319208,0.0,7803.863536171946,3699.0
2025-07-27 10:00:00,2392.7816029806863,0.0,7342.079481989737,2569.0
2025-07-27 11:00:00,1871.5269314745356,0.0,6656.123445037935,2253.0
2025-07-27 12:00:00,1856.416637160069,0.0,6800.129391801856,2189.0
2025-07-27 13:00:00,2998.4974697553725,0.0,7656.305400087419,2314.0
2025-07-27 14:00:00,3464.6629426745267,0.0,8371.873018178416,2754.0
2025-07-27 15:00:00,4197.606340142502,0.0,9092.96492240002,3287.0
2025-07-27 16:00:00,4295.026031865924,0.0,8945.926047289071,3629.0
2025-07-27 17:00:00,4188.618829071307,0.0,8911.75577992548,4124.0
2025-07-27 18:00:00,4394.835952598143,0.0,9257.16476175654,4894.0
2025-07-27 19:00:00,5829.558183924842,1060.1108351013718,10822.354638664508,6158.0
2025-07-27 20:00:00,6670.292904072486,2129.0872190774826,11429.510178468863,8066.0
2025-07-27 21:00:00,6080.807645018375,1698.095865595798,11081.768449885423,8064.0
2025-07-27 22:00:00,4868.576096652967,233.81870492764065,9756.18702606948,8353.0
2025-07-27 23:00:00,4308.849542922328,0.0,9259.64417292097,8364.0
2025-07-28 00:00:00,4194.150245588395,0.0,8692.125181473943,8698.0
2025-07-28 01:00:00,3323.644965849868,0.0,8453.977592075345,8626.0
2025-07-28 02:00:00,4034.194749321669,0.0,8594.40084193077,8464.0
2025-07-28 03:00:00,5334.130552839103,584.557992380627,9680.497345244865,8405.0
2025-07-28 04:00:00,5886.84700319668,1161.785828787338,10468.410647762365,8170.0
2025-07-28 05:00:00,5303.806601586183,467.0590024644375,10295.255147364283,8278.0
2025-07-28 06:00:00,5511.500637587612,709.9236980365021,10331.249241889014,8626.0
2025-07-28 07:00:00,5139.482828041053,42.718740009134784,10229.193453602917,8506.0
2025-07-28 08:00:00,5068.869226588953,117.53174109323376,9687.276052434485,7859.0
2025-07-28 09:00:00,5101.803015465215,324.90864535474566,9945.913910858868,7425.0
2025-07-28 10:00:00,5001.877669590901,393.2632195028089,9813.510675637935,6525.0
2025-07-28 11:00:00,4546.374199501949,0.0,9210.71543630924,6373.0
2025-07-28 12:00:00,4105.354249276162,0.0,8673.659328190912,6149.0
2025-07-28 13:00:00,3937.278806395418,0.0,8558.056952478268,6366.0
2025-07-28 14:00:00,4204.737862320455,0.0,8993.093608982112,6824.0
2025-07-28 15:00:00,4640.981661633174,0.0,9619.116189962737,6915.0
2025-07-28 16:00:00,4721.283127497714,0.0,9648.390991285703,7026.0
2025-07-28 17:00:00,4720.556715337875,2.43752694769465,9327.203219101742,7360.0
2025-07-28 18:00:00,4621.487436483279,0.0,9779.00809165563,8397.0
2025-07-28 19:00:00,5638.630267177322,1207.7862523462302,10714.198198636112,10021.0
2025-07-28 20:00:00,7238.354616641821,2744.805852008504,11876.38569937714,12207.0
2025-07-28 21:00:00,9087.661535906303,4322.517127189649,14140.184237119762,13061.0
2025-07-28 22:00:00,8381.596881608426,3571.420894328019,13054.968368641184,13102.0
2025-07-28 23:00:00,7966.329900822339,3215.6533302665416,12792.959677554723,12915.0
2025-07-29 00:00:00,7917.606101464819,3523.255128073325,12915.067332582075,12601.0
2025-07-29 01:00:00,7349.430861226424,2396.4824867192447,12269.405576801491,12367.0
2025-07-29 02:00:00,7326.31283330923,2914.4616852643467,12042.513692421384,11974.0
2025-07-29 03:00:00,7297.021320539291,2553.7473964293195,12060.562049263472,11721.0
2025-07-29 04:00:00,6868.030829791537,1810.5190326156492,11783.840615214129,11663.0
2025-07-29 05:00:00,6703.541639549587,2035.3140201228769,11354.612223068172,11393.0
2025-07-29 06:00:00,6279.740530101227,1796.2874366010274,10804.657962156974,11223.0
2025-07-29 07:00:00,6237.128562001415,1794.332695181938,10959.440136637482,10702.0
2025-07-29 08:00:00,6200.365478613734,1376.9548079327224,10951.996188731004,9738.0
2025-07-29 09:00:00,5830.496854871281,1263.6149575840386,10698.690437958378,8788.0
2025-07-29 10:00:00,5158.345530871155,710.6570402470378,9675.88413202756,7743.0
2025-07-29 11:00:00,4762.349075666909,147.3074361921308,9677.88416679722,6764.0
2025-07-29 12:00:00,4745.565987723588,0.0,9562.159178785496,6482.0
2025-07-29 13:00:00,4471.240140936988,0.0,9364.029896716134,6332.0
2025-07-29 14:00:00,4447.433861150794,0.0,9266.910264802138,6191.0
2025-07-29 15:00:00,4580.169708782786,0.0,9301.849331144158,6100.0
2025-07-29 16:00:00,4470.402793264036,0.0,9519.036426479928,6161.0
2025-07-29 17:00:00,4267.241198701719,0.0,9070.50871499819,6405.0
2025-07-29 18:00:00,4345.833592181837,0.0,9140.157408250763,7412.0
2025-07-29 19:00:00,4773.86753870022,52.50187957971417,9522.863529452728,8446.0
2025-07-29 20:00:00,5630.088960159562,848.4586965683167,10589.112079089931,9430.0
2025-07-29 21:00:00,5136.593941615544,199.94281150614128,10017.81665913159,10326.0
2025-07-29 22:00:00,5938.003179744124,990.5256841933116,10839.641612401882,11172.0
2025-07-29 23:00:00,6985.004366520472,2264.3375528051106,11791.229920598022,11196.0
2025-07-30 00:00:00,6798.414701204472,1636.9929981389214,11696.01884975598,10950.0
2025-07-30 01:00:00,6203.83341719844,1161.671899657754,11128.048994030927,10688.0
2025-07-30 02:00:00,6249.523365893314,1449.181922377803,10626.425336137983,10400.0
2025-07-30 03:00:00,6274.164239088758,1159.8905269316256,11319.71635356146,9882.0
2025-07-30 04:00:00,6103.871880459616,1283.3151806948365,10804.740333713944,9523.0
2025-07-30 05:00:00,5601.573122093863,1054.2166951969878,10601.459284662204,9489.0
2025-07-30 06:00:00,5640.8151026479945,793.9989584495942,10461.789808140536,9234.0
2025-07-30 07:00:00,5479.844640205274,394.6834164551309,10319.752994827068,8989.0
2025-07-30 08:00:00,5167.110285516435,432.7216719252484,9943.887786535122,7952.0
2025-07-30 09:00:00,4583.327429108746,0.0,9002.320268106641,7393.0
2025-07-30 10:00:00,3916.1233843464815,0.0,9375.4892732936,6544.0
2025-07-30 11:00:00,3680.813458636205,0.0,8355.485550156442,5743.0
2025-07-30 12:00:00,3603.431472481973,0.0,8493.250490418579,5560.0
2025-07-30 13:00:00,3424.060608668181,0.0,7784.048206280209,5350.0
2025-07-30 14:00:00,3352.1999969748963,0.0,8446.181793883428,4912.0
2025-07-30 15:00:00,3309.513177934402,0.0,8434.078828130127,5357.0
2025-07-30 16:00:00,3336.628005265037,0.0,8114.697344333899,5417.0
2025-07-30 17:00:00,3504.0906369353334,0.0,8329.589862959354,6180.0
2025-07-30 18:00:00,3935.754993673271,0.0,8496.585386082204,7233.0
2025-07-30 19:00:00,4605.115937847635,0.0,9359.651301369828,8035.0
2025-07-30 20:00:00,5371.146230443093,329.49258861337245,10697.712949533488,9118.0
2025-07-30 21:00:00,5445.539342575562,445.4486069101376,10439.91004263275,9889.0
2025-07-30 22:00:00,4771.9919097223255,339.7381020005645,9416.890482562476,10378.0
2025-07-30 23:00:00,4436.794669843562,0.0,9480.820878891456,11155.0
2025-07-31 00:00:00,6744.872143176205,2318.0219977182733,11794.002633461509,11410.0
2025-07-31 01:00:00,6665.7325282459215,1938.1740058259677,11626.16552831126,11332.0
2025-07-31 02:00:00,6958.861961964633,2035.810642051177,11892.550000053428,11081.0
2025-07-31 03:00:00,6602.196505038192,1887.6671316691604,11495.92952653502,10744.0
2025-07-31 04:00:00,6191.3575552774255,1538.7218046560802,11181.6359479628,10249.0
2025-07-31 05:00:00,6060.454573448023,1360.1570271386342,10557.47371335188,9870.0
2025-07-31 06:00:00,6298.047643355531,1719.3763043104595,11157.416198282985,9430.0
2025-07-31 07:00:00,5942.930682470525,1446.2462064636195,10896.891132476285,8651.0
2025-07-31 08:00:00,5530.35545226623,577.9578117536254,10230.484281977964,7659.0
2025-07-31 09:00:00,4815.623361850324,0.0,9587.118756114338,6249.0
2025-07-31 10:00:00,4331.828761539406,0.0,9358.16318519516,4946.0
2025-07-31 11:00:00,3825.0880234835063,0.0,8732.251451632252,4360.0
2025-07-31 12:00:00,3115.804733325441,0.0,8054.674624567533,3768.0
2025-07-31 13:00:00,2760.492004724467,0.0,8016.783927306575,3774.0
2025-07-31 14:00:00,3423.868944711221,0.0,7943.454727700486,3748.0
2025-07-31 15:00:00,3630.544036679769,0.0,8265.363192251865,3974.0
2025-07-31 16:00:00,4127.546060081833,0.0,8673.457673896632,4283.0
2025-07-31 17:00:00,4279.01808611507,0.0,9086.743039322477,5154.0
2025-07-31 18:00:00,5103.494486282911,313.61208554094014,10047.244898928551,5775.0
2025-07-31 19:00:00,5805.244366694796,1428.6939655520628,10590.332431043364,7099.0
2025-07-31 20:00:00,6039.124386361177,1471.528577445033,10836.847480030196,9087.0
2025-07-31 21:00:00,4702.970026655565,0.0,9388.07051773733,10112.0
2025-07-31 22:00:00,4079.151866887849,0.0,8694.695489907603,11116.0
2025-07-31 23:00:00,4201.865429704838,0.0,8987.751116694402,11425.0
2025-08-01 00:00:00,3733.816609575512,0.0,8541.047840823932,11201.0
2025-08-01 01:00:00,6529.505228096518,2000.4411178628093,11294.564821237722,10718.0
2025-08-01 02:00:00,5521.819204516827,687.3173315842258,10495.641123231242,10643.0
2025-08-01 03:00:00,5119.565650701449,161.44156063570264,9958.10480859239,10329.0
2025-08-01 04:00:00,5368.648659616,367.2775896633303,10079.727493279644,9582.0
2025-08-01 05:00:00,4625.24844657197,0.0,9496.149369356372,9293.0
2025-08-01 06:00:00,4594.33198241724,62.072851300167024,9286.277857313036,8503.0
2025-08-01 07:00:00,4895.393102155385,160.20976280769838,10129.231896076892,7566.0
2025-08-01 08:00:00,5388.432286709738,278.50192761923336,10216.809882636522,6621.0
2025-08-01 09:00:00,5640.26530833694,938.5058059586391,10051.196276735249,5837.0
2025-08-01 10:00:00,3609.767466001198,0.0,8350.906936543937,5497.0
2025-08-01 11:00:00,3547.3670288763687,0.0,8148.999350488917,5713.0
2025-08-01 12:00:00,5320.40064193024,38.46168008612817,10119.6369840058,5786.0
2025-08-01 13:00:00,4541.392298880518,0.0,9290.230893439111,5940.0
2025-08-01 14:00:00,5029.405412547094,179.78703060630056,9328.522471433143,5312.0
2025-08-01 15:00:00,4383.371353892344,0.0,9066.179754387582,5167.0
2025-08-01 16:00:00,4417.323323526279,0.0,9030.23474239962,5342.0
2025-08-01 17:00:00,4730.95589836734,86.91447163071295,9286.519489630484,6592.0
2025-08-01 18:00:00,5322.519270637855,571.4849595699267,10339.16266510083,7077.0
2025-08-01 19:00:00,5804.569160964748,807.9142916415994,10853.682052998223,7488.0
2025-08-01 20:00:00,6114.616169531701,1395.036450580032,10661.996967752291,8124.0
2025-08-01 21:00:00,5354.883853954207,142.09360489126055,10051.95295222908,8861.0
2025-08-01 22:00:00,5524.914738644588,924.690929366058,9953.108450623196,9713.0
2025-08-01 23:00:00,5356.605837194414,590.6151981278169,10083.174467667492,10464.0
2025-08-02 00:00:00,5192.350253465722,393.2137521530012,9961.867702302632,10949.0
2025-08-02 01:00:00,5198.303214123709,988.3411189358592,9973.167746206827,11256.0
2025-08-02 02:00:00,6014.27291773142,1405.9414101049197,10473.310675330058,11136.0
2025-08-02 03:00:00,5536.029459526104,1085.9624502027254,10463.701844750212,10783.0
2025-08-02 04:00:00,5190.782229075871,417.5377527817675,10009.327155448836,10217.0
2025-08-02 05:00:00,5296.960076927398,823.6695866829575,10328.704327991543,10140.0
2025-08-02 06:00:00,5315.56796608174,374.6761836378798,10337.215026604184,10101.0
2025-08-02 07:00:00,5321.645650126597,348.2153769081592,9849.8726536335,9741.0
2025-08-02 08:00:00,4846.10527897573,0.0,9422.415220045004,8896.0
2025-08-02 09:00:00,4303.6124313757,0.0,9105.95260610085,7219.0
2025-08-02 10:00:00,3662.378657892331,0.0,8379.305567799938,5274.0
2025-08-02 11:00:00,2998.4194277491506,0.0,7628.792629959761,4764.0
2025-08-02 12:00:00,2305.077164755168,0.0,6736.674614125502,4351.0
2025-08-02 13:00:00,2562.499967385544,0.0,7508.32428979542,4207.0
2025-08-02 14:00:00,3038.8757377820493,0.0,8093.486171112929,3866.0
2025-08-02 15:00:00,3734.661849725563,0.0,8619.173655567782,4209.0
2025-08-02 16:00:00,3608.125638377247,0.0,8513.09126535056,4648.0
2025-08-02 17:00:00,4063.729925711983,0.0,9073.31229249728,5316.0
2025-08-02 18:00:00,7908.448104547457,2987.3284203642083,12630.70298944122,6027.0
2025-08-02 19:00:00,5482.366135600331,272.23479970017894,10171.86319016315,8458.0
2025-08-02 20:00:00,5854.687687162839,1330.762708066469,10676.101416154032,10169.0
2025-08-02 21:00:00,4895.824227539612,125.238749962794,9726.852690001531,10806.0
2025-08-02 22:00:00,4777.514721274848,0.0,9702.546565808912,11613.0
2025-08-02 23:00:00,5204.692941745078,465.9147622122103,10252.831300511449,11933.0
2025-08-03 00:00:00,5280.183319161562,553.8348516598843,10151.823489277382,11656.0
2025-08-03 01:00:00,6221.187429452799,1664.140738244567,11005.131451218054,11670.0
2025-08-03 02:00:00,6047.204845390162,1314.927834051528,10852.287972844364,11650.0
2025-08-03 03:00:00,5823.468583123142,1166.2013727740175,10872.896542368046,11045.0
2025-08-03 04:00:00,5564.662279579672,645.3125009426077,10534.251080929742,10338.0
2025-08-03 05:00:00,5683.020132796786,569.5425863407769,10897.847849164142,9503.0
2025-08-03 06:00:00,5858.993954667435,992.694100971994,10278.657514572698,8895.0
2025-08-03 07:00:00,5194.585631399632,526.1107700682372,10119.520464484793,8418.0
2025-08-03 08:00:00,4553.907898247556,0.0,9499.495680691794,7759.0
2025-08-03 09:00:00,4068.722357278381,0.0,9084.457158968591,5618.0
2025-08-03 10:00:00,3769.5588677828127,0.0,8379.70617244584,4049.0
2025-08-03 11:00:00,3810.3905517703456,0.0,8661.744268647763,3143.0
2025-08-03 12:00:00,3666.390094894328,0.0,8363.8819800487,2636.0
2025-08-03 13:00:00,3516.9373639016285,0.0,8014.401282153732,2341.0
2025-08-03 14:00:00,2880.883382954345,0.0,8079.8648067629265,2218.0
2025-08-03 15:00:00,2636.6458959688266,0.0,7480.990946100319,2267.0
2025-08-03 16:00:00,2699.099096078714,0.0,7589.749033502425,2851.0
2025-08-03 17:00:00,2730.650249718449,0.0,7824.02556155235,3937.0
2025-08-03 18:00:00,3121.455975778822,0.0,8230.105358662631,4451.0
2025-08-03 19:00:00,4942.759786347803,209.14224330382024,9986.291961686831,6121.0
2025-08-03 20:00:00,6202.338418875641,1297.5604010133384,10912.558779671945,6747.0
2025-08-03 21:00:00,5202.50711591683,27.6595095017789,9930.83982451229,7479.0
2025-08-03 22:00:00,5557.216277443016,502.110293439423,10402.189406807416,8802.0
2025-08-03 23:00:00,6422.080888203054,1418.2896330687165,11469.85298823799,9398.0
2025-08-04 00:00:00,6742.936958685428,1882.0483128085789,11829.095086217503,9348.0
2025-08-04 01:00:00,7030.576667413939,2372.036937480677,11848.96214273015,8465.0
2025-08-04 02:00:00,6543.852453732719,1267.1031391402475,11090.88448484577,6822.0
2025-08-04 03:00:00,6692.618195871759,1604.3190440632532,11672.00870879187,5388.0
2025-08-04 04:00:00,6330.708151353496,1929.797326222399,11172.810569390052,4471.0
2025-08-04 05:00:00,6340.714940214468,1304.597142844059,11299.77718607763,3983.0
2025-08-04 06:00:00,5854.1370673042375,988.98272158033,10630.781250015096,3806.0
2025-08-04 07:00:00,5008.342220869851,152.61191737518544,10205.14020938591,3779.0
2025-08-04 08:00:00,4651.573671638112,0.0,9254.85720766354,3495.0
2025-08-04 09:00:00,4209.850061322252,0.0,8870.102393452464,3018.0
2025-08-04 10:00:00,3760.899445749168,0.0,8476.786239367577,2777.0
2025-08-04 11:00:00,3411.8093564280457,0.0,7980.605635391752,2393.0
2025-08-04 12:00:00,2998.8342352566974,0.0,7787.96006820949,2187.0
2025-08-04 13:00:00,3234.810484952324,0.0,7961.526284215775,2286.0
2025-08-04 14:00:00,3011.6389399202617,0.0,7933.87728939886,2541.0
2025-08-04 15:00:00,3192.187905321216,0.0,7895.468031112058,2774.0
2025-08-04 16:00:00,3864.238144814005,0.0,8861.717466158609,3001.0
2025-08-04 17:00:00,4282.914761956307,0.0,9019.172752380497,3231.0
2025-08-04 18:00:00,4462.32341051911,0.0,9457.701207287148,3539.0
2025-08-04 19:00:00,4658.409613341223,0.0,9379.101021343473,3911.0
2025-08-04 20:00:00,6377.072202738978,1547.8250675387658,10985.290752441855,4052.0
2025-08-04 21:00:00,6164.973860026878,1288.3535413787836,10971.401811751652,4274.0
2025-08-04 22:00:00,5142.215906725769,373.4686330400332,9917.44633133283,4688.0
2025-08-04 23:00:00,4723.332588523718,55.53652243210436,9669.972286043623,4903.0
2025-08-05 00:00:00,4576.206545368728,0.0,9452.64378512107,5187.0
2025-08-05 01:00:00,5337.373983700516,487.75510142892654,9918.390356327429,5359.0
2025-08-05 02:00:00,4698.086241021192,0.0,9683.584659486454,5224.0
2025-08-05 03:00:00,4052.616956708257,0.0,8851.936386358439,4968.0
2025-08-05 04:00:00,4011.7683659612135,0.0,8762.116974028102,5194.0
2025-08-05 05:00:00,4548.742865727803,0.0,9327.4764764389,5674.0
2025-08-05 06:00:00,4434.872347300523,0.0,8961.721363489865,6211.0
2025-08-05 07:00:00,4858.375588941195,0.0,9659.860509852104,6746.0
2025-08-05 08:00:00,4158.589442481123,0.0,8926.589822837228,6722.0
2025-08-05 09:00:00,3533.8110211081794,0.0,8110.438673173528,5915.0
2025-08-05 10:00:00,2826.7118469763795,0.0,7732.01534391836,5525.0
2025-08-05 11:00:00,2442.416589553273,0.0,7251.239824169448,4862.0
2025-08-05 12:00:00,2781.7799554473195,0.0,7666.74976698465,5185.0
2025-08-05 13:00:00,2958.130636571822,0.0,7841.143637096216,5701.0
2025-08-05 14:00:00,2741.703205734041,0.0,7603.368080350942,5855.0
2025-08-05 15:00:00,2838.326647596075,0.0,7881.846551189494,6177.0
2025-08-05 16:00:00,3461.127286488863,0.0,8225.848018224664,6555.0
2025-08-05 17:00:00,3771.216471645467,0.0,8640.163084249823,8229.0
2025-08-05 18:00:00,4127.495823820417,0.0,9043.466526772125,9479.0
2025-08-05 19:00:00,4001.705238805022,0.0,8969.049750519185,10282.0
2025-08-05 20:00:00,4601.297322546394,0.0,9354.05717833359,10965.0
2025-08-05 21:00:00,5499.506328737679,737.3606195307024,10029.430177694829,11341.0
2025-08-05 22:00:00,3645.3447497647303,0.0,8594.919783710488,11930.0
2025-08-05 23:00:00,4670.32046035022,0.0,9437.446000682428,11649.0
2025-08-06 00:00:00,7583.551404895181,2559.292564941876,12562.048409980138,11337.0
2025-08-06 01:00:00,5354.456043757115,274.0506457996308,9957.719462250552,10833.0
