MTU (CET/CEST),Area,Production Type,Generation(MW)
28/05/2025 12:45:00 - 28/05/2025 13:00:00,BZN|ES,Wind Onshore,1272.0
28/05/2025 13:00:00 - 28/05/2025 13:15:00,BZN|ES,Wind Onshore,1264.0
28/05/2025 13:15:00 - 28/05/2025 13:30:00,BZN|ES,Wind Onshore,1360.0
28/05/2025 13:30:00 - 28/05/2025 13:45:00,BZN|ES,Wind Onshore,1404.0
28/05/2025 13:45:00 - 28/05/2025 14:00:00,BZN|ES,Wind Onshore,1516.0
28/05/2025 14:00:00 - 28/05/2025 14:15:00,BZN|ES,Wind Onshore,1536.0
28/05/2025 14:15:00 - 28/05/2025 14:30:00,BZN|ES,Wind Onshore,1580.0
28/05/2025 14:30:00 - 28/05/2025 14:45:00,BZN|ES,Wind Onshore,1696.0
28/05/2025 14:45:00 - 28/05/2025 15:00:00,BZN|ES,Wind Onshore,1712.0
28/05/2025 15:00:00 - 28/05/2025 15:15:00,BZN|ES,Wind Onshore,1812.0
28/05/2025 15:15:00 - 28/05/2025 15:30:00,BZN|ES,Wind Onshore,1888.0
28/05/2025 15:30:00 - 28/05/2025 15:45:00,BZN|ES,Wind Onshore,2004.0
28/05/2025 15:45:00 - 28/05/2025 16:00:00,BZN|ES,Wind Onshore,2080.0
28/05/2025 16:00:00 - 28/05/2025 16:15:00,BZN|ES,Wind Onshore,2160.0
28/05/2025 16:15:00 - 28/05/2025 16:30:00,BZN|ES,Wind Onshore,2512.0
28/05/2025 16:30:00 - 28/05/2025 16:45:00,BZN|ES,Wind Onshore,2536.0
28/05/2025 16:45:00 - 28/05/2025 17:00:00,BZN|ES,Wind Onshore,2676.0
28/05/2025 17:00:00 - 28/05/2025 17:15:00,BZN|ES,Wind Onshore,2868.0
28/05/2025 17:15:00 - 28/05/2025 17:30:00,BZN|ES,Wind Onshore,3060.0
28/05/2025 17:30:00 - 28/05/2025 17:45:00,BZN|ES,Wind Onshore,3152.0
28/05/2025 17:45:00 - 28/05/2025 18:00:00,BZN|ES,Wind Onshore,3224.0
28/05/2025 18:00:00 - 28/05/2025 18:15:00,BZN|ES,Wind Onshore,3272.0
28/05/2025 18:15:00 - 28/05/2025 18:30:00,BZN|ES,Wind Onshore,3284.0
28/05/2025 18:30:00 - 28/05/2025 18:45:00,BZN|ES,Wind Onshore,3444.0
28/05/2025 18:45:00 - 28/05/2025 19:00:00,BZN|ES,Wind Onshore,3404.0
28/05/2025 19:00:00 - 28/05/2025 19:15:00,BZN|ES,Wind Onshore,3492.0
28/05/2025 19:15:00 - 28/05/2025 19:30:00,BZN|ES,Wind Onshore,3792.0
28/05/2025 19:30:00 - 28/05/2025 19:45:00,BZN|ES,Wind Onshore,3944.0
28/05/2025 19:45:00 - 28/05/2025 20:00:00,BZN|ES,Wind Onshore,4028.0
28/05/2025 20:00:00 - 28/05/2025 20:15:00,BZN|ES,Wind Onshore,4152.0
28/05/2025 20:15:00 - 28/05/2025 20:30:00,BZN|ES,Wind Onshore,4256.0
28/05/2025 20:30:00 - 28/05/2025 20:45:00,BZN|ES,Wind Onshore,4272.0
28/05/2025 20:45:00 - 28/05/2025 21:00:00,BZN|ES,Wind Onshore,4312.0
28/05/2025 21:00:00 - 28/05/2025 21:15:00,BZN|ES,Wind Onshore,4456.0
28/05/2025 21:15:00 - 28/05/2025 21:30:00,BZN|ES,Wind Onshore,4580.0
28/05/2025 21:30:00 - 28/05/2025 21:45:00,BZN|ES,Wind Onshore,4820.0
28/05/2025 21:45:00 - 28/05/2025 22:00:00,BZN|ES,Wind Onshore,5124.0
28/05/2025 22:00:00 - 28/05/2025 22:15:00,BZN|ES,Wind Onshore,5404.0
28/05/2025 22:15:00 - 28/05/2025 22:30:00,BZN|ES,Wind Onshore,5644.0
28/05/2025 22:30:00 - 28/05/2025 22:45:00,BZN|ES,Wind Onshore,5884.0
28/05/2025 22:45:00 - 28/05/2025 23:00:00,BZN|ES,Wind Onshore,6008.0
28/05/2025 23:00:00 - 28/05/2025 23:15:00,BZN|ES,Wind Onshore,6124.0
28/05/2025 23:15:00 - 28/05/2025 23:30:00,BZN|ES,Wind Onshore,6292.0
28/05/2025 23:30:00 - 28/05/2025 23:45:00,BZN|ES,Wind Onshore,6524.0
28/05/2025 23:45:00 - 29/05/2025 00:00:00,BZN|ES,Wind Onshore,6676.0
29/05/2025 00:00:00 - 29/05/2025 00:15:00,BZN|ES,Wind Onshore,6600.0
29/05/2025 00:15:00 - 29/05/2025 00:30:00,BZN|ES,Wind Onshore,6556.0
29/05/2025 00:30:00 - 29/05/2025 00:45:00,BZN|ES,Wind Onshore,6560.0
29/05/2025 00:45:00 - 29/05/2025 01:00:00,BZN|ES,Wind Onshore,6496.0
29/05/2025 01:00:00 - 29/05/2025 01:15:00,BZN|ES,Wind Onshore,6304.0
29/05/2025 01:15:00 - 29/05/2025 01:30:00,BZN|ES,Wind Onshore,6304.0
29/05/2025 01:30:00 - 29/05/2025 01:45:00,BZN|ES,Wind Onshore,6264.0
29/05/2025 01:45:00 - 29/05/2025 02:00:00,BZN|ES,Wind Onshore,6140.0
29/05/2025 02:00:00 - 29/05/2025 02:15:00,BZN|ES,Wind Onshore,6028.0
29/05/2025 02:15:00 - 29/05/2025 02:30:00,BZN|ES,Wind Onshore,5828.0
29/05/2025 02:30:00 - 29/05/2025 02:45:00,BZN|ES,Wind Onshore,5620.0
29/05/2025 02:45:00 - 29/05/2025 03:00:00,BZN|ES,Wind Onshore,5432.0
29/05/2025 03:00:00 - 29/05/2025 03:15:00,BZN|ES,Wind Onshore,5256.0
29/05/2025 03:15:00 - 29/05/2025 03:30:00,BZN|ES,Wind Onshore,5076.0
29/05/2025 03:30:00 - 29/05/2025 03:45:00,BZN|ES,Wind Onshore,4896.0
29/05/2025 03:45:00 - 29/05/2025 04:00:00,BZN|ES,Wind Onshore,4664.0
29/05/2025 04:00:00 - 29/05/2025 04:15:00,BZN|ES,Wind Onshore,4344.0
29/05/2025 04:15:00 - 29/05/2025 04:30:00,BZN|ES,Wind Onshore,4148.0
29/05/2025 04:30:00 - 29/05/2025 04:45:00,BZN|ES,Wind Onshore,4000.0
29/05/2025 04:45:00 - 29/05/2025 05:00:00,BZN|ES,Wind Onshore,3800.0
29/05/2025 05:00:00 - 29/05/2025 05:15:00,BZN|ES,Wind Onshore,3652.0
29/05/2025 05:15:00 - 29/05/2025 05:30:00,BZN|ES,Wind Onshore,3496.0
29/05/2025 05:30:00 - 29/05/2025 05:45:00,BZN|ES,Wind Onshore,3408.0
29/05/2025 05:45:00 - 29/05/2025 06:00:00,BZN|ES,Wind Onshore,3392.0
29/05/2025 06:00:00 - 29/05/2025 06:15:00,BZN|ES,Wind Onshore,3372.0
29/05/2025 06:15:00 - 29/05/2025 06:30:00,BZN|ES,Wind Onshore,3376.0
29/05/2025 06:30:00 - 29/05/2025 06:45:00,BZN|ES,Wind Onshore,3424.0
29/05/2025 06:45:00 - 29/05/2025 07:00:00,BZN|ES,Wind Onshore,3332.0
29/05/2025 07:00:00 - 29/05/2025 07:15:00,BZN|ES,Wind Onshore,3280.0
29/05/2025 07:15:00 - 29/05/2025 07:30:00,BZN|ES,Wind Onshore,3140.0
29/05/2025 07:30:00 - 29/05/2025 07:45:00,BZN|ES,Wind Onshore,3028.0
29/05/2025 07:45:00 - 29/05/2025 08:00:00,BZN|ES,Wind Onshore,2940.0
29/05/2025 08:00:00 - 29/05/2025 08:15:00,BZN|ES,Wind Onshore,2820.0
29/05/2025 08:15:00 - 29/05/2025 08:30:00,BZN|ES,Wind Onshore,2736.0
29/05/2025 08:30:00 - 29/05/2025 08:45:00,BZN|ES,Wind Onshore,2612.0
29/05/2025 08:45:00 - 29/05/2025 09:00:00,BZN|ES,Wind Onshore,2492.0
29/05/2025 09:00:00 - 29/05/2025 09:15:00,BZN|ES,Wind Onshore,2168.0
29/05/2025 09:15:00 - 29/05/2025 09:30:00,BZN|ES,Wind Onshore,2108.0
29/05/2025 09:30:00 - 29/05/2025 09:45:00,BZN|ES,Wind Onshore,1896.0
29/05/2025 09:45:00 - 29/05/2025 10:00:00,BZN|ES,Wind Onshore,2036.0
29/05/2025 10:00:00 - 29/05/2025 10:15:00,BZN|ES,Wind Onshore,1864.0
29/05/2025 10:15:00 - 29/05/2025 10:30:00,BZN|ES,Wind Onshore,1960.0
29/05/2025 10:30:00 - 29/05/2025 10:45:00,BZN|ES,Wind Onshore,1972.0
29/05/2025 10:45:00 - 29/05/2025 11:00:00,BZN|ES,Wind Onshore,1892.0
29/05/2025 11:00:00 - 29/05/2025 11:15:00,BZN|ES,Wind Onshore,1904.0
29/05/2025 11:15:00 - 29/05/2025 11:30:00,BZN|ES,Wind Onshore,1908.0
29/05/2025 11:30:00 - 29/05/2025 11:45:00,BZN|ES,Wind Onshore,1828.0
29/05/2025 11:45:00 - 29/05/2025 12:00:00,BZN|ES,Wind Onshore,1628.0
29/05/2025 12:00:00 - 29/05/2025 12:15:00,BZN|ES,Wind Onshore,1636.0
29/05/2025 12:15:00 - 29/05/2025 12:30:00,BZN|ES,Wind Onshore,1808.0
29/05/2025 12:30:00 - 29/05/2025 12:45:00,BZN|ES,Wind Onshore,1980.0
29/05/2025 12:45:00 - 29/05/2025 13:00:00,BZN|ES,Wind Onshore,1948.0
29/05/2025 13:00:00 - 29/05/2025 13:15:00,BZN|ES,Wind Onshore,1876.0
29/05/2025 13:15:00 - 29/05/2025 13:30:00,BZN|ES,Wind Onshore,1864.0
29/05/2025 13:30:00 - 29/05/2025 13:45:00,BZN|ES,Wind Onshore,1932.0
29/05/2025 13:45:00 - 29/05/2025 14:00:00,BZN|ES,Wind Onshore,2056.0
29/05/2025 14:00:00 - 29/05/2025 14:15:00,BZN|ES,Wind Onshore,1944.0
29/05/2025 14:15:00 - 29/05/2025 14:30:00,BZN|ES,Wind Onshore,1944.0
29/05/2025 14:30:00 - 29/05/2025 14:45:00,BZN|ES,Wind Onshore,1948.0
29/05/2025 14:45:00 - 29/05/2025 15:00:00,BZN|ES,Wind Onshore,1920.0
29/05/2025 15:00:00 - 29/05/2025 15:15:00,BZN|ES,Wind Onshore,1856.0
29/05/2025 15:15:00 - 29/05/2025 15:30:00,BZN|ES,Wind Onshore,1904.0
29/05/2025 15:30:00 - 29/05/2025 15:45:00,BZN|ES,Wind Onshore,1900.0
29/05/2025 15:45:00 - 29/05/2025 16:00:00,BZN|ES,Wind Onshore,1900.0
29/05/2025 16:00:00 - 29/05/2025 16:15:00,BZN|ES,Wind Onshore,2152.0
29/05/2025 16:15:00 - 29/05/2025 16:30:00,BZN|ES,Wind Onshore,2240.0
29/05/2025 16:30:00 - 29/05/2025 16:45:00,BZN|ES,Wind Onshore,2344.0
29/05/2025 16:45:00 - 29/05/2025 17:00:00,BZN|ES,Wind Onshore,2388.0
29/05/2025 17:00:00 - 29/05/2025 17:15:00,BZN|ES,Wind Onshore,2340.0
29/05/2025 17:15:00 - 29/05/2025 17:30:00,BZN|ES,Wind Onshore,2320.0
29/05/2025 17:30:00 - 29/05/2025 17:45:00,BZN|ES,Wind Onshore,2264.0
29/05/2025 17:45:00 - 29/05/2025 18:00:00,BZN|ES,Wind Onshore,2248.0
29/05/2025 18:00:00 - 29/05/2025 18:15:00,BZN|ES,Wind Onshore,2264.0
29/05/2025 18:15:00 - 29/05/2025 18:30:00,BZN|ES,Wind Onshore,2128.0
29/05/2025 18:30:00 - 29/05/2025 18:45:00,BZN|ES,Wind Onshore,2344.0
29/05/2025 18:45:00 - 29/05/2025 19:00:00,BZN|ES,Wind Onshore,2416.0
29/05/2025 19:00:00 - 29/05/2025 19:15:00,BZN|ES,Wind Onshore,2392.0
29/05/2025 19:15:00 - 29/05/2025 19:30:00,BZN|ES,Wind Onshore,2388.0
29/05/2025 19:30:00 - 29/05/2025 19:45:00,BZN|ES,Wind Onshore,2380.0
29/05/2025 19:45:00 - 29/05/2025 20:00:00,BZN|ES,Wind Onshore,2308.0
29/05/2025 20:00:00 - 29/05/2025 20:15:00,BZN|ES,Wind Onshore,2328.0
29/05/2025 20:15:00 - 29/05/2025 20:30:00,BZN|ES,Wind Onshore,2344.0
29/05/2025 20:30:00 - 29/05/2025 20:45:00,BZN|ES,Wind Onshore,2344.0
29/05/2025 20:45:00 - 29/05/2025 21:00:00,BZN|ES,Wind Onshore,2316.0
29/05/2025 21:00:00 - 29/05/2025 21:15:00,BZN|ES,Wind Onshore,2376.0
29/05/2025 21:15:00 - 29/05/2025 21:30:00,BZN|ES,Wind Onshore,2448.0
29/05/2025 21:30:00 - 29/05/2025 21:45:00,BZN|ES,Wind Onshore,2604.0
29/05/2025 21:45:00 - 29/05/2025 22:00:00,BZN|ES,Wind Onshore,2692.0
29/05/2025 22:00:00 - 29/05/2025 22:15:00,BZN|ES,Wind Onshore,2756.0
29/05/2025 22:15:00 - 29/05/2025 22:30:00,BZN|ES,Wind Onshore,2772.0
29/05/2025 22:30:00 - 29/05/2025 22:45:00,BZN|ES,Wind Onshore,2812.0
29/05/2025 22:45:00 - 29/05/2025 23:00:00,BZN|ES,Wind Onshore,2840.0
29/05/2025 23:00:00 - 29/05/2025 23:15:00,BZN|ES,Wind Onshore,2860.0
29/05/2025 23:15:00 - 29/05/2025 23:30:00,BZN|ES,Wind Onshore,2792.0
29/05/2025 23:30:00 - 29/05/2025 23:45:00,BZN|ES,Wind Onshore,2768.0
29/05/2025 23:45:00 - 30/05/2025 00:00:00,BZN|ES,Wind Onshore,2808.0
30/05/2025 00:00:00 - 30/05/2025 00:15:00,BZN|ES,Wind Onshore,2816.0
30/05/2025 00:15:00 - 30/05/2025 00:30:00,BZN|ES,Wind Onshore,2776.0
30/05/2025 00:30:00 - 30/05/2025 00:45:00,BZN|ES,Wind Onshore,2776.0
30/05/2025 00:45:00 - 30/05/2025 01:00:00,BZN|ES,Wind Onshore,2776.0
30/05/2025 01:00:00 - 30/05/2025 01:15:00,BZN|ES,Wind Onshore,2672.0
30/05/2025 01:15:00 - 30/05/2025 01:30:00,BZN|ES,Wind Onshore,2736.0
30/05/2025 01:30:00 - 30/05/2025 01:45:00,BZN|ES,Wind Onshore,2788.0
30/05/2025 01:45:00 - 30/05/2025 02:00:00,BZN|ES,Wind Onshore,2792.0
30/05/2025 02:00:00 - 30/05/2025 02:15:00,BZN|ES,Wind Onshore,2932.0
30/05/2025 02:15:00 - 30/05/2025 02:30:00,BZN|ES,Wind Onshore,3016.0
30/05/2025 02:30:00 - 30/05/2025 02:45:00,BZN|ES,Wind Onshore,2992.0
30/05/2025 02:45:00 - 30/05/2025 03:00:00,BZN|ES,Wind Onshore,3024.0
30/05/2025 03:00:00 - 30/05/2025 03:15:00,BZN|ES,Wind Onshore,3068.0
30/05/2025 03:15:00 - 30/05/2025 03:30:00,BZN|ES,Wind Onshore,3164.0
30/05/2025 03:30:00 - 30/05/2025 03:45:00,BZN|ES,Wind Onshore,3124.0
30/05/2025 03:45:00 - 30/05/2025 04:00:00,BZN|ES,Wind Onshore,2768.0
30/05/2025 04:00:00 - 30/05/2025 04:15:00,BZN|ES,Wind Onshore,2668.0
30/05/2025 04:15:00 - 30/05/2025 04:30:00,BZN|ES,Wind Onshore,2624.0
30/05/2025 04:30:00 - 30/05/2025 04:45:00,BZN|ES,Wind Onshore,2680.0
30/05/2025 04:45:00 - 30/05/2025 05:00:00,BZN|ES,Wind Onshore,2656.0
30/05/2025 05:00:00 - 30/05/2025 05:15:00,BZN|ES,Wind Onshore,2584.0
30/05/2025 05:15:00 - 30/05/2025 05:30:00,BZN|ES,Wind Onshore,2548.0
30/05/2025 05:30:00 - 30/05/2025 05:45:00,BZN|ES,Wind Onshore,2496.0
30/05/2025 05:45:00 - 30/05/2025 06:00:00,BZN|ES,Wind Onshore,2564.0
30/05/2025 06:00:00 - 30/05/2025 06:15:00,BZN|ES,Wind Onshore,2704.0
30/05/2025 06:15:00 - 30/05/2025 06:30:00,BZN|ES,Wind Onshore,2840.0
30/05/2025 06:30:00 - 30/05/2025 06:45:00,BZN|ES,Wind Onshore,2972.0
30/05/2025 06:45:00 - 30/05/2025 07:00:00,BZN|ES,Wind Onshore,3064.0
30/05/2025 07:00:00 - 30/05/2025 07:15:00,BZN|ES,Wind Onshore,2976.0
30/05/2025 07:15:00 - 30/05/2025 07:30:00,BZN|ES,Wind Onshore,2976.0
30/05/2025 07:30:00 - 30/05/2025 07:45:00,BZN|ES,Wind Onshore,3068.0
30/05/2025 07:45:00 - 30/05/2025 08:00:00,BZN|ES,Wind Onshore,3100.0
30/05/2025 08:00:00 - 30/05/2025 08:15:00,BZN|ES,Wind Onshore,3212.0
30/05/2025 08:15:00 - 30/05/2025 08:30:00,BZN|ES,Wind Onshore,3140.0
30/05/2025 08:30:00 - 30/05/2025 08:45:00,BZN|ES,Wind Onshore,3052.0
30/05/2025 08:45:00 - 30/05/2025 09:00:00,BZN|ES,Wind Onshore,2860.0
30/05/2025 09:00:00 - 30/05/2025 09:15:00,BZN|ES,Wind Onshore,2500.0
30/05/2025 09:15:00 - 30/05/2025 09:30:00,BZN|ES,Wind Onshore,2192.0
30/05/2025 09:30:00 - 30/05/2025 09:45:00,BZN|ES,Wind Onshore,2020.0
30/05/2025 09:45:00 - 30/05/2025 10:00:00,BZN|ES,Wind Onshore,1880.0
30/05/2025 10:00:00 - 30/05/2025 10:15:00,BZN|ES,Wind Onshore,1944.0
30/05/2025 10:15:00 - 30/05/2025 10:30:00,BZN|ES,Wind Onshore,1996.0
30/05/2025 10:30:00 - 30/05/2025 10:45:00,BZN|ES,Wind Onshore,1692.0
30/05/2025 10:45:00 - 30/05/2025 11:00:00,BZN|ES,Wind Onshore,1384.0
30/05/2025 11:00:00 - 30/05/2025 11:15:00,BZN|ES,Wind Onshore,1288.0
30/05/2025 11:15:00 - 30/05/2025 11:30:00,BZN|ES,Wind Onshore,1320.0
30/05/2025 11:30:00 - 30/05/2025 11:45:00,BZN|ES,Wind Onshore,1212.0
30/05/2025 11:45:00 - 30/05/2025 12:00:00,BZN|ES,Wind Onshore,1144.0
30/05/2025 12:00:00 - 30/05/2025 12:15:00,BZN|ES,Wind Onshore,1100.0
30/05/2025 12:15:00 - 30/05/2025 12:30:00,BZN|ES,Wind Onshore,1164.0
30/05/2025 12:30:00 - 30/05/2025 12:45:00,BZN|ES,Wind Onshore,1168.0
30/05/2025 12:45:00 - 30/05/2025 13:00:00,BZN|ES,Wind Onshore,1112.0
30/05/2025 13:00:00 - 30/05/2025 13:15:00,BZN|ES,Wind Onshore,1080.0
30/05/2025 13:15:00 - 30/05/2025 13:30:00,BZN|ES,Wind Onshore,1092.0
30/05/2025 13:30:00 - 30/05/2025 13:45:00,BZN|ES,Wind Onshore,1160.0
30/05/2025 13:45:00 - 30/05/2025 14:00:00,BZN|ES,Wind Onshore,1232.0
30/05/2025 14:00:00 - 30/05/2025 14:15:00,BZN|ES,Wind Onshore,1392.0
30/05/2025 14:15:00 - 30/05/2025 14:30:00,BZN|ES,Wind Onshore,1456.0
30/05/2025 14:30:00 - 30/05/2025 14:45:00,BZN|ES,Wind Onshore,1332.0
30/05/2025 14:45:00 - 30/05/2025 15:00:00,BZN|ES,Wind Onshore,1356.0
30/05/2025 15:00:00 - 30/05/2025 15:15:00,BZN|ES,Wind Onshore,1396.0
30/05/2025 15:15:00 - 30/05/2025 15:30:00,BZN|ES,Wind Onshore,1536.0
30/05/2025 15:30:00 - 30/05/2025 15:45:00,BZN|ES,Wind Onshore,1552.0
30/05/2025 15:45:00 - 30/05/2025 16:00:00,BZN|ES,Wind Onshore,1780.0
30/05/2025 16:00:00 - 30/05/2025 16:15:00,BZN|ES,Wind Onshore,1900.0
30/05/2025 16:15:00 - 30/05/2025 16:30:00,BZN|ES,Wind Onshore,2180.0
30/05/2025 16:30:00 - 30/05/2025 16:45:00,BZN|ES,Wind Onshore,2448.0
30/05/2025 16:45:00 - 30/05/2025 17:00:00,BZN|ES,Wind Onshore,2744.0
30/05/2025 17:00:00 - 30/05/2025 17:15:00,BZN|ES,Wind Onshore,3128.0
30/05/2025 17:15:00 - 30/05/2025 17:30:00,BZN|ES,Wind Onshore,3596.0
30/05/2025 17:30:00 - 30/05/2025 17:45:00,BZN|ES,Wind Onshore,4200.0
30/05/2025 17:45:00 - 30/05/2025 18:00:00,BZN|ES,Wind Onshore,4724.0
30/05/2025 18:00:00 - 30/05/2025 18:15:00,BZN|ES,Wind Onshore,4956.0
30/05/2025 18:15:00 - 30/05/2025 18:30:00,BZN|ES,Wind Onshore,5400.0
30/05/2025 18:30:00 - 30/05/2025 18:45:00,BZN|ES,Wind Onshore,5972.0
30/05/2025 18:45:00 - 30/05/2025 19:00:00,BZN|ES,Wind Onshore,6424.0
30/05/2025 19:00:00 - 30/05/2025 19:15:00,BZN|ES,Wind Onshore,6816.0
30/05/2025 19:15:00 - 30/05/2025 19:30:00,BZN|ES,Wind Onshore,6852.0
30/05/2025 19:30:00 - 30/05/2025 19:45:00,BZN|ES,Wind Onshore,7180.0
30/05/2025 19:45:00 - 30/05/2025 20:00:00,BZN|ES,Wind Onshore,7696.0
30/05/2025 20:00:00 - 30/05/2025 20:15:00,BZN|ES,Wind Onshore,7668.0
30/05/2025 20:15:00 - 30/05/2025 20:30:00,BZN|ES,Wind Onshore,7304.0
30/05/2025 20:30:00 - 30/05/2025 20:45:00,BZN|ES,Wind Onshore,6912.0
30/05/2025 20:45:00 - 30/05/2025 21:00:00,BZN|ES,Wind Onshore,6336.0
30/05/2025 21:00:00 - 30/05/2025 21:15:00,BZN|ES,Wind Onshore,6280.0
30/05/2025 21:15:00 - 30/05/2025 21:30:00,BZN|ES,Wind Onshore,6292.0
30/05/2025 21:30:00 - 30/05/2025 21:45:00,BZN|ES,Wind Onshore,6164.0
30/05/2025 21:45:00 - 30/05/2025 22:00:00,BZN|ES,Wind Onshore,5936.0
30/05/2025 22:00:00 - 30/05/2025 22:15:00,BZN|ES,Wind Onshore,5976.0
30/05/2025 22:15:00 - 30/05/2025 22:30:00,BZN|ES,Wind Onshore,5908.0
30/05/2025 22:30:00 - 30/05/2025 22:45:00,BZN|ES,Wind Onshore,5400.0
30/05/2025 22:45:00 - 30/05/2025 23:00:00,BZN|ES,Wind Onshore,4836.0
30/05/2025 23:00:00 - 30/05/2025 23:15:00,BZN|ES,Wind Onshore,4608.0
30/05/2025 23:15:00 - 30/05/2025 23:30:00,BZN|ES,Wind Onshore,4276.0
30/05/2025 23:30:00 - 30/05/2025 23:45:00,BZN|ES,Wind Onshore,3988.0
30/05/2025 23:45:00 - 31/05/2025 00:00:00,BZN|ES,Wind Onshore,3736.0
31/05/2025 00:00:00 - 31/05/2025 00:15:00,BZN|ES,Wind Onshore,3616.0
31/05/2025 00:15:00 - 31/05/2025 00:30:00,BZN|ES,Wind Onshore,3664.0
31/05/2025 00:30:00 - 31/05/2025 00:45:00,BZN|ES,Wind Onshore,3652.0
31/05/2025 00:45:00 - 31/05/2025 01:00:00,BZN|ES,Wind Onshore,3576.0
31/05/2025 01:00:00 - 31/05/2025 01:15:00,BZN|ES,Wind Onshore,3472.0
31/05/2025 01:15:00 - 31/05/2025 01:30:00,BZN|ES,Wind Onshore,3304.0
31/05/2025 01:30:00 - 31/05/2025 01:45:00,BZN|ES,Wind Onshore,3232.0
31/05/2025 01:45:00 - 31/05/2025 02:00:00,BZN|ES,Wind Onshore,3136.0
31/05/2025 02:00:00 - 31/05/2025 02:15:00,BZN|ES,Wind Onshore,3208.0
31/05/2025 02:15:00 - 31/05/2025 02:30:00,BZN|ES,Wind Onshore,3108.0
31/05/2025 02:30:00 - 31/05/2025 02:45:00,BZN|ES,Wind Onshore,2804.0
31/05/2025 02:45:00 - 31/05/2025 03:00:00,BZN|ES,Wind Onshore,2568.0
31/05/2025 03:00:00 - 31/05/2025 03:15:00,BZN|ES,Wind Onshore,2480.0
31/05/2025 03:15:00 - 31/05/2025 03:30:00,BZN|ES,Wind Onshore,2476.0
31/05/2025 03:30:00 - 31/05/2025 03:45:00,BZN|ES,Wind Onshore,2424.0
31/05/2025 03:45:00 - 31/05/2025 04:00:00,BZN|ES,Wind Onshore,2432.0
31/05/2025 04:00:00 - 31/05/2025 04:15:00,BZN|ES,Wind Onshore,2496.0
31/05/2025 04:15:00 - 31/05/2025 04:30:00,BZN|ES,Wind Onshore,2588.0
31/05/2025 04:30:00 - 31/05/2025 04:45:00,BZN|ES,Wind Onshore,2536.0
31/05/2025 04:45:00 - 31/05/2025 05:00:00,BZN|ES,Wind Onshore,2460.0
31/05/2025 05:00:00 - 31/05/2025 05:15:00,BZN|ES,Wind Onshore,2432.0
31/05/2025 05:15:00 - 31/05/2025 05:30:00,BZN|ES,Wind Onshore,2472.0
31/05/2025 05:30:00 - 31/05/2025 05:45:00,BZN|ES,Wind Onshore,2456.0
31/05/2025 05:45:00 - 31/05/2025 06:00:00,BZN|ES,Wind Onshore,2388.0
31/05/2025 06:00:00 - 31/05/2025 06:15:00,BZN|ES,Wind Onshore,2340.0
31/05/2025 06:15:00 - 31/05/2025 06:30:00,BZN|ES,Wind Onshore,2280.0
31/05/2025 06:30:00 - 31/05/2025 06:45:00,BZN|ES,Wind Onshore,2252.0
31/05/2025 06:45:00 - 31/05/2025 07:00:00,BZN|ES,Wind Onshore,2240.0
31/05/2025 07:00:00 - 31/05/2025 07:15:00,BZN|ES,Wind Onshore,2168.0
31/05/2025 07:15:00 - 31/05/2025 07:30:00,BZN|ES,Wind Onshore,2024.0
31/05/2025 07:30:00 - 31/05/2025 07:45:00,BZN|ES,Wind Onshore,1948.0
31/05/2025 07:45:00 - 31/05/2025 08:00:00,BZN|ES,Wind Onshore,1888.0
31/05/2025 08:00:00 - 31/05/2025 08:15:00,BZN|ES,Wind Onshore,1892.0
31/05/2025 08:15:00 - 31/05/2025 08:30:00,BZN|ES,Wind Onshore,1892.0
31/05/2025 08:30:00 - 31/05/2025 08:45:00,BZN|ES,Wind Onshore,1836.0
31/05/2025 08:45:00 - 31/05/2025 09:00:00,BZN|ES,Wind Onshore,1616.0
31/05/2025 09:00:00 - 31/05/2025 09:15:00,BZN|ES,Wind Onshore,1396.0
31/05/2025 09:15:00 - 31/05/2025 09:30:00,BZN|ES,Wind Onshore,1284.0
31/05/2025 09:30:00 - 31/05/2025 09:45:00,BZN|ES,Wind Onshore,1224.0
31/05/2025 09:45:00 - 31/05/2025 10:00:00,BZN|ES,Wind Onshore,1124.0
31/05/2025 10:00:00 - 31/05/2025 10:15:00,BZN|ES,Wind Onshore,980.0
31/05/2025 10:15:00 - 31/05/2025 10:30:00,BZN|ES,Wind Onshore,960.0
31/05/2025 10:30:00 - 31/05/2025 10:45:00,BZN|ES,Wind Onshore,1024.0
31/05/2025 10:45:00 - 31/05/2025 11:00:00,BZN|ES,Wind Onshore,964.0
31/05/2025 11:00:00 - 31/05/2025 11:15:00,BZN|ES,Wind Onshore,848.0
31/05/2025 11:15:00 - 31/05/2025 11:30:00,BZN|ES,Wind Onshore,1020.0
31/05/2025 11:30:00 - 31/05/2025 11:45:00,BZN|ES,Wind Onshore,1028.0
31/05/2025 11:45:00 - 31/05/2025 12:00:00,BZN|ES,Wind Onshore,1036.0
31/05/2025 12:00:00 - 31/05/2025 12:15:00,BZN|ES,Wind Onshore,1016.0
31/05/2025 12:15:00 - 31/05/2025 12:30:00,BZN|ES,Wind Onshore,844.0
31/05/2025 12:30:00 - 31/05/2025 12:45:00,BZN|ES,Wind Onshore,796.0
31/05/2025 12:45:00 - 31/05/2025 13:00:00,BZN|ES,Wind Onshore,860.0
31/05/2025 13:00:00 - 31/05/2025 13:15:00,BZN|ES,Wind Onshore,916.0
31/05/2025 13:15:00 - 31/05/2025 13:30:00,BZN|ES,Wind Onshore,872.0
