MTU (CET/CEST),Area,Production Type,Generation(MW)
05/03/2025 08:00:00 - 05/03/2025 08:15:00,BZN|ES,Hydro Pumped Storage,1672.0
05/03/2025 08:15:00 - 05/03/2025 08:30:00,BZN|ES,Hydro Pumped Storage,1764.0
05/03/2025 08:30:00 - 05/03/2025 08:45:00,BZN|ES,Hydro Pumped Storage,1740.0
05/03/2025 08:45:00 - 05/03/2025 09:00:00,BZN|ES,Hydro Pumped Storage,1616.0
05/03/2025 09:00:00 - 05/03/2025 09:15:00,BZN|ES,Hydro Pumped Storage,1416.0
05/03/2025 09:15:00 - 05/03/2025 09:30:00,BZN|ES,Hydro Pumped Storage,1508.0
05/03/2025 09:30:00 - 05/03/2025 09:45:00,BZN|ES,Hydro Pumped Storage,1456.0
05/03/2025 09:45:00 - 05/03/2025 10:00:00,BZN|ES,Hydro Pumped Storage,1284.0
05/03/2025 10:00:00 - 05/03/2025 10:15:00,BZN|ES,Hydro Pumped Storage,1004.0
05/03/2025 10:15:00 - 05/03/2025 10:30:00,BZN|ES,Hydro Pumped Storage,1008.0
05/03/2025 10:30:00 - 05/03/2025 10:45:00,BZN|ES,Hydro Pumped Storage,996.0
05/03/2025 10:45:00 - 05/03/2025 11:00:00,BZN|ES,Hydro Pumped Storage,764.0
05/03/2025 11:00:00 - 05/03/2025 11:15:00,BZN|ES,Hydro Pumped Storage,568.0
05/03/2025 11:15:00 - 05/03/2025 11:30:00,BZN|ES,Hydro Pumped Storage,464.0
05/03/2025 11:30:00 - 05/03/2025 11:45:00,BZN|ES,Hydro Pumped Storage,560.0
05/03/2025 11:45:00 - 05/03/2025 12:00:00,BZN|ES,Hydro Pumped Storage,712.0
05/03/2025 12:00:00 - 05/03/2025 12:15:00,BZN|ES,Hydro Pumped Storage,636.0
05/03/2025 12:15:00 - 05/03/2025 12:30:00,BZN|ES,Hydro Pumped Storage,608.0
05/03/2025 12:30:00 - 05/03/2025 12:45:00,BZN|ES,Hydro Pumped Storage,588.0
05/03/2025 12:45:00 - 05/03/2025 13:00:00,BZN|ES,Hydro Pumped Storage,500.0
05/03/2025 13:00:00 - 05/03/2025 13:15:00,BZN|ES,Hydro Pumped Storage,168.0
05/03/2025 13:15:00 - 05/03/2025 13:30:00,BZN|ES,Hydro Pumped Storage,224.0
05/03/2025 13:30:00 - 05/03/2025 13:45:00,BZN|ES,Hydro Pumped Storage,484.0
05/03/2025 13:45:00 - 05/03/2025 14:00:00,BZN|ES,Hydro Pumped Storage,532.0
05/03/2025 14:00:00 - 05/03/2025 14:15:00,BZN|ES,Hydro Pumped Storage,648.0
05/03/2025 14:15:00 - 05/03/2025 14:30:00,BZN|ES,Hydro Pumped Storage,648.0
05/03/2025 14:30:00 - 05/03/2025 14:45:00,BZN|ES,Hydro Pumped Storage,668.0
05/03/2025 14:45:00 - 05/03/2025 15:00:00,BZN|ES,Hydro Pumped Storage,712.0
05/03/2025 15:00:00 - 05/03/2025 15:15:00,BZN|ES,Hydro Pumped Storage,712.0
05/03/2025 15:15:00 - 05/03/2025 15:30:00,BZN|ES,Hydro Pumped Storage,712.0
05/03/2025 15:30:00 - 05/03/2025 15:45:00,BZN|ES,Hydro Pumped Storage,788.0
05/03/2025 15:45:00 - 05/03/2025 16:00:00,BZN|ES,Hydro Pumped Storage,944.0
05/03/2025 16:00:00 - 05/03/2025 16:15:00,BZN|ES,Hydro Pumped Storage,1004.0
05/03/2025 16:15:00 - 05/03/2025 16:30:00,BZN|ES,Hydro Pumped Storage,960.0
05/03/2025 16:30:00 - 05/03/2025 16:45:00,BZN|ES,Hydro Pumped Storage,996.0
05/03/2025 16:45:00 - 05/03/2025 17:00:00,BZN|ES,Hydro Pumped Storage,1008.0
05/03/2025 17:00:00 - 05/03/2025 17:15:00,BZN|ES,Hydro Pumped Storage,1004.0
05/03/2025 17:15:00 - 05/03/2025 17:30:00,BZN|ES,Hydro Pumped Storage,1092.0
05/03/2025 17:30:00 - 05/03/2025 17:45:00,BZN|ES,Hydro Pumped Storage,1172.0
05/03/2025 17:45:00 - 05/03/2025 18:00:00,BZN|ES,Hydro Pumped Storage,1380.0
05/03/2025 18:00:00 - 05/03/2025 18:15:00,BZN|ES,Hydro Pumped Storage,1632.0
05/03/2025 18:15:00 - 05/03/2025 18:30:00,BZN|ES,Hydro Pumped Storage,1808.0
05/03/2025 18:30:00 - 05/03/2025 18:45:00,BZN|ES,Hydro Pumped Storage,1964.0
05/03/2025 18:45:00 - 05/03/2025 19:00:00,BZN|ES,Hydro Pumped Storage,2060.0
05/03/2025 19:00:00 - 05/03/2025 19:15:00,BZN|ES,Hydro Pumped Storage,2012.0
05/03/2025 19:15:00 - 05/03/2025 19:30:00,BZN|ES,Hydro Pumped Storage,2196.0
05/03/2025 19:30:00 - 05/03/2025 19:45:00,BZN|ES,Hydro Pumped Storage,2456.0
05/03/2025 19:45:00 - 05/03/2025 20:00:00,BZN|ES,Hydro Pumped Storage,2496.0
05/03/2025 20:00:00 - 05/03/2025 20:15:00,BZN|ES,Hydro Pumped Storage,2556.0
05/03/2025 20:15:00 - 05/03/2025 20:30:00,BZN|ES,Hydro Pumped Storage,2700.0
05/03/2025 20:30:00 - 05/03/2025 20:45:00,BZN|ES,Hydro Pumped Storage,2672.0
05/03/2025 20:45:00 - 05/03/2025 21:00:00,BZN|ES,Hydro Pumped Storage,2664.0
05/03/2025 21:00:00 - 05/03/2025 21:15:00,BZN|ES,Hydro Pumped Storage,2656.0
05/03/2025 21:15:00 - 05/03/2025 21:30:00,BZN|ES,Hydro Pumped Storage,2544.0
05/03/2025 21:30:00 - 05/03/2025 21:45:00,BZN|ES,Hydro Pumped Storage,2212.0
05/03/2025 21:45:00 - 05/03/2025 22:00:00,BZN|ES,Hydro Pumped Storage,2020.0
05/03/2025 22:00:00 - 05/03/2025 22:15:00,BZN|ES,Hydro Pumped Storage,1756.0
05/03/2025 22:15:00 - 05/03/2025 22:30:00,BZN|ES,Hydro Pumped Storage,1680.0
05/03/2025 22:30:00 - 05/03/2025 22:45:00,BZN|ES,Hydro Pumped Storage,1400.0
05/03/2025 22:45:00 - 05/03/2025 23:00:00,BZN|ES,Hydro Pumped Storage,1156.0
05/03/2025 23:00:00 - 05/03/2025 23:15:00,BZN|ES,Hydro Pumped Storage,996.0
05/03/2025 23:15:00 - 05/03/2025 23:30:00,BZN|ES,Hydro Pumped Storage,1028.0
05/03/2025 23:30:00 - 05/03/2025 23:45:00,BZN|ES,Hydro Pumped Storage,792.0
05/03/2025 23:45:00 - 06/03/2025 00:00:00,BZN|ES,Hydro Pumped Storage,568.0
06/03/2025 00:00:00 - 06/03/2025 00:15:00,BZN|ES,Hydro Pumped Storage,536.0
06/03/2025 00:15:00 - 06/03/2025 00:30:00,BZN|ES,Hydro Pumped Storage,864.0
06/03/2025 00:30:00 - 06/03/2025 00:45:00,BZN|ES,Hydro Pumped Storage,988.0
06/03/2025 00:45:00 - 06/03/2025 01:00:00,BZN|ES,Hydro Pumped Storage,972.0
06/03/2025 01:00:00 - 06/03/2025 01:15:00,BZN|ES,Hydro Pumped Storage,932.0
06/03/2025 01:15:00 - 06/03/2025 01:30:00,BZN|ES,Hydro Pumped Storage,892.0
06/03/2025 01:30:00 - 06/03/2025 01:45:00,BZN|ES,Hydro Pumped Storage,876.0
06/03/2025 01:45:00 - 06/03/2025 02:00:00,BZN|ES,Hydro Pumped Storage,764.0
06/03/2025 02:00:00 - 06/03/2025 02:15:00,BZN|ES,Hydro Pumped Storage,720.0
06/03/2025 02:15:00 - 06/03/2025 02:30:00,BZN|ES,Hydro Pumped Storage,176.0
06/03/2025 02:30:00 - 06/03/2025 02:45:00,BZN|ES,Hydro Pumped Storage,108.0
06/03/2025 02:45:00 - 06/03/2025 03:00:00,BZN|ES,Hydro Pumped Storage,108.0
06/03/2025 03:00:00 - 06/03/2025 03:15:00,BZN|ES,Hydro Pumped Storage,132.0
06/03/2025 03:15:00 - 06/03/2025 03:30:00,BZN|ES,Hydro Pumped Storage,220.0
06/03/2025 03:30:00 - 06/03/2025 03:45:00,BZN|ES,Hydro Pumped Storage,220.0
06/03/2025 03:45:00 - 06/03/2025 04:00:00,BZN|ES,Hydro Pumped Storage,220.0
06/03/2025 04:00:00 - 06/03/2025 04:15:00,BZN|ES,Hydro Pumped Storage,220.0
06/03/2025 04:15:00 - 06/03/2025 04:30:00,BZN|ES,Hydro Pumped Storage,172.0
06/03/2025 04:30:00 - 06/03/2025 04:45:00,BZN|ES,Hydro Pumped Storage,104.0
06/03/2025 04:45:00 - 06/03/2025 05:00:00,BZN|ES,Hydro Pumped Storage,104.0
06/03/2025 05:00:00 - 06/03/2025 05:15:00,BZN|ES,Hydro Pumped Storage,172.0
06/03/2025 05:15:00 - 06/03/2025 05:30:00,BZN|ES,Hydro Pumped Storage,504.0
06/03/2025 05:30:00 - 06/03/2025 05:45:00,BZN|ES,Hydro Pumped Storage,532.0
06/03/2025 05:45:00 - 06/03/2025 06:00:00,BZN|ES,Hydro Pumped Storage,636.0
06/03/2025 06:00:00 - 06/03/2025 06:15:00,BZN|ES,Hydro Pumped Storage,628.0
06/03/2025 06:15:00 - 06/03/2025 06:30:00,BZN|ES,Hydro Pumped Storage,732.0
06/03/2025 06:30:00 - 06/03/2025 06:45:00,BZN|ES,Hydro Pumped Storage,784.0
06/03/2025 06:45:00 - 06/03/2025 07:00:00,BZN|ES,Hydro Pumped Storage,880.0
06/03/2025 07:00:00 - 06/03/2025 07:15:00,BZN|ES,Hydro Pumped Storage,1112.0
06/03/2025 07:15:00 - 06/03/2025 07:30:00,BZN|ES,Hydro Pumped Storage,780.0
06/03/2025 07:30:00 - 06/03/2025 07:45:00,BZN|ES,Hydro Pumped Storage,832.0
06/03/2025 07:45:00 - 06/03/2025 08:00:00,BZN|ES,Hydro Pumped Storage,824.0
06/03/2025 08:00:00 - 06/03/2025 08:15:00,BZN|ES,Hydro Pumped Storage,912.0
06/03/2025 08:15:00 - 06/03/2025 08:30:00,BZN|ES,Hydro Pumped Storage,1208.0
06/03/2025 08:30:00 - 06/03/2025 08:45:00,BZN|ES,Hydro Pumped Storage,1212.0
06/03/2025 08:45:00 - 06/03/2025 09:00:00,BZN|ES,Hydro Pumped Storage,984.0
06/03/2025 09:00:00 - 06/03/2025 09:15:00,BZN|ES,Hydro Pumped Storage,880.0
06/03/2025 09:15:00 - 06/03/2025 09:30:00,BZN|ES,Hydro Pumped Storage,812.0
06/03/2025 09:30:00 - 06/03/2025 09:45:00,BZN|ES,Hydro Pumped Storage,492.0
06/03/2025 09:45:00 - 06/03/2025 10:00:00,BZN|ES,Hydro Pumped Storage,436.0
06/03/2025 10:00:00 - 06/03/2025 10:15:00,BZN|ES,Hydro Pumped Storage,416.0
06/03/2025 10:15:00 - 06/03/2025 10:30:00,BZN|ES,Hydro Pumped Storage,176.0
06/03/2025 10:30:00 - 06/03/2025 10:45:00,BZN|ES,Hydro Pumped Storage,272.0
06/03/2025 10:45:00 - 06/03/2025 11:00:00,BZN|ES,Hydro Pumped Storage,140.0
06/03/2025 11:00:00 - 06/03/2025 11:15:00,BZN|ES,Hydro Pumped Storage,136.0
06/03/2025 11:15:00 - 06/03/2025 11:30:00,BZN|ES,Hydro Pumped Storage,228.0
06/03/2025 11:30:00 - 06/03/2025 11:45:00,BZN|ES,Hydro Pumped Storage,196.0
06/03/2025 11:45:00 - 06/03/2025 12:00:00,BZN|ES,Hydro Pumped Storage,148.0
06/03/2025 12:00:00 - 06/03/2025 12:15:00,BZN|ES,Hydro Pumped Storage,136.0
06/03/2025 12:15:00 - 06/03/2025 12:30:00,BZN|ES,Hydro Pumped Storage,108.0
06/03/2025 12:30:00 - 06/03/2025 12:45:00,BZN|ES,Hydro Pumped Storage,108.0
06/03/2025 12:45:00 - 06/03/2025 13:00:00,BZN|ES,Hydro Pumped Storage,108.0
06/03/2025 13:00:00 - 06/03/2025 13:15:00,BZN|ES,Hydro Pumped Storage,124.0
06/03/2025 13:15:00 - 06/03/2025 13:30:00,BZN|ES,Hydro Pumped Storage,48.0
06/03/2025 13:30:00 - 06/03/2025 13:45:00,BZN|ES,Hydro Pumped Storage,28.0
06/03/2025 13:45:00 - 06/03/2025 14:00:00,BZN|ES,Hydro Pumped Storage,0.0
06/03/2025 14:00:00 - 06/03/2025 14:15:00,BZN|ES,Hydro Pumped Storage,104.0
06/03/2025 14:15:00 - 06/03/2025 14:30:00,BZN|ES,Hydro Pumped Storage,128.0
06/03/2025 14:30:00 - 06/03/2025 14:45:00,BZN|ES,Hydro Pumped Storage,128.0
06/03/2025 14:45:00 - 06/03/2025 15:00:00,BZN|ES,Hydro Pumped Storage,132.0
06/03/2025 15:00:00 - 06/03/2025 15:15:00,BZN|ES,Hydro Pumped Storage,128.0
06/03/2025 15:15:00 - 06/03/2025 15:30:00,BZN|ES,Hydro Pumped Storage,180.0
06/03/2025 15:30:00 - 06/03/2025 15:45:00,BZN|ES,Hydro Pumped Storage,280.0
06/03/2025 15:45:00 - 06/03/2025 16:00:00,BZN|ES,Hydro Pumped Storage,392.0
06/03/2025 16:00:00 - 06/03/2025 16:15:00,BZN|ES,Hydro Pumped Storage,356.0
06/03/2025 16:15:00 - 06/03/2025 16:30:00,BZN|ES,Hydro Pumped Storage,364.0
06/03/2025 16:30:00 - 06/03/2025 16:45:00,BZN|ES,Hydro Pumped Storage,400.0
06/03/2025 16:45:00 - 06/03/2025 17:00:00,BZN|ES,Hydro Pumped Storage,388.0
06/03/2025 17:00:00 - 06/03/2025 17:15:00,BZN|ES,Hydro Pumped Storage,360.0
06/03/2025 17:15:00 - 06/03/2025 17:30:00,BZN|ES,Hydro Pumped Storage,292.0
06/03/2025 17:30:00 - 06/03/2025 17:45:00,BZN|ES,Hydro Pumped Storage,256.0
06/03/2025 17:45:00 - 06/03/2025 18:00:00,BZN|ES,Hydro Pumped Storage,292.0
06/03/2025 18:00:00 - 06/03/2025 18:15:00,BZN|ES,Hydro Pumped Storage,708.0
06/03/2025 18:15:00 - 06/03/2025 18:30:00,BZN|ES,Hydro Pumped Storage,604.0
06/03/2025 18:30:00 - 06/03/2025 18:45:00,BZN|ES,Hydro Pumped Storage,544.0
06/03/2025 18:45:00 - 06/03/2025 19:00:00,BZN|ES,Hydro Pumped Storage,1168.0
06/03/2025 19:00:00 - 06/03/2025 19:15:00,BZN|ES,Hydro Pumped Storage,1580.0
06/03/2025 19:15:00 - 06/03/2025 19:30:00,BZN|ES,Hydro Pumped Storage,2148.0
06/03/2025 19:30:00 - 06/03/2025 19:45:00,BZN|ES,Hydro Pumped Storage,2500.0
06/03/2025 19:45:00 - 06/03/2025 20:00:00,BZN|ES,Hydro Pumped Storage,2792.0
06/03/2025 20:00:00 - 06/03/2025 20:15:00,BZN|ES,Hydro Pumped Storage,2904.0
06/03/2025 20:15:00 - 06/03/2025 20:30:00,BZN|ES,Hydro Pumped Storage,2792.0
06/03/2025 20:30:00 - 06/03/2025 20:45:00,BZN|ES,Hydro Pumped Storage,2772.0
06/03/2025 20:45:00 - 06/03/2025 21:00:00,BZN|ES,Hydro Pumped Storage,2756.0
06/03/2025 21:00:00 - 06/03/2025 21:15:00,BZN|ES,Hydro Pumped Storage,2756.0
06/03/2025 21:15:00 - 06/03/2025 21:30:00,BZN|ES,Hydro Pumped Storage,2692.0
06/03/2025 21:30:00 - 06/03/2025 21:45:00,BZN|ES,Hydro Pumped Storage,2676.0
06/03/2025 21:45:00 - 06/03/2025 22:00:00,BZN|ES,Hydro Pumped Storage,2624.0
06/03/2025 22:00:00 - 06/03/2025 22:15:00,BZN|ES,Hydro Pumped Storage,2464.0
06/03/2025 22:15:00 - 06/03/2025 22:30:00,BZN|ES,Hydro Pumped Storage,2372.0
06/03/2025 22:30:00 - 06/03/2025 22:45:00,BZN|ES,Hydro Pumped Storage,2268.0
06/03/2025 22:45:00 - 06/03/2025 23:00:00,BZN|ES,Hydro Pumped Storage,2248.0
06/03/2025 23:00:00 - 06/03/2025 23:15:00,BZN|ES,Hydro Pumped Storage,2008.0
06/03/2025 23:15:00 - 06/03/2025 23:30:00,BZN|ES,Hydro Pumped Storage,1504.0
06/03/2025 23:30:00 - 06/03/2025 23:45:00,BZN|ES,Hydro Pumped Storage,1176.0
06/03/2025 23:45:00 - 07/03/2025 00:00:00,BZN|ES,Hydro Pumped Storage,1076.0
07/03/2025 00:00:00 - 07/03/2025 00:15:00,BZN|ES,Hydro Pumped Storage,936.0
07/03/2025 00:15:00 - 07/03/2025 00:30:00,BZN|ES,Hydro Pumped Storage,692.0
07/03/2025 00:30:00 - 07/03/2025 00:45:00,BZN|ES,Hydro Pumped Storage,588.0
07/03/2025 00:45:00 - 07/03/2025 01:00:00,BZN|ES,Hydro Pumped Storage,468.0
07/03/2025 01:00:00 - 07/03/2025 01:15:00,BZN|ES,Hydro Pumped Storage,368.0
07/03/2025 01:15:00 - 07/03/2025 01:30:00,BZN|ES,Hydro Pumped Storage,376.0
07/03/2025 01:30:00 - 07/03/2025 01:45:00,BZN|ES,Hydro Pumped Storage,408.0
07/03/2025 01:45:00 - 07/03/2025 02:00:00,BZN|ES,Hydro Pumped Storage,384.0
07/03/2025 02:00:00 - 07/03/2025 02:15:00,BZN|ES,Hydro Pumped Storage,356.0
07/03/2025 02:15:00 - 07/03/2025 02:30:00,BZN|ES,Hydro Pumped Storage,460.0
07/03/2025 02:30:00 - 07/03/2025 02:45:00,BZN|ES,Hydro Pumped Storage,384.0
07/03/2025 02:45:00 - 07/03/2025 03:00:00,BZN|ES,Hydro Pumped Storage,356.0
07/03/2025 03:00:00 - 07/03/2025 03:15:00,BZN|ES,Hydro Pumped Storage,332.0
07/03/2025 03:15:00 - 07/03/2025 03:30:00,BZN|ES,Hydro Pumped Storage,288.0
07/03/2025 03:30:00 - 07/03/2025 03:45:00,BZN|ES,Hydro Pumped Storage,340.0
07/03/2025 03:45:00 - 07/03/2025 04:00:00,BZN|ES,Hydro Pumped Storage,320.0
07/03/2025 04:00:00 - 07/03/2025 04:15:00,BZN|ES,Hydro Pumped Storage,272.0
07/03/2025 04:15:00 - 07/03/2025 04:30:00,BZN|ES,Hydro Pumped Storage,156.0
07/03/2025 04:30:00 - 07/03/2025 04:45:00,BZN|ES,Hydro Pumped Storage,144.0
07/03/2025 04:45:00 - 07/03/2025 05:00:00,BZN|ES,Hydro Pumped Storage,176.0
07/03/2025 05:00:00 - 07/03/2025 05:15:00,BZN|ES,Hydro Pumped Storage,192.0
07/03/2025 05:15:00 - 07/03/2025 05:30:00,BZN|ES,Hydro Pumped Storage,200.0
07/03/2025 05:30:00 - 07/03/2025 05:45:00,BZN|ES,Hydro Pumped Storage,220.0
07/03/2025 05:45:00 - 07/03/2025 06:00:00,BZN|ES,Hydro Pumped Storage,216.0
07/03/2025 06:00:00 - 07/03/2025 06:15:00,BZN|ES,Hydro Pumped Storage,220.0
07/03/2025 06:15:00 - 07/03/2025 06:30:00,BZN|ES,Hydro Pumped Storage,572.0
07/03/2025 06:30:00 - 07/03/2025 06:45:00,BZN|ES,Hydro Pumped Storage,632.0
07/03/2025 06:45:00 - 07/03/2025 07:00:00,BZN|ES,Hydro Pumped Storage,760.0
07/03/2025 07:00:00 - 07/03/2025 07:15:00,BZN|ES,Hydro Pumped Storage,1060.0
07/03/2025 07:15:00 - 07/03/2025 07:30:00,BZN|ES,Hydro Pumped Storage,1120.0
07/03/2025 07:30:00 - 07/03/2025 07:45:00,BZN|ES,Hydro Pumped Storage,1552.0
07/03/2025 07:45:00 - 07/03/2025 08:00:00,BZN|ES,Hydro Pumped Storage,1856.0
07/03/2025 08:00:00 - 07/03/2025 08:15:00,BZN|ES,Hydro Pumped Storage,1920.0
07/03/2025 08:15:00 - 07/03/2025 08:30:00,BZN|ES,Hydro Pumped Storage,2036.0
07/03/2025 08:30:00 - 07/03/2025 08:45:00,BZN|ES,Hydro Pumped Storage,1944.0
07/03/2025 08:45:00 - 07/03/2025 09:00:00,BZN|ES,Hydro Pumped Storage,1936.0
07/03/2025 09:00:00 - 07/03/2025 09:15:00,BZN|ES,Hydro Pumped Storage,1736.0
07/03/2025 09:15:00 - 07/03/2025 09:30:00,BZN|ES,Hydro Pumped Storage,1728.0
07/03/2025 09:30:00 - 07/03/2025 09:45:00,BZN|ES,Hydro Pumped Storage,1600.0
07/03/2025 09:45:00 - 07/03/2025 10:00:00,BZN|ES,Hydro Pumped Storage,1356.0
07/03/2025 10:00:00 - 07/03/2025 10:15:00,BZN|ES,Hydro Pumped Storage,1196.0
07/03/2025 10:15:00 - 07/03/2025 10:30:00,BZN|ES,Hydro Pumped Storage,1220.0
07/03/2025 10:30:00 - 07/03/2025 10:45:00,BZN|ES,Hydro Pumped Storage,1384.0
07/03/2025 10:45:00 - 07/03/2025 11:00:00,BZN|ES,Hydro Pumped Storage,1232.0
07/03/2025 11:00:00 - 07/03/2025 11:15:00,BZN|ES,Hydro Pumped Storage,1184.0
07/03/2025 11:15:00 - 07/03/2025 11:30:00,BZN|ES,Hydro Pumped Storage,1160.0
07/03/2025 11:30:00 - 07/03/2025 11:45:00,BZN|ES,Hydro Pumped Storage,1176.0
07/03/2025 11:45:00 - 07/03/2025 12:00:00,BZN|ES,Hydro Pumped Storage,920.0
07/03/2025 12:00:00 - 07/03/2025 12:15:00,BZN|ES,Hydro Pumped Storage,820.0
07/03/2025 12:15:00 - 07/03/2025 12:30:00,BZN|ES,Hydro Pumped Storage,1008.0
07/03/2025 12:30:00 - 07/03/2025 12:45:00,BZN|ES,Hydro Pumped Storage,1036.0
07/03/2025 12:45:00 - 07/03/2025 13:00:00,BZN|ES,Hydro Pumped Storage,1068.0
07/03/2025 13:00:00 - 07/03/2025 13:15:00,BZN|ES,Hydro Pumped Storage,876.0
07/03/2025 13:15:00 - 07/03/2025 13:30:00,BZN|ES,Hydro Pumped Storage,756.0
07/03/2025 13:30:00 - 07/03/2025 13:45:00,BZN|ES,Hydro Pumped Storage,760.0
07/03/2025 13:45:00 - 07/03/2025 14:00:00,BZN|ES,Hydro Pumped Storage,752.0
07/03/2025 14:00:00 - 07/03/2025 14:15:00,BZN|ES,Hydro Pumped Storage,640.0
07/03/2025 14:15:00 - 07/03/2025 14:30:00,BZN|ES,Hydro Pumped Storage,756.0
07/03/2025 14:30:00 - 07/03/2025 14:45:00,BZN|ES,Hydro Pumped Storage,420.0
07/03/2025 14:45:00 - 07/03/2025 15:00:00,BZN|ES,Hydro Pumped Storage,276.0
07/03/2025 15:00:00 - 07/03/2025 15:15:00,BZN|ES,Hydro Pumped Storage,196.0
07/03/2025 15:15:00 - 07/03/2025 15:30:00,BZN|ES,Hydro Pumped Storage,144.0
07/03/2025 15:30:00 - 07/03/2025 15:45:00,BZN|ES,Hydro Pumped Storage,152.0
07/03/2025 15:45:00 - 07/03/2025 16:00:00,BZN|ES,Hydro Pumped Storage,292.0
07/03/2025 16:00:00 - 07/03/2025 16:15:00,BZN|ES,Hydro Pumped Storage,408.0
07/03/2025 16:15:00 - 07/03/2025 16:30:00,BZN|ES,Hydro Pumped Storage,472.0
07/03/2025 16:30:00 - 07/03/2025 16:45:00,BZN|ES,Hydro Pumped Storage,560.0
07/03/2025 16:45:00 - 07/03/2025 17:00:00,BZN|ES,Hydro Pumped Storage,476.0
07/03/2025 17:00:00 - 07/03/2025 17:15:00,BZN|ES,Hydro Pumped Storage,472.0
07/03/2025 17:15:00 - 07/03/2025 17:30:00,BZN|ES,Hydro Pumped Storage,360.0
07/03/2025 17:30:00 - 07/03/2025 17:45:00,BZN|ES,Hydro Pumped Storage,764.0
07/03/2025 17:45:00 - 07/03/2025 18:00:00,BZN|ES,Hydro Pumped Storage,1020.0
07/03/2025 18:00:00 - 07/03/2025 18:15:00,BZN|ES,Hydro Pumped Storage,1188.0
07/03/2025 18:15:00 - 07/03/2025 18:30:00,BZN|ES,Hydro Pumped Storage,868.0
07/03/2025 18:30:00 - 07/03/2025 18:45:00,BZN|ES,Hydro Pumped Storage,1000.0
07/03/2025 18:45:00 - 07/03/2025 19:00:00,BZN|ES,Hydro Pumped Storage,1088.0
07/03/2025 19:00:00 - 07/03/2025 19:15:00,BZN|ES,Hydro Pumped Storage,1076.0
07/03/2025 19:15:00 - 07/03/2025 19:30:00,BZN|ES,Hydro Pumped Storage,1088.0
07/03/2025 19:30:00 - 07/03/2025 19:45:00,BZN|ES,Hydro Pumped Storage,1024.0
07/03/2025 19:45:00 - 07/03/2025 20:00:00,BZN|ES,Hydro Pumped Storage,1180.0
07/03/2025 20:00:00 - 07/03/2025 20:15:00,BZN|ES,Hydro Pumped Storage,1216.0
07/03/2025 20:15:00 - 07/03/2025 20:30:00,BZN|ES,Hydro Pumped Storage,1340.0
07/03/2025 20:30:00 - 07/03/2025 20:45:00,BZN|ES,Hydro Pumped Storage,1268.0
07/03/2025 20:45:00 - 07/03/2025 21:00:00,BZN|ES,Hydro Pumped Storage,1220.0
07/03/2025 21:00:00 - 07/03/2025 21:15:00,BZN|ES,Hydro Pumped Storage,1184.0
07/03/2025 21:15:00 - 07/03/2025 21:30:00,BZN|ES,Hydro Pumped Storage,1196.0
07/03/2025 21:30:00 - 07/03/2025 21:45:00,BZN|ES,Hydro Pumped Storage,1072.0
07/03/2025 21:45:00 - 07/03/2025 22:00:00,BZN|ES,Hydro Pumped Storage,860.0
07/03/2025 22:00:00 - 07/03/2025 22:15:00,BZN|ES,Hydro Pumped Storage,864.0
07/03/2025 22:15:00 - 07/03/2025 22:30:00,BZN|ES,Hydro Pumped Storage,1020.0
07/03/2025 22:30:00 - 07/03/2025 22:45:00,BZN|ES,Hydro Pumped Storage,980.0
07/03/2025 22:45:00 - 07/03/2025 23:00:00,BZN|ES,Hydro Pumped Storage,856.0
07/03/2025 23:00:00 - 07/03/2025 23:15:00,BZN|ES,Hydro Pumped Storage,736.0
07/03/2025 23:15:00 - 07/03/2025 23:30:00,BZN|ES,Hydro Pumped Storage,772.0
07/03/2025 23:30:00 - 07/03/2025 23:45:00,BZN|ES,Hydro Pumped Storage,812.0
07/03/2025 23:45:00 - 08/03/2025 00:00:00,BZN|ES,Hydro Pumped Storage,708.0
08/03/2025 00:00:00 - 08/03/2025 00:15:00,BZN|ES,Hydro Pumped Storage,520.0
08/03/2025 00:15:00 - 08/03/2025 00:30:00,BZN|ES,Hydro Pumped Storage,344.0
08/03/2025 00:30:00 - 08/03/2025 00:45:00,BZN|ES,Hydro Pumped Storage,328.0
08/03/2025 00:45:00 - 08/03/2025 01:00:00,BZN|ES,Hydro Pumped Storage,396.0
08/03/2025 01:00:00 - 08/03/2025 01:15:00,BZN|ES,Hydro Pumped Storage,400.0
08/03/2025 01:15:00 - 08/03/2025 01:30:00,BZN|ES,Hydro Pumped Storage,420.0
08/03/2025 01:30:00 - 08/03/2025 01:45:00,BZN|ES,Hydro Pumped Storage,420.0
08/03/2025 01:45:00 - 08/03/2025 02:00:00,BZN|ES,Hydro Pumped Storage,416.0
08/03/2025 02:00:00 - 08/03/2025 02:15:00,BZN|ES,Hydro Pumped Storage,440.0
08/03/2025 02:15:00 - 08/03/2025 02:30:00,BZN|ES,Hydro Pumped Storage,496.0
08/03/2025 02:30:00 - 08/03/2025 02:45:00,BZN|ES,Hydro Pumped Storage,512.0
08/03/2025 02:45:00 - 08/03/2025 03:00:00,BZN|ES,Hydro Pumped Storage,484.0
08/03/2025 03:00:00 - 08/03/2025 03:15:00,BZN|ES,Hydro Pumped Storage,480.0
08/03/2025 03:15:00 - 08/03/2025 03:30:00,BZN|ES,Hydro Pumped Storage,472.0
08/03/2025 03:30:00 - 08/03/2025 03:45:00,BZN|ES,Hydro Pumped Storage,400.0
08/03/2025 03:45:00 - 08/03/2025 04:00:00,BZN|ES,Hydro Pumped Storage,404.0
