MTU (CET/CEST),Area,Production Type,Generation(MW)
09/09/2025 14:15:00 - 09/09/2025 14:30:00,BZN|ES,Solar,19568.0
09/09/2025 14:30:00 - 09/09/2025 14:45:00,BZN|ES,Solar,19576.0
09/09/2025 14:45:00 - 09/09/2025 15:00:00,BZN|ES,Solar,19568.0
09/09/2025 15:00:00 - 09/09/2025 15:15:00,BZN|ES,Solar,19272.0
09/09/2025 15:15:00 - 09/09/2025 15:30:00,BZN|ES,Solar,19156.0
09/09/2025 15:30:00 - 09/09/2025 15:45:00,BZN|ES,Solar,18920.0
09/09/2025 15:45:00 - 09/09/2025 16:00:00,BZN|ES,Solar,18960.0
09/09/2025 16:00:00 - 09/09/2025 16:15:00,BZN|ES,Solar,18876.0
09/09/2025 16:15:00 - 09/09/2025 16:30:00,BZN|ES,Solar,18676.0
09/09/2025 16:30:00 - 09/09/2025 16:45:00,BZN|ES,Solar,18516.0
09/09/2025 16:45:00 - 09/09/2025 17:00:00,BZN|ES,Solar,18336.0
09/09/2025 17:00:00 - 09/09/2025 17:15:00,BZN|ES,Solar,18200.0
09/09/2025 17:15:00 - 09/09/2025 17:30:00,BZN|ES,Solar,17632.0
09/09/2025 17:30:00 - 09/09/2025 17:45:00,BZN|ES,Solar,17604.0
09/09/2025 17:45:00 - 09/09/2025 18:00:00,BZN|ES,Solar,17492.0
09/09/2025 18:00:00 - 09/09/2025 18:15:00,BZN|ES,Solar,17508.0
09/09/2025 18:15:00 - 09/09/2025 18:30:00,BZN|ES,Solar,15868.0
09/09/2025 18:30:00 - 09/09/2025 18:45:00,BZN|ES,Solar,15180.0
09/09/2025 18:45:00 - 09/09/2025 19:00:00,BZN|ES,Solar,14268.0
09/09/2025 19:00:00 - 09/09/2025 19:15:00,BZN|ES,Solar,12908.0
09/09/2025 19:15:00 - 09/09/2025 19:30:00,BZN|ES,Solar,10872.0
09/09/2025 19:30:00 - 09/09/2025 19:45:00,BZN|ES,Solar,8912.0
09/09/2025 19:45:00 - 09/09/2025 20:00:00,BZN|ES,Solar,6328.0
09/09/2025 20:00:00 - 09/09/2025 20:15:00,BZN|ES,Solar,3984.0
09/09/2025 20:15:00 - 09/09/2025 20:30:00,BZN|ES,Solar,2140.0
09/09/2025 20:30:00 - 09/09/2025 20:45:00,BZN|ES,Solar,1196.0
09/09/2025 20:45:00 - 09/09/2025 21:00:00,BZN|ES,Solar,832.0
09/09/2025 21:00:00 - 09/09/2025 21:15:00,BZN|ES,Solar,680.0
09/09/2025 21:15:00 - 09/09/2025 21:30:00,BZN|ES,Solar,580.0
09/09/2025 21:30:00 - 09/09/2025 21:45:00,BZN|ES,Solar,544.0
09/09/2025 21:45:00 - 09/09/2025 22:00:00,BZN|ES,Solar,516.0
09/09/2025 22:00:00 - 09/09/2025 22:15:00,BZN|ES,Solar,488.0
09/09/2025 22:15:00 - 09/09/2025 22:30:00,BZN|ES,Solar,484.0
09/09/2025 22:30:00 - 09/09/2025 22:45:00,BZN|ES,Solar,480.0
09/09/2025 22:45:00 - 09/09/2025 23:00:00,BZN|ES,Solar,472.0
09/09/2025 23:00:00 - 09/09/2025 23:15:00,BZN|ES,Solar,472.0
09/09/2025 23:15:00 - 09/09/2025 23:30:00,BZN|ES,Solar,464.0
09/09/2025 23:30:00 - 09/09/2025 23:45:00,BZN|ES,Solar,448.0
09/09/2025 23:45:00 - 10/09/2025 00:00:00,BZN|ES,Solar,428.0
10/09/2025 00:00:00 - 10/09/2025 00:15:00,BZN|ES,Solar,404.0
10/09/2025 00:15:00 - 10/09/2025 00:30:00,BZN|ES,Solar,400.0
10/09/2025 00:30:00 - 10/09/2025 00:45:00,BZN|ES,Solar,400.0
10/09/2025 00:45:00 - 10/09/2025 01:00:00,BZN|ES,Solar,396.0
10/09/2025 01:00:00 - 10/09/2025 01:15:00,BZN|ES,Solar,400.0
10/09/2025 01:15:00 - 10/09/2025 01:30:00,BZN|ES,Solar,400.0
10/09/2025 01:30:00 - 10/09/2025 01:45:00,BZN|ES,Solar,400.0
10/09/2025 01:45:00 - 10/09/2025 02:00:00,BZN|ES,Solar,400.0
10/09/2025 02:00:00 - 10/09/2025 02:15:00,BZN|ES,Solar,400.0
10/09/2025 02:15:00 - 10/09/2025 02:30:00,BZN|ES,Solar,400.0
10/09/2025 02:30:00 - 10/09/2025 02:45:00,BZN|ES,Solar,400.0
10/09/2025 02:45:00 - 10/09/2025 03:00:00,BZN|ES,Solar,400.0
10/09/2025 03:00:00 - 10/09/2025 03:15:00,BZN|ES,Solar,404.0
10/09/2025 03:15:00 - 10/09/2025 03:30:00,BZN|ES,Solar,404.0
10/09/2025 03:30:00 - 10/09/2025 03:45:00,BZN|ES,Solar,400.0
10/09/2025 03:45:00 - 10/09/2025 04:00:00,BZN|ES,Solar,384.0
10/09/2025 04:00:00 - 10/09/2025 04:15:00,BZN|ES,Solar,380.0
10/09/2025 04:15:00 - 10/09/2025 04:30:00,BZN|ES,Solar,384.0
10/09/2025 04:30:00 - 10/09/2025 04:45:00,BZN|ES,Solar,380.0
10/09/2025 04:45:00 - 10/09/2025 05:00:00,BZN|ES,Solar,380.0
10/09/2025 05:00:00 - 10/09/2025 05:15:00,BZN|ES,Solar,380.0
10/09/2025 05:15:00 - 10/09/2025 05:30:00,BZN|ES,Solar,372.0
10/09/2025 05:30:00 - 10/09/2025 05:45:00,BZN|ES,Solar,352.0
10/09/2025 05:45:00 - 10/09/2025 06:00:00,BZN|ES,Solar,352.0
10/09/2025 06:00:00 - 10/09/2025 06:15:00,BZN|ES,Solar,344.0
10/09/2025 06:15:00 - 10/09/2025 06:30:00,BZN|ES,Solar,300.0
10/09/2025 06:30:00 - 10/09/2025 06:45:00,BZN|ES,Solar,248.0
10/09/2025 06:45:00 - 10/09/2025 07:00:00,BZN|ES,Solar,228.0
10/09/2025 07:00:00 - 10/09/2025 07:15:00,BZN|ES,Solar,200.0
10/09/2025 07:15:00 - 10/09/2025 07:30:00,BZN|ES,Solar,196.0
10/09/2025 07:30:00 - 10/09/2025 07:45:00,BZN|ES,Solar,172.0
10/09/2025 07:45:00 - 10/09/2025 08:00:00,BZN|ES,Solar,312.0
10/09/2025 08:00:00 - 10/09/2025 08:15:00,BZN|ES,Solar,208.0
10/09/2025 08:15:00 - 10/09/2025 08:30:00,BZN|ES,Solar,560.0
10/09/2025 08:30:00 - 10/09/2025 08:45:00,BZN|ES,Solar,1344.0
10/09/2025 08:45:00 - 10/09/2025 09:00:00,BZN|ES,Solar,2840.0
10/09/2025 09:00:00 - 10/09/2025 09:15:00,BZN|ES,Solar,4880.0
10/09/2025 09:15:00 - 10/09/2025 09:30:00,BZN|ES,Solar,6992.0
10/09/2025 09:30:00 - 10/09/2025 09:45:00,BZN|ES,Solar,9412.0
10/09/2025 09:45:00 - 10/09/2025 10:00:00,BZN|ES,Solar,11292.0
10/09/2025 10:00:00 - 10/09/2025 10:15:00,BZN|ES,Solar,13256.0
10/09/2025 10:15:00 - 10/09/2025 10:30:00,BZN|ES,Solar,14284.0
10/09/2025 10:30:00 - 10/09/2025 10:45:00,BZN|ES,Solar,14872.0
10/09/2025 10:45:00 - 10/09/2025 11:00:00,BZN|ES,Solar,15632.0
10/09/2025 11:00:00 - 10/09/2025 11:15:00,BZN|ES,Solar,16228.0
10/09/2025 11:15:00 - 10/09/2025 11:30:00,BZN|ES,Solar,15976.0
10/09/2025 11:30:00 - 10/09/2025 11:45:00,BZN|ES,Solar,16328.0
10/09/2025 11:45:00 - 10/09/2025 12:00:00,BZN|ES,Solar,16560.0
10/09/2025 12:00:00 - 10/09/2025 12:15:00,BZN|ES,Solar,16900.0
10/09/2025 12:15:00 - 10/09/2025 12:30:00,BZN|ES,Solar,17116.0
10/09/2025 12:30:00 - 10/09/2025 12:45:00,BZN|ES,Solar,17088.0
10/09/2025 12:45:00 - 10/09/2025 13:00:00,BZN|ES,Solar,17356.0
10/09/2025 13:00:00 - 10/09/2025 13:15:00,BZN|ES,Solar,17608.0
10/09/2025 13:15:00 - 10/09/2025 13:30:00,BZN|ES,Solar,16924.0
10/09/2025 13:30:00 - 10/09/2025 13:45:00,BZN|ES,Solar,16636.0
10/09/2025 13:45:00 - 10/09/2025 14:00:00,BZN|ES,Solar,16440.0
10/09/2025 14:00:00 - 10/09/2025 14:15:00,BZN|ES,Solar,16176.0
10/09/2025 14:15:00 - 10/09/2025 14:30:00,BZN|ES,Solar,16124.0
10/09/2025 14:30:00 - 10/09/2025 14:45:00,BZN|ES,Solar,16320.0
10/09/2025 14:45:00 - 10/09/2025 15:00:00,BZN|ES,Solar,16164.0
10/09/2025 15:00:00 - 10/09/2025 15:15:00,BZN|ES,Solar,15920.0
10/09/2025 15:15:00 - 10/09/2025 15:30:00,BZN|ES,Solar,15592.0
10/09/2025 15:30:00 - 10/09/2025 15:45:00,BZN|ES,Solar,15300.0
10/09/2025 15:45:00 - 10/09/2025 16:00:00,BZN|ES,Solar,14888.0
10/09/2025 16:00:00 - 10/09/2025 16:15:00,BZN|ES,Solar,14632.0
10/09/2025 16:15:00 - 10/09/2025 16:30:00,BZN|ES,Solar,14396.0
10/09/2025 16:30:00 - 10/09/2025 16:45:00,BZN|ES,Solar,13968.0
10/09/2025 16:45:00 - 10/09/2025 17:00:00,BZN|ES,Solar,13948.0
10/09/2025 17:00:00 - 10/09/2025 17:15:00,BZN|ES,Solar,14160.0
10/09/2025 17:15:00 - 10/09/2025 17:30:00,BZN|ES,Solar,15208.0
10/09/2025 17:30:00 - 10/09/2025 17:45:00,BZN|ES,Solar,14992.0
10/09/2025 17:45:00 - 10/09/2025 18:00:00,BZN|ES,Solar,15000.0
10/09/2025 18:00:00 - 10/09/2025 18:15:00,BZN|ES,Solar,14916.0
10/09/2025 18:15:00 - 10/09/2025 18:30:00,BZN|ES,Solar,14180.0
10/09/2025 18:30:00 - 10/09/2025 18:45:00,BZN|ES,Solar,13668.0
10/09/2025 18:45:00 - 10/09/2025 19:00:00,BZN|ES,Solar,12516.0
10/09/2025 19:00:00 - 10/09/2025 19:15:00,BZN|ES,Solar,11144.0
10/09/2025 19:15:00 - 10/09/2025 19:30:00,BZN|ES,Solar,9268.0
10/09/2025 19:30:00 - 10/09/2025 19:45:00,BZN|ES,Solar,7740.0
10/09/2025 19:45:00 - 10/09/2025 20:00:00,BZN|ES,Solar,5520.0
10/09/2025 20:00:00 - 10/09/2025 20:15:00,BZN|ES,Solar,3584.0
10/09/2025 20:15:00 - 10/09/2025 20:30:00,BZN|ES,Solar,2036.0
10/09/2025 20:30:00 - 10/09/2025 20:45:00,BZN|ES,Solar,1116.0
10/09/2025 20:45:00 - 10/09/2025 21:00:00,BZN|ES,Solar,732.0
10/09/2025 21:00:00 - 10/09/2025 21:15:00,BZN|ES,Solar,620.0
10/09/2025 21:15:00 - 10/09/2025 21:30:00,BZN|ES,Solar,592.0
10/09/2025 21:30:00 - 10/09/2025 21:45:00,BZN|ES,Solar,584.0
10/09/2025 21:45:00 - 10/09/2025 22:00:00,BZN|ES,Solar,580.0
10/09/2025 22:00:00 - 10/09/2025 22:15:00,BZN|ES,Solar,552.0
10/09/2025 22:15:00 - 10/09/2025 22:30:00,BZN|ES,Solar,544.0
10/09/2025 22:30:00 - 10/09/2025 22:45:00,BZN|ES,Solar,528.0
10/09/2025 22:45:00 - 10/09/2025 23:00:00,BZN|ES,Solar,520.0
10/09/2025 23:00:00 - 10/09/2025 23:15:00,BZN|ES,Solar,520.0
10/09/2025 23:15:00 - 10/09/2025 23:30:00,BZN|ES,Solar,512.0
10/09/2025 23:30:00 - 10/09/2025 23:45:00,BZN|ES,Solar,508.0
10/09/2025 23:45:00 - 11/09/2025 00:00:00,BZN|ES,Solar,504.0
11/09/2025 00:00:00 - 11/09/2025 00:15:00,BZN|ES,Solar,496.0
11/09/2025 00:15:00 - 11/09/2025 00:30:00,BZN|ES,Solar,472.0
11/09/2025 00:30:00 - 11/09/2025 00:45:00,BZN|ES,Solar,472.0
11/09/2025 00:45:00 - 11/09/2025 01:00:00,BZN|ES,Solar,468.0
11/09/2025 01:00:00 - 11/09/2025 01:15:00,BZN|ES,Solar,468.0
11/09/2025 01:15:00 - 11/09/2025 01:30:00,BZN|ES,Solar,468.0
11/09/2025 01:30:00 - 11/09/2025 01:45:00,BZN|ES,Solar,460.0
11/09/2025 01:45:00 - 11/09/2025 02:00:00,BZN|ES,Solar,440.0
11/09/2025 02:00:00 - 11/09/2025 02:15:00,BZN|ES,Solar,424.0
11/09/2025 02:15:00 - 11/09/2025 02:30:00,BZN|ES,Solar,396.0
11/09/2025 02:30:00 - 11/09/2025 02:45:00,BZN|ES,Solar,336.0
11/09/2025 02:45:00 - 11/09/2025 03:00:00,BZN|ES,Solar,300.0
11/09/2025 03:00:00 - 11/09/2025 03:15:00,BZN|ES,Solar,272.0
11/09/2025 03:15:00 - 11/09/2025 03:30:00,BZN|ES,Solar,244.0
11/09/2025 03:30:00 - 11/09/2025 03:45:00,BZN|ES,Solar,216.0
11/09/2025 03:45:00 - 11/09/2025 04:00:00,BZN|ES,Solar,216.0
11/09/2025 04:00:00 - 11/09/2025 04:15:00,BZN|ES,Solar,216.0
11/09/2025 04:15:00 - 11/09/2025 04:30:00,BZN|ES,Solar,216.0
11/09/2025 04:30:00 - 11/09/2025 04:45:00,BZN|ES,Solar,212.0
11/09/2025 04:45:00 - 11/09/2025 05:00:00,BZN|ES,Solar,208.0
11/09/2025 05:00:00 - 11/09/2025 05:15:00,BZN|ES,Solar,208.0
11/09/2025 05:15:00 - 11/09/2025 05:30:00,BZN|ES,Solar,200.0
11/09/2025 05:30:00 - 11/09/2025 05:45:00,BZN|ES,Solar,176.0
11/09/2025 05:45:00 - 11/09/2025 06:00:00,BZN|ES,Solar,144.0
11/09/2025 06:00:00 - 11/09/2025 06:15:00,BZN|ES,Solar,104.0
11/09/2025 06:15:00 - 11/09/2025 06:30:00,BZN|ES,Solar,52.0
11/09/2025 06:30:00 - 11/09/2025 06:45:00,BZN|ES,Solar,52.0
11/09/2025 06:45:00 - 11/09/2025 07:00:00,BZN|ES,Solar,52.0
11/09/2025 07:00:00 - 11/09/2025 07:15:00,BZN|ES,Solar,52.0
11/09/2025 07:15:00 - 11/09/2025 07:30:00,BZN|ES,Solar,56.0
11/09/2025 07:30:00 - 11/09/2025 07:45:00,BZN|ES,Solar,56.0
11/09/2025 07:45:00 - 11/09/2025 08:00:00,BZN|ES,Solar,60.0
11/09/2025 08:00:00 - 11/09/2025 08:15:00,BZN|ES,Solar,148.0
11/09/2025 08:15:00 - 11/09/2025 08:30:00,BZN|ES,Solar,536.0
11/09/2025 08:30:00 - 11/09/2025 08:45:00,BZN|ES,Solar,1624.0
11/09/2025 08:45:00 - 11/09/2025 09:00:00,BZN|ES,Solar,3536.0
11/09/2025 09:00:00 - 11/09/2025 09:15:00,BZN|ES,Solar,5692.0
11/09/2025 09:15:00 - 11/09/2025 09:30:00,BZN|ES,Solar,8368.0
11/09/2025 09:30:00 - 11/09/2025 09:45:00,BZN|ES,Solar,11072.0
11/09/2025 09:45:00 - 11/09/2025 10:00:00,BZN|ES,Solar,13204.0
11/09/2025 10:00:00 - 11/09/2025 10:15:00,BZN|ES,Solar,14796.0
11/09/2025 10:15:00 - 11/09/2025 10:30:00,BZN|ES,Solar,15976.0
11/09/2025 10:30:00 - 11/09/2025 10:45:00,BZN|ES,Solar,17212.0
11/09/2025 10:45:00 - 11/09/2025 11:00:00,BZN|ES,Solar,17968.0
11/09/2025 11:00:00 - 11/09/2025 11:15:00,BZN|ES,Solar,18524.0
11/09/2025 11:15:00 - 11/09/2025 11:30:00,BZN|ES,Solar,19492.0
11/09/2025 11:30:00 - 11/09/2025 11:45:00,BZN|ES,Solar,19836.0
11/09/2025 11:45:00 - 11/09/2025 12:00:00,BZN|ES,Solar,19632.0
11/09/2025 12:00:00 - 11/09/2025 12:15:00,BZN|ES,Solar,19580.0
11/09/2025 12:15:00 - 11/09/2025 12:30:00,BZN|ES,Solar,20804.0
11/09/2025 12:30:00 - 11/09/2025 12:45:00,BZN|ES,Solar,20996.0
11/09/2025 12:45:00 - 11/09/2025 13:00:00,BZN|ES,Solar,20600.0
11/09/2025 13:00:00 - 11/09/2025 13:15:00,BZN|ES,Solar,20112.0
11/09/2025 13:15:00 - 11/09/2025 13:30:00,BZN|ES,Solar,20608.0
11/09/2025 13:30:00 - 11/09/2025 13:45:00,BZN|ES,Solar,20448.0
11/09/2025 13:45:00 - 11/09/2025 14:00:00,BZN|ES,Solar,19840.0
11/09/2025 14:00:00 - 11/09/2025 14:15:00,BZN|ES,Solar,19152.0
11/09/2025 14:15:00 - 11/09/2025 14:30:00,BZN|ES,Solar,19616.0
11/09/2025 14:30:00 - 11/09/2025 14:45:00,BZN|ES,Solar,19732.0
11/09/2025 14:45:00 - 11/09/2025 15:00:00,BZN|ES,Solar,19744.0
11/09/2025 15:00:00 - 11/09/2025 15:15:00,BZN|ES,Solar,19712.0
11/09/2025 15:15:00 - 11/09/2025 15:30:00,BZN|ES,Solar,18972.0
11/09/2025 15:30:00 - 11/09/2025 15:45:00,BZN|ES,Solar,18856.0
11/09/2025 15:45:00 - 11/09/2025 16:00:00,BZN|ES,Solar,19204.0
11/09/2025 16:00:00 - 11/09/2025 16:15:00,BZN|ES,Solar,19056.0
11/09/2025 16:15:00 - 11/09/2025 16:30:00,BZN|ES,Solar,18396.0
11/09/2025 16:30:00 - 11/09/2025 16:45:00,BZN|ES,Solar,18952.0
11/09/2025 16:45:00 - 11/09/2025 17:00:00,BZN|ES,Solar,19780.0
11/09/2025 17:00:00 - 11/09/2025 17:15:00,BZN|ES,Solar,19220.0
11/09/2025 17:15:00 - 11/09/2025 17:30:00,BZN|ES,Solar,17408.0
11/09/2025 17:30:00 - 11/09/2025 17:45:00,BZN|ES,Solar,17648.0
11/09/2025 17:45:00 - 11/09/2025 18:00:00,BZN|ES,Solar,17740.0
11/09/2025 18:00:00 - 11/09/2025 18:15:00,BZN|ES,Solar,17944.0
11/09/2025 18:15:00 - 11/09/2025 18:30:00,BZN|ES,Solar,16984.0
11/09/2025 18:30:00 - 11/09/2025 18:45:00,BZN|ES,Solar,16696.0
11/09/2025 18:45:00 - 11/09/2025 19:00:00,BZN|ES,Solar,15316.0
11/09/2025 19:00:00 - 11/09/2025 19:15:00,BZN|ES,Solar,13804.0
11/09/2025 19:15:00 - 11/09/2025 19:30:00,BZN|ES,Solar,11236.0
11/09/2025 19:30:00 - 11/09/2025 19:45:00,BZN|ES,Solar,9336.0
11/09/2025 19:45:00 - 11/09/2025 20:00:00,BZN|ES,Solar,6720.0
11/09/2025 20:00:00 - 11/09/2025 20:15:00,BZN|ES,Solar,4236.0
11/09/2025 20:15:00 - 11/09/2025 20:30:00,BZN|ES,Solar,2348.0
11/09/2025 20:30:00 - 11/09/2025 20:45:00,BZN|ES,Solar,1320.0
11/09/2025 20:45:00 - 11/09/2025 21:00:00,BZN|ES,Solar,908.0
11/09/2025 21:00:00 - 11/09/2025 21:15:00,BZN|ES,Solar,808.0
11/09/2025 21:15:00 - 11/09/2025 21:30:00,BZN|ES,Solar,696.0
11/09/2025 21:30:00 - 11/09/2025 21:45:00,BZN|ES,Solar,668.0
11/09/2025 21:45:00 - 11/09/2025 22:00:00,BZN|ES,Solar,640.0
11/09/2025 22:00:00 - 11/09/2025 22:15:00,BZN|ES,Solar,632.0
11/09/2025 22:15:00 - 11/09/2025 22:30:00,BZN|ES,Solar,628.0
11/09/2025 22:30:00 - 11/09/2025 22:45:00,BZN|ES,Solar,616.0
11/09/2025 22:45:00 - 11/09/2025 23:00:00,BZN|ES,Solar,616.0
11/09/2025 23:00:00 - 11/09/2025 23:15:00,BZN|ES,Solar,608.0
11/09/2025 23:15:00 - 11/09/2025 23:30:00,BZN|ES,Solar,604.0
11/09/2025 23:30:00 - 11/09/2025 23:45:00,BZN|ES,Solar,604.0
11/09/2025 23:45:00 - 12/09/2025 00:00:00,BZN|ES,Solar,604.0
12/09/2025 00:00:00 - 12/09/2025 00:15:00,BZN|ES,Solar,604.0
12/09/2025 00:15:00 - 12/09/2025 00:30:00,BZN|ES,Solar,604.0
12/09/2025 00:30:00 - 12/09/2025 00:45:00,BZN|ES,Solar,604.0
12/09/2025 00:45:00 - 12/09/2025 01:00:00,BZN|ES,Solar,604.0
12/09/2025 01:00:00 - 12/09/2025 01:15:00,BZN|ES,Solar,604.0
12/09/2025 01:15:00 - 12/09/2025 01:30:00,BZN|ES,Solar,604.0
12/09/2025 01:30:00 - 12/09/2025 01:45:00,BZN|ES,Solar,604.0
12/09/2025 01:45:00 - 12/09/2025 02:00:00,BZN|ES,Solar,604.0
12/09/2025 02:00:00 - 12/09/2025 02:15:00,BZN|ES,Solar,608.0
12/09/2025 02:15:00 - 12/09/2025 02:30:00,BZN|ES,Solar,604.0
12/09/2025 02:30:00 - 12/09/2025 02:45:00,BZN|ES,Solar,604.0
12/09/2025 02:45:00 - 12/09/2025 03:00:00,BZN|ES,Solar,600.0
12/09/2025 03:00:00 - 12/09/2025 03:15:00,BZN|ES,Solar,600.0
12/09/2025 03:15:00 - 12/09/2025 03:30:00,BZN|ES,Solar,600.0
12/09/2025 03:30:00 - 12/09/2025 03:45:00,BZN|ES,Solar,600.0
12/09/2025 03:45:00 - 12/09/2025 04:00:00,BZN|ES,Solar,600.0
12/09/2025 04:00:00 - 12/09/2025 04:15:00,BZN|ES,Solar,600.0
12/09/2025 04:15:00 - 12/09/2025 04:30:00,BZN|ES,Solar,600.0
12/09/2025 04:30:00 - 12/09/2025 04:45:00,BZN|ES,Solar,600.0
12/09/2025 04:45:00 - 12/09/2025 05:00:00,BZN|ES,Solar,588.0
12/09/2025 05:00:00 - 12/09/2025 05:15:00,BZN|ES,Solar,576.0
12/09/2025 05:15:00 - 12/09/2025 05:30:00,BZN|ES,Solar,556.0
12/09/2025 05:30:00 - 12/09/2025 05:45:00,BZN|ES,Solar,528.0
12/09/2025 05:45:00 - 12/09/2025 06:00:00,BZN|ES,Solar,508.0
12/09/2025 06:00:00 - 12/09/2025 06:15:00,BZN|ES,Solar,476.0
12/09/2025 06:15:00 - 12/09/2025 06:30:00,BZN|ES,Solar,448.0
12/09/2025 06:30:00 - 12/09/2025 06:45:00,BZN|ES,Solar,412.0
12/09/2025 06:45:00 - 12/09/2025 07:00:00,BZN|ES,Solar,392.0
12/09/2025 07:00:00 - 12/09/2025 07:15:00,BZN|ES,Solar,376.0
12/09/2025 07:15:00 - 12/09/2025 07:30:00,BZN|ES,Solar,324.0
12/09/2025 07:30:00 - 12/09/2025 07:45:00,BZN|ES,Solar,272.0
12/09/2025 07:45:00 - 12/09/2025 08:00:00,BZN|ES,Solar,252.0
12/09/2025 08:00:00 - 12/09/2025 08:15:00,BZN|ES,Solar,296.0
12/09/2025 08:15:00 - 12/09/2025 08:30:00,BZN|ES,Solar,628.0
12/09/2025 08:30:00 - 12/09/2025 08:45:00,BZN|ES,Solar,1604.0
12/09/2025 08:45:00 - 12/09/2025 09:00:00,BZN|ES,Solar,3388.0
12/09/2025 09:00:00 - 12/09/2025 09:15:00,BZN|ES,Solar,5792.0
12/09/2025 09:15:00 - 12/09/2025 09:30:00,BZN|ES,Solar,8508.0
12/09/2025 09:30:00 - 12/09/2025 09:45:00,BZN|ES,Solar,11212.0
12/09/2025 09:45:00 - 12/09/2025 10:00:00,BZN|ES,Solar,13216.0
12/09/2025 10:00:00 - 12/09/2025 10:15:00,BZN|ES,Solar,15516.0
12/09/2025 10:15:00 - 12/09/2025 10:30:00,BZN|ES,Solar,17780.0
12/09/2025 10:30:00 - 12/09/2025 10:45:00,BZN|ES,Solar,19192.0
12/09/2025 10:45:00 - 12/09/2025 11:00:00,BZN|ES,Solar,19532.0
12/09/2025 11:00:00 - 12/09/2025 11:15:00,BZN|ES,Solar,20120.0
12/09/2025 11:15:00 - 12/09/2025 11:30:00,BZN|ES,Solar,21016.0
12/09/2025 11:30:00 - 12/09/2025 11:45:00,BZN|ES,Solar,21196.0
12/09/2025 11:45:00 - 12/09/2025 12:00:00,BZN|ES,Solar,21712.0
12/09/2025 12:00:00 - 12/09/2025 12:15:00,BZN|ES,Solar,22020.0
12/09/2025 12:15:00 - 12/09/2025 12:30:00,BZN|ES,Solar,21776.0
12/09/2025 12:30:00 - 12/09/2025 12:45:00,BZN|ES,Solar,21992.0
12/09/2025 12:45:00 - 12/09/2025 13:00:00,BZN|ES,Solar,22360.0
12/09/2025 13:00:00 - 12/09/2025 13:15:00,BZN|ES,Solar,22296.0
12/09/2025 13:15:00 - 12/09/2025 13:30:00,BZN|ES,Solar,22596.0
12/09/2025 13:30:00 - 12/09/2025 13:45:00,BZN|ES,Solar,22572.0
12/09/2025 13:45:00 - 12/09/2025 14:00:00,BZN|ES,Solar,22480.0
12/09/2025 14:00:00 - 12/09/2025 14:15:00,BZN|ES,Solar,22140.0
12/09/2025 14:15:00 - 12/09/2025 14:30:00,BZN|ES,Solar,22044.0
12/09/2025 14:30:00 - 12/09/2025 14:45:00,BZN|ES,Solar,21864.0
12/09/2025 14:45:00 - 12/09/2025 15:00:00,BZN|ES,Solar,21512.0
12/09/2025 15:00:00 - 12/09/2025 15:15:00,BZN|ES,Solar,21204.0
12/09/2025 15:15:00 - 12/09/2025 15:30:00,BZN|ES,Solar,21064.0
12/09/2025 15:30:00 - 12/09/2025 15:45:00,BZN|ES,Solar,20996.0
12/09/2025 15:45:00 - 12/09/2025 16:00:00,BZN|ES,Solar,20528.0
12/09/2025 16:00:00 - 12/09/2025 16:15:00,BZN|ES,Solar,20392.0
12/09/2025 16:15:00 - 12/09/2025 16:30:00,BZN|ES,Solar,20332.0
12/09/2025 16:30:00 - 12/09/2025 16:45:00,BZN|ES,Solar,20192.0
12/09/2025 16:45:00 - 12/09/2025 17:00:00,BZN|ES,Solar,20396.0
12/09/2025 17:00:00 - 12/09/2025 17:15:00,BZN|ES,Solar,20068.0
12/09/2025 17:15:00 - 12/09/2025 17:30:00,BZN|ES,Solar,19696.0
12/09/2025 17:30:00 - 12/09/2025 17:45:00,BZN|ES,Solar,19424.0
12/09/2025 17:45:00 - 12/09/2025 18:00:00,BZN|ES,Solar,18712.0
12/09/2025 18:00:00 - 12/09/2025 18:15:00,BZN|ES,Solar,18252.0
12/09/2025 18:15:00 - 12/09/2025 18:30:00,BZN|ES,Solar,17344.0
12/09/2025 18:30:00 - 12/09/2025 18:45:00,BZN|ES,Solar,16096.0
12/09/2025 18:45:00 - 12/09/2025 19:00:00,BZN|ES,Solar,14712.0
12/09/2025 19:00:00 - 12/09/2025 19:15:00,BZN|ES,Solar,12604.0
12/09/2025 19:15:00 - 12/09/2025 19:30:00,BZN|ES,Solar,10188.0
12/09/2025 19:30:00 - 12/09/2025 19:45:00,BZN|ES,Solar,8236.0
12/09/2025 19:45:00 - 12/09/2025 20:00:00,BZN|ES,Solar,5792.0
12/09/2025 20:00:00 - 12/09/2025 20:15:00,BZN|ES,Solar,3640.0
12/09/2025 20:15:00 - 12/09/2025 20:30:00,BZN|ES,Solar,2040.0
12/09/2025 20:30:00 - 12/09/2025 20:45:00,BZN|ES,Solar,1148.0
12/09/2025 20:45:00 - 12/09/2025 21:00:00,BZN|ES,Solar,860.0
12/09/2025 21:00:00 - 12/09/2025 21:15:00,BZN|ES,Solar,768.0
12/09/2025 21:15:00 - 12/09/2025 21:30:00,BZN|ES,Solar,688.0
12/09/2025 21:30:00 - 12/09/2025 21:45:00,BZN|ES,Solar,672.0
12/09/2025 21:45:00 - 12/09/2025 22:00:00,BZN|ES,Solar,668.0
12/09/2025 22:00:00 - 12/09/2025 22:15:00,BZN|ES,Solar,664.0
