MTU (CET/CEST),Area,Production Type,Generation(MW)
05/02/2025 06:00:00 - 05/02/2025 06:15:00,BZN|ES,Hydro Water Reservoir,5436.0
05/02/2025 06:15:00 - 05/02/2025 06:30:00,BZN|ES,Hydro Water Reservoir,5472.0
05/02/2025 06:30:00 - 05/02/2025 06:45:00,BZN|ES,Hydro Water Reservoir,5612.0
05/02/2025 06:45:00 - 05/02/2025 07:00:00,BZN|ES,Hydro Water Reservoir,5668.0
05/02/2025 07:00:00 - 05/02/2025 07:15:00,BZN|ES,Hydro Water Reservoir,5644.0
05/02/2025 07:15:00 - 05/02/2025 07:30:00,BZN|ES,Hydro Water Reservoir,5948.0
05/02/2025 07:30:00 - 05/02/2025 07:45:00,BZN|ES,Hydro Water Reservoir,6124.0
05/02/2025 07:45:00 - 05/02/2025 08:00:00,BZN|ES,Hydro Water Reservoir,6160.0
05/02/2025 08:00:00 - 05/02/2025 08:15:00,BZN|ES,Hydro Water Reservoir,6032.0
05/02/2025 08:15:00 - 05/02/2025 08:30:00,BZN|ES,Hydro Water Reservoir,6072.0
05/02/2025 08:30:00 - 05/02/2025 08:45:00,BZN|ES,Hydro Water Reservoir,6360.0
05/02/2025 08:45:00 - 05/02/2025 09:00:00,BZN|ES,Hydro Water Reservoir,6336.0
05/02/2025 09:00:00 - 05/02/2025 09:15:00,BZN|ES,Hydro Water Reservoir,6172.0
05/02/2025 09:15:00 - 05/02/2025 09:30:00,BZN|ES,Hydro Water Reservoir,6016.0
05/02/2025 09:30:00 - 05/02/2025 09:45:00,BZN|ES,Hydro Water Reservoir,5480.0
05/02/2025 09:45:00 - 05/02/2025 10:00:00,BZN|ES,Hydro Water Reservoir,5056.0
05/02/2025 10:00:00 - 05/02/2025 10:15:00,BZN|ES,Hydro Water Reservoir,4732.0
05/02/2025 10:15:00 - 05/02/2025 10:30:00,BZN|ES,Hydro Water Reservoir,4328.0
05/02/2025 10:30:00 - 05/02/2025 10:45:00,BZN|ES,Hydro Water Reservoir,3944.0
05/02/2025 10:45:00 - 05/02/2025 11:00:00,BZN|ES,Hydro Water Reservoir,3712.0
05/02/2025 11:00:00 - 05/02/2025 11:15:00,BZN|ES,Hydro Water Reservoir,3492.0
05/02/2025 11:15:00 - 05/02/2025 11:30:00,BZN|ES,Hydro Water Reservoir,3296.0
05/02/2025 11:30:00 - 05/02/2025 11:45:00,BZN|ES,Hydro Water Reservoir,3468.0
05/02/2025 11:45:00 - 05/02/2025 12:00:00,BZN|ES,Hydro Water Reservoir,3388.0
05/02/2025 12:00:00 - 05/02/2025 12:15:00,BZN|ES,Hydro Water Reservoir,3284.0
05/02/2025 12:15:00 - 05/02/2025 12:30:00,BZN|ES,Hydro Water Reservoir,3308.0
05/02/2025 12:30:00 - 05/02/2025 12:45:00,BZN|ES,Hydro Water Reservoir,3140.0
05/02/2025 12:45:00 - 05/02/2025 13:00:00,BZN|ES,Hydro Water Reservoir,3164.0
05/02/2025 13:00:00 - 05/02/2025 13:15:00,BZN|ES,Hydro Water Reservoir,3376.0
05/02/2025 13:15:00 - 05/02/2025 13:30:00,BZN|ES,Hydro Water Reservoir,3648.0
05/02/2025 13:30:00 - 05/02/2025 13:45:00,BZN|ES,Hydro Water Reservoir,3476.0
05/02/2025 13:45:00 - 05/02/2025 14:00:00,BZN|ES,Hydro Water Reservoir,3360.0
05/02/2025 14:00:00 - 05/02/2025 14:15:00,BZN|ES,Hydro Water Reservoir,3280.0
05/02/2025 14:15:00 - 05/02/2025 14:30:00,BZN|ES,Hydro Water Reservoir,3060.0
05/02/2025 14:30:00 - 05/02/2025 14:45:00,BZN|ES,Hydro Water Reservoir,3104.0
05/02/2025 14:45:00 - 05/02/2025 15:00:00,BZN|ES,Hydro Water Reservoir,3264.0
05/02/2025 15:00:00 - 05/02/2025 15:15:00,BZN|ES,Hydro Water Reservoir,3224.0
05/02/2025 15:15:00 - 05/02/2025 15:30:00,BZN|ES,Hydro Water Reservoir,3104.0
05/02/2025 15:30:00 - 05/02/2025 15:45:00,BZN|ES,Hydro Water Reservoir,3080.0
05/02/2025 15:45:00 - 05/02/2025 16:00:00,BZN|ES,Hydro Water Reservoir,3016.0
05/02/2025 16:00:00 - 05/02/2025 16:15:00,BZN|ES,Hydro Water Reservoir,3064.0
05/02/2025 16:15:00 - 05/02/2025 16:30:00,BZN|ES,Hydro Water Reservoir,3452.0
05/02/2025 16:30:00 - 05/02/2025 16:45:00,BZN|ES,Hydro Water Reservoir,3520.0
05/02/2025 16:45:00 - 05/02/2025 17:00:00,BZN|ES,Hydro Water Reservoir,3424.0
05/02/2025 17:00:00 - 05/02/2025 17:15:00,BZN|ES,Hydro Water Reservoir,3920.0
05/02/2025 17:15:00 - 05/02/2025 17:30:00,BZN|ES,Hydro Water Reservoir,4268.0
05/02/2025 17:30:00 - 05/02/2025 17:45:00,BZN|ES,Hydro Water Reservoir,4592.0
05/02/2025 17:45:00 - 05/02/2025 18:00:00,BZN|ES,Hydro Water Reservoir,4916.0
05/02/2025 18:00:00 - 05/02/2025 18:15:00,BZN|ES,Hydro Water Reservoir,5128.0
05/02/2025 18:15:00 - 05/02/2025 18:30:00,BZN|ES,Hydro Water Reservoir,5660.0
05/02/2025 18:30:00 - 05/02/2025 18:45:00,BZN|ES,Hydro Water Reservoir,6248.0
05/02/2025 18:45:00 - 05/02/2025 19:00:00,BZN|ES,Hydro Water Reservoir,6332.0
05/02/2025 19:00:00 - 05/02/2025 19:15:00,BZN|ES,Hydro Water Reservoir,6356.0
05/02/2025 19:15:00 - 05/02/2025 19:30:00,BZN|ES,Hydro Water Reservoir,6396.0
05/02/2025 19:30:00 - 05/02/2025 19:45:00,BZN|ES,Hydro Water Reservoir,6468.0
05/02/2025 19:45:00 - 05/02/2025 20:00:00,BZN|ES,Hydro Water Reservoir,6436.0
05/02/2025 20:00:00 - 05/02/2025 20:15:00,BZN|ES,Hydro Water Reservoir,6444.0
05/02/2025 20:15:00 - 05/02/2025 20:30:00,BZN|ES,Hydro Water Reservoir,6232.0
05/02/2025 20:30:00 - 05/02/2025 20:45:00,BZN|ES,Hydro Water Reservoir,6212.0
05/02/2025 20:45:00 - 05/02/2025 21:00:00,BZN|ES,Hydro Water Reservoir,6276.0
05/02/2025 21:00:00 - 05/02/2025 21:15:00,BZN|ES,Hydro Water Reservoir,6296.0
05/02/2025 21:15:00 - 05/02/2025 21:30:00,BZN|ES,Hydro Water Reservoir,5824.0
05/02/2025 21:30:00 - 05/02/2025 21:45:00,BZN|ES,Hydro Water Reservoir,5768.0
05/02/2025 21:45:00 - 05/02/2025 22:00:00,BZN|ES,Hydro Water Reservoir,5760.0
05/02/2025 22:00:00 - 05/02/2025 22:15:00,BZN|ES,Hydro Water Reservoir,5632.0
05/02/2025 22:15:00 - 05/02/2025 22:30:00,BZN|ES,Hydro Water Reservoir,5512.0
05/02/2025 22:30:00 - 05/02/2025 22:45:00,BZN|ES,Hydro Water Reservoir,5388.0
05/02/2025 22:45:00 - 05/02/2025 23:00:00,BZN|ES,Hydro Water Reservoir,5400.0
05/02/2025 23:00:00 - 05/02/2025 23:15:00,BZN|ES,Hydro Water Reservoir,5100.0
05/02/2025 23:15:00 - 05/02/2025 23:30:00,BZN|ES,Hydro Water Reservoir,5136.0
05/02/2025 23:30:00 - 05/02/2025 23:45:00,BZN|ES,Hydro Water Reservoir,5172.0
05/02/2025 23:45:00 - 06/02/2025 00:00:00,BZN|ES,Hydro Water Reservoir,5080.0
06/02/2025 00:00:00 - 06/02/2025 00:15:00,BZN|ES,Hydro Water Reservoir,4764.0
06/02/2025 00:15:00 - 06/02/2025 00:30:00,BZN|ES,Hydro Water Reservoir,4808.0
06/02/2025 00:30:00 - 06/02/2025 00:45:00,BZN|ES,Hydro Water Reservoir,4744.0
06/02/2025 00:45:00 - 06/02/2025 01:00:00,BZN|ES,Hydro Water Reservoir,4728.0
06/02/2025 01:00:00 - 06/02/2025 01:15:00,BZN|ES,Hydro Water Reservoir,4672.0
06/02/2025 01:15:00 - 06/02/2025 01:30:00,BZN|ES,Hydro Water Reservoir,4744.0
06/02/2025 01:30:00 - 06/02/2025 01:45:00,BZN|ES,Hydro Water Reservoir,4756.0
06/02/2025 01:45:00 - 06/02/2025 02:00:00,BZN|ES,Hydro Water Reservoir,4928.0
06/02/2025 02:00:00 - 06/02/2025 02:15:00,BZN|ES,Hydro Water Reservoir,4980.0
06/02/2025 02:15:00 - 06/02/2025 02:30:00,BZN|ES,Hydro Water Reservoir,5360.0
06/02/2025 02:30:00 - 06/02/2025 02:45:00,BZN|ES,Hydro Water Reservoir,5392.0
06/02/2025 02:45:00 - 06/02/2025 03:00:00,BZN|ES,Hydro Water Reservoir,5368.0
06/02/2025 03:00:00 - 06/02/2025 03:15:00,BZN|ES,Hydro Water Reservoir,5360.0
06/02/2025 03:15:00 - 06/02/2025 03:30:00,BZN|ES,Hydro Water Reservoir,5312.0
06/02/2025 03:30:00 - 06/02/2025 03:45:00,BZN|ES,Hydro Water Reservoir,5296.0
06/02/2025 03:45:00 - 06/02/2025 04:00:00,BZN|ES,Hydro Water Reservoir,5304.0
06/02/2025 04:00:00 - 06/02/2025 04:15:00,BZN|ES,Hydro Water Reservoir,5276.0
06/02/2025 04:15:00 - 06/02/2025 04:30:00,BZN|ES,Hydro Water Reservoir,5204.0
06/02/2025 04:30:00 - 06/02/2025 04:45:00,BZN|ES,Hydro Water Reservoir,5036.0
06/02/2025 04:45:00 - 06/02/2025 05:00:00,BZN|ES,Hydro Water Reservoir,5020.0
06/02/2025 05:00:00 - 06/02/2025 05:15:00,BZN|ES,Hydro Water Reservoir,4976.0
06/02/2025 05:15:00 - 06/02/2025 05:30:00,BZN|ES,Hydro Water Reservoir,5056.0
06/02/2025 05:30:00 - 06/02/2025 05:45:00,BZN|ES,Hydro Water Reservoir,5132.0
06/02/2025 05:45:00 - 06/02/2025 06:00:00,BZN|ES,Hydro Water Reservoir,5132.0
06/02/2025 06:00:00 - 06/02/2025 06:15:00,BZN|ES,Hydro Water Reservoir,4860.0
06/02/2025 06:15:00 - 06/02/2025 06:30:00,BZN|ES,Hydro Water Reservoir,5048.0
06/02/2025 06:30:00 - 06/02/2025 06:45:00,BZN|ES,Hydro Water Reservoir,5400.0
06/02/2025 06:45:00 - 06/02/2025 07:00:00,BZN|ES,Hydro Water Reservoir,5412.0
06/02/2025 07:00:00 - 06/02/2025 07:15:00,BZN|ES,Hydro Water Reservoir,5804.0
06/02/2025 07:15:00 - 06/02/2025 07:30:00,BZN|ES,Hydro Water Reservoir,5808.0
06/02/2025 07:30:00 - 06/02/2025 07:45:00,BZN|ES,Hydro Water Reservoir,5724.0
06/02/2025 07:45:00 - 06/02/2025 08:00:00,BZN|ES,Hydro Water Reservoir,5676.0
06/02/2025 08:00:00 - 06/02/2025 08:15:00,BZN|ES,Hydro Water Reservoir,5704.0
06/02/2025 08:15:00 - 06/02/2025 08:30:00,BZN|ES,Hydro Water Reservoir,5692.0
06/02/2025 08:30:00 - 06/02/2025 08:45:00,BZN|ES,Hydro Water Reservoir,5776.0
06/02/2025 08:45:00 - 06/02/2025 09:00:00,BZN|ES,Hydro Water Reservoir,5712.0
06/02/2025 09:00:00 - 06/02/2025 09:15:00,BZN|ES,Hydro Water Reservoir,5444.0
06/02/2025 09:15:00 - 06/02/2025 09:30:00,BZN|ES,Hydro Water Reservoir,5832.0
06/02/2025 09:30:00 - 06/02/2025 09:45:00,BZN|ES,Hydro Water Reservoir,5020.0
06/02/2025 09:45:00 - 06/02/2025 10:00:00,BZN|ES,Hydro Water Reservoir,4704.0
06/02/2025 10:00:00 - 06/02/2025 10:15:00,BZN|ES,Hydro Water Reservoir,4300.0
06/02/2025 10:15:00 - 06/02/2025 10:30:00,BZN|ES,Hydro Water Reservoir,4816.0
06/02/2025 10:30:00 - 06/02/2025 10:45:00,BZN|ES,Hydro Water Reservoir,5016.0
06/02/2025 10:45:00 - 06/02/2025 11:00:00,BZN|ES,Hydro Water Reservoir,4328.0
06/02/2025 11:00:00 - 06/02/2025 11:15:00,BZN|ES,Hydro Water Reservoir,4316.0
06/02/2025 11:15:00 - 06/02/2025 11:30:00,BZN|ES,Hydro Water Reservoir,4240.0
06/02/2025 11:30:00 - 06/02/2025 11:45:00,BZN|ES,Hydro Water Reservoir,4236.0
06/02/2025 11:45:00 - 06/02/2025 12:00:00,BZN|ES,Hydro Water Reservoir,4104.0
06/02/2025 12:00:00 - 06/02/2025 12:15:00,BZN|ES,Hydro Water Reservoir,3788.0
06/02/2025 12:15:00 - 06/02/2025 12:30:00,BZN|ES,Hydro Water Reservoir,3832.0
06/02/2025 12:30:00 - 06/02/2025 12:45:00,BZN|ES,Hydro Water Reservoir,3864.0
06/02/2025 12:45:00 - 06/02/2025 13:00:00,BZN|ES,Hydro Water Reservoir,3924.0
06/02/2025 13:00:00 - 06/02/2025 13:15:00,BZN|ES,Hydro Water Reservoir,3812.0
06/02/2025 13:15:00 - 06/02/2025 13:30:00,BZN|ES,Hydro Water Reservoir,4100.0
06/02/2025 13:30:00 - 06/02/2025 13:45:00,BZN|ES,Hydro Water Reservoir,4256.0
06/02/2025 13:45:00 - 06/02/2025 14:00:00,BZN|ES,Hydro Water Reservoir,4120.0
06/02/2025 14:00:00 - 06/02/2025 14:15:00,BZN|ES,Hydro Water Reservoir,4012.0
06/02/2025 14:15:00 - 06/02/2025 14:30:00,BZN|ES,Hydro Water Reservoir,3852.0
06/02/2025 14:30:00 - 06/02/2025 14:45:00,BZN|ES,Hydro Water Reservoir,4020.0
06/02/2025 14:45:00 - 06/02/2025 15:00:00,BZN|ES,Hydro Water Reservoir,4024.0
06/02/2025 15:00:00 - 06/02/2025 15:15:00,BZN|ES,Hydro Water Reservoir,4060.0
06/02/2025 15:15:00 - 06/02/2025 15:30:00,BZN|ES,Hydro Water Reservoir,4296.0
06/02/2025 15:30:00 - 06/02/2025 15:45:00,BZN|ES,Hydro Water Reservoir,4312.0
06/02/2025 15:45:00 - 06/02/2025 16:00:00,BZN|ES,Hydro Water Reservoir,4336.0
06/02/2025 16:00:00 - 06/02/2025 16:15:00,BZN|ES,Hydro Water Reservoir,4452.0
06/02/2025 16:15:00 - 06/02/2025 16:30:00,BZN|ES,Hydro Water Reservoir,4360.0
06/02/2025 16:30:00 - 06/02/2025 16:45:00,BZN|ES,Hydro Water Reservoir,4548.0
06/02/2025 16:45:00 - 06/02/2025 17:00:00,BZN|ES,Hydro Water Reservoir,4588.0
06/02/2025 17:00:00 - 06/02/2025 17:15:00,BZN|ES,Hydro Water Reservoir,4452.0
06/02/2025 17:15:00 - 06/02/2025 17:30:00,BZN|ES,Hydro Water Reservoir,5016.0
06/02/2025 17:30:00 - 06/02/2025 17:45:00,BZN|ES,Hydro Water Reservoir,4980.0
06/02/2025 17:45:00 - 06/02/2025 18:00:00,BZN|ES,Hydro Water Reservoir,5500.0
06/02/2025 18:00:00 - 06/02/2025 18:15:00,BZN|ES,Hydro Water Reservoir,6012.0
06/02/2025 18:15:00 - 06/02/2025 18:30:00,BZN|ES,Hydro Water Reservoir,5440.0
06/02/2025 18:30:00 - 06/02/2025 18:45:00,BZN|ES,Hydro Water Reservoir,5884.0
06/02/2025 18:45:00 - 06/02/2025 19:00:00,BZN|ES,Hydro Water Reservoir,5980.0
06/02/2025 19:00:00 - 06/02/2025 19:15:00,BZN|ES,Hydro Water Reservoir,5952.0
06/02/2025 19:15:00 - 06/02/2025 19:30:00,BZN|ES,Hydro Water Reservoir,6036.0
06/02/2025 19:30:00 - 06/02/2025 19:45:00,BZN|ES,Hydro Water Reservoir,6452.0
06/02/2025 19:45:00 - 06/02/2025 20:00:00,BZN|ES,Hydro Water Reservoir,6392.0
06/02/2025 20:00:00 - 06/02/2025 20:15:00,BZN|ES,Hydro Water Reservoir,6300.0
06/02/2025 20:15:00 - 06/02/2025 20:30:00,BZN|ES,Hydro Water Reservoir,6348.0
06/02/2025 20:30:00 - 06/02/2025 20:45:00,BZN|ES,Hydro Water Reservoir,6244.0
06/02/2025 20:45:00 - 06/02/2025 21:00:00,BZN|ES,Hydro Water Reservoir,6292.0
06/02/2025 21:00:00 - 06/02/2025 21:15:00,BZN|ES,Hydro Water Reservoir,6252.0
06/02/2025 21:15:00 - 06/02/2025 21:30:00,BZN|ES,Hydro Water Reservoir,6092.0
06/02/2025 21:30:00 - 06/02/2025 21:45:00,BZN|ES,Hydro Water Reservoir,5952.0
06/02/2025 21:45:00 - 06/02/2025 22:00:00,BZN|ES,Hydro Water Reservoir,5776.0
06/02/2025 22:00:00 - 06/02/2025 22:15:00,BZN|ES,Hydro Water Reservoir,5684.0
06/02/2025 22:15:00 - 06/02/2025 22:30:00,BZN|ES,Hydro Water Reservoir,5356.0
06/02/2025 22:30:00 - 06/02/2025 22:45:00,BZN|ES,Hydro Water Reservoir,5372.0
06/02/2025 22:45:00 - 06/02/2025 23:00:00,BZN|ES,Hydro Water Reservoir,5312.0
06/02/2025 23:00:00 - 06/02/2025 23:15:00,BZN|ES,Hydro Water Reservoir,5028.0
06/02/2025 23:15:00 - 06/02/2025 23:30:00,BZN|ES,Hydro Water Reservoir,5160.0
06/02/2025 23:30:00 - 06/02/2025 23:45:00,BZN|ES,Hydro Water Reservoir,5528.0
06/02/2025 23:45:00 - 07/02/2025 00:00:00,BZN|ES,Hydro Water Reservoir,5288.0
07/02/2025 00:00:00 - 07/02/2025 00:15:00,BZN|ES,Hydro Water Reservoir,4904.0
07/02/2025 00:15:00 - 07/02/2025 00:30:00,BZN|ES,Hydro Water Reservoir,5060.0
07/02/2025 00:30:00 - 07/02/2025 00:45:00,BZN|ES,Hydro Water Reservoir,4936.0
07/02/2025 00:45:00 - 07/02/2025 01:00:00,BZN|ES,Hydro Water Reservoir,4796.0
07/02/2025 01:00:00 - 07/02/2025 01:15:00,BZN|ES,Hydro Water Reservoir,4780.0
07/02/2025 01:15:00 - 07/02/2025 01:30:00,BZN|ES,Hydro Water Reservoir,5260.0
07/02/2025 01:30:00 - 07/02/2025 01:45:00,BZN|ES,Hydro Water Reservoir,4988.0
07/02/2025 01:45:00 - 07/02/2025 02:00:00,BZN|ES,Hydro Water Reservoir,4876.0
07/02/2025 02:00:00 - 07/02/2025 02:15:00,BZN|ES,Hydro Water Reservoir,4612.0
07/02/2025 02:15:00 - 07/02/2025 02:30:00,BZN|ES,Hydro Water Reservoir,4868.0
07/02/2025 02:30:00 - 07/02/2025 02:45:00,BZN|ES,Hydro Water Reservoir,4836.0
07/02/2025 02:45:00 - 07/02/2025 03:00:00,BZN|ES,Hydro Water Reservoir,4828.0
07/02/2025 03:00:00 - 07/02/2025 03:15:00,BZN|ES,Hydro Water Reservoir,4792.0
07/02/2025 03:15:00 - 07/02/2025 03:30:00,BZN|ES,Hydro Water Reservoir,4916.0
07/02/2025 03:30:00 - 07/02/2025 03:45:00,BZN|ES,Hydro Water Reservoir,4924.0
07/02/2025 03:45:00 - 07/02/2025 04:00:00,BZN|ES,Hydro Water Reservoir,4908.0
07/02/2025 04:00:00 - 07/02/2025 04:15:00,BZN|ES,Hydro Water Reservoir,5080.0
07/02/2025 04:15:00 - 07/02/2025 04:30:00,BZN|ES,Hydro Water Reservoir,5224.0
07/02/2025 04:30:00 - 07/02/2025 04:45:00,BZN|ES,Hydro Water Reservoir,5224.0
07/02/2025 04:45:00 - 07/02/2025 05:00:00,BZN|ES,Hydro Water Reservoir,5244.0
07/02/2025 05:00:00 - 07/02/2025 05:15:00,BZN|ES,Hydro Water Reservoir,5220.0
07/02/2025 05:15:00 - 07/02/2025 05:30:00,BZN|ES,Hydro Water Reservoir,5336.0
07/02/2025 05:30:00 - 07/02/2025 05:45:00,BZN|ES,Hydro Water Reservoir,5236.0
07/02/2025 05:45:00 - 07/02/2025 06:00:00,BZN|ES,Hydro Water Reservoir,5108.0
07/02/2025 06:00:00 - 07/02/2025 06:15:00,BZN|ES,Hydro Water Reservoir,5060.0
07/02/2025 06:15:00 - 07/02/2025 06:30:00,BZN|ES,Hydro Water Reservoir,4640.0
07/02/2025 06:30:00 - 07/02/2025 06:45:00,BZN|ES,Hydro Water Reservoir,5236.0
07/02/2025 06:45:00 - 07/02/2025 07:00:00,BZN|ES,Hydro Water Reservoir,5348.0
07/02/2025 07:00:00 - 07/02/2025 07:15:00,BZN|ES,Hydro Water Reservoir,5360.0
07/02/2025 07:15:00 - 07/02/2025 07:30:00,BZN|ES,Hydro Water Reservoir,5108.0
07/02/2025 07:30:00 - 07/02/2025 07:45:00,BZN|ES,Hydro Water Reservoir,5472.0
07/02/2025 07:45:00 - 07/02/2025 08:00:00,BZN|ES,Hydro Water Reservoir,5584.0
07/02/2025 08:00:00 - 07/02/2025 08:15:00,BZN|ES,Hydro Water Reservoir,5872.0
07/02/2025 08:15:00 - 07/02/2025 08:30:00,BZN|ES,Hydro Water Reservoir,6012.0
07/02/2025 08:30:00 - 07/02/2025 08:45:00,BZN|ES,Hydro Water Reservoir,5944.0
07/02/2025 08:45:00 - 07/02/2025 09:00:00,BZN|ES,Hydro Water Reservoir,5740.0
07/02/2025 09:00:00 - 07/02/2025 09:15:00,BZN|ES,Hydro Water Reservoir,5652.0
07/02/2025 09:15:00 - 07/02/2025 09:30:00,BZN|ES,Hydro Water Reservoir,6008.0
07/02/2025 09:30:00 - 07/02/2025 09:45:00,BZN|ES,Hydro Water Reservoir,5820.0
07/02/2025 09:45:00 - 07/02/2025 10:00:00,BZN|ES,Hydro Water Reservoir,5456.0
07/02/2025 10:00:00 - 07/02/2025 10:15:00,BZN|ES,Hydro Water Reservoir,4984.0
07/02/2025 10:15:00 - 07/02/2025 10:30:00,BZN|ES,Hydro Water Reservoir,4848.0
07/02/2025 10:30:00 - 07/02/2025 10:45:00,BZN|ES,Hydro Water Reservoir,4600.0
07/02/2025 10:45:00 - 07/02/2025 11:00:00,BZN|ES,Hydro Water Reservoir,4384.0
07/02/2025 11:00:00 - 07/02/2025 11:15:00,BZN|ES,Hydro Water Reservoir,3840.0
07/02/2025 11:15:00 - 07/02/2025 11:30:00,BZN|ES,Hydro Water Reservoir,4068.0
07/02/2025 11:30:00 - 07/02/2025 11:45:00,BZN|ES,Hydro Water Reservoir,4480.0
07/02/2025 11:45:00 - 07/02/2025 12:00:00,BZN|ES,Hydro Water Reservoir,4332.0
07/02/2025 12:00:00 - 07/02/2025 12:15:00,BZN|ES,Hydro Water Reservoir,4348.0
07/02/2025 12:15:00 - 07/02/2025 12:30:00,BZN|ES,Hydro Water Reservoir,3928.0
07/02/2025 12:30:00 - 07/02/2025 12:45:00,BZN|ES,Hydro Water Reservoir,3756.0
07/02/2025 12:45:00 - 07/02/2025 13:00:00,BZN|ES,Hydro Water Reservoir,3664.0
07/02/2025 13:00:00 - 07/02/2025 13:15:00,BZN|ES,Hydro Water Reservoir,3740.0
07/02/2025 13:15:00 - 07/02/2025 13:30:00,BZN|ES,Hydro Water Reservoir,3792.0
07/02/2025 13:30:00 - 07/02/2025 13:45:00,BZN|ES,Hydro Water Reservoir,3844.0
07/02/2025 13:45:00 - 07/02/2025 14:00:00,BZN|ES,Hydro Water Reservoir,3776.0
07/02/2025 14:00:00 - 07/02/2025 14:15:00,BZN|ES,Hydro Water Reservoir,3596.0
07/02/2025 14:15:00 - 07/02/2025 14:30:00,BZN|ES,Hydro Water Reservoir,3572.0
07/02/2025 14:30:00 - 07/02/2025 14:45:00,BZN|ES,Hydro Water Reservoir,3988.0
07/02/2025 14:45:00 - 07/02/2025 15:00:00,BZN|ES,Hydro Water Reservoir,4104.0
07/02/2025 15:00:00 - 07/02/2025 15:15:00,BZN|ES,Hydro Water Reservoir,4092.0
07/02/2025 15:15:00 - 07/02/2025 15:30:00,BZN|ES,Hydro Water Reservoir,4000.0
07/02/2025 15:30:00 - 07/02/2025 15:45:00,BZN|ES,Hydro Water Reservoir,4004.0
07/02/2025 15:45:00 - 07/02/2025 16:00:00,BZN|ES,Hydro Water Reservoir,3668.0
07/02/2025 16:00:00 - 07/02/2025 16:15:00,BZN|ES,Hydro Water Reservoir,3608.0
07/02/2025 16:15:00 - 07/02/2025 16:30:00,BZN|ES,Hydro Water Reservoir,4480.0
07/02/2025 16:30:00 - 07/02/2025 16:45:00,BZN|ES,Hydro Water Reservoir,4784.0
07/02/2025 16:45:00 - 07/02/2025 17:00:00,BZN|ES,Hydro Water Reservoir,5196.0
07/02/2025 17:00:00 - 07/02/2025 17:15:00,BZN|ES,Hydro Water Reservoir,5084.0
07/02/2025 17:15:00 - 07/02/2025 17:30:00,BZN|ES,Hydro Water Reservoir,4928.0
07/02/2025 17:30:00 - 07/02/2025 17:45:00,BZN|ES,Hydro Water Reservoir,5332.0
07/02/2025 17:45:00 - 07/02/2025 18:00:00,BZN|ES,Hydro Water Reservoir,5396.0
07/02/2025 18:00:00 - 07/02/2025 18:15:00,BZN|ES,Hydro Water Reservoir,5636.0
07/02/2025 18:15:00 - 07/02/2025 18:30:00,BZN|ES,Hydro Water Reservoir,5184.0
07/02/2025 18:30:00 - 07/02/2025 18:45:00,BZN|ES,Hydro Water Reservoir,5508.0
07/02/2025 18:45:00 - 07/02/2025 19:00:00,BZN|ES,Hydro Water Reservoir,5964.0
07/02/2025 19:00:00 - 07/02/2025 19:15:00,BZN|ES,Hydro Water Reservoir,6188.0
07/02/2025 19:15:00 - 07/02/2025 19:30:00,BZN|ES,Hydro Water Reservoir,6180.0
07/02/2025 19:30:00 - 07/02/2025 19:45:00,BZN|ES,Hydro Water Reservoir,6256.0
07/02/2025 19:45:00 - 07/02/2025 20:00:00,BZN|ES,Hydro Water Reservoir,6324.0
07/02/2025 20:00:00 - 07/02/2025 20:15:00,BZN|ES,Hydro Water Reservoir,6244.0
07/02/2025 20:15:00 - 07/02/2025 20:30:00,BZN|ES,Hydro Water Reservoir,6384.0
07/02/2025 20:30:00 - 07/02/2025 20:45:00,BZN|ES,Hydro Water Reservoir,6520.0
07/02/2025 20:45:00 - 07/02/2025 21:00:00,BZN|ES,Hydro Water Reservoir,6392.0
07/02/2025 21:00:00 - 07/02/2025 21:15:00,BZN|ES,Hydro Water Reservoir,6336.0
07/02/2025 21:15:00 - 07/02/2025 21:30:00,BZN|ES,Hydro Water Reservoir,5856.0
07/02/2025 21:30:00 - 07/02/2025 21:45:00,BZN|ES,Hydro Water Reservoir,5680.0
07/02/2025 21:45:00 - 07/02/2025 22:00:00,BZN|ES,Hydro Water Reservoir,5616.0
07/02/2025 22:00:00 - 07/02/2025 22:15:00,BZN|ES,Hydro Water Reservoir,5488.0
07/02/2025 22:15:00 - 07/02/2025 22:30:00,BZN|ES,Hydro Water Reservoir,5768.0
07/02/2025 22:30:00 - 07/02/2025 22:45:00,BZN|ES,Hydro Water Reservoir,5752.0
07/02/2025 22:45:00 - 07/02/2025 23:00:00,BZN|ES,Hydro Water Reservoir,5520.0
07/02/2025 23:00:00 - 07/02/2025 23:15:00,BZN|ES,Hydro Water Reservoir,5144.0
07/02/2025 23:15:00 - 07/02/2025 23:30:00,BZN|ES,Hydro Water Reservoir,5308.0
07/02/2025 23:30:00 - 07/02/2025 23:45:00,BZN|ES,Hydro Water Reservoir,5228.0
07/02/2025 23:45:00 - 08/02/2025 00:00:00,BZN|ES,Hydro Water Reservoir,5188.0
08/02/2025 00:00:00 - 08/02/2025 00:15:00,BZN|ES,Hydro Water Reservoir,4796.0
08/02/2025 00:15:00 - 08/02/2025 00:30:00,BZN|ES,Hydro Water Reservoir,5044.0
08/02/2025 00:30:00 - 08/02/2025 00:45:00,BZN|ES,Hydro Water Reservoir,4996.0
08/02/2025 00:45:00 - 08/02/2025 01:00:00,BZN|ES,Hydro Water Reservoir,4880.0
