MTU (CET/CEST),Area,Production Type,Generation(MW)
13/01/2025 07:45:00 - 13/01/2025 08:00:00,BZN|ES,Fossil Gas,7720.0
13/01/2025 08:00:00 - 13/01/2025 08:15:00,BZN|ES,Fossil Gas,8224.0
13/01/2025 08:15:00 - 13/01/2025 08:30:00,BZN|ES,Fossil Gas,8000.0
13/01/2025 08:30:00 - 13/01/2025 08:45:00,BZN|ES,Fossil Gas,8032.0
13/01/2025 08:45:00 - 13/01/2025 09:00:00,BZN|ES,Fossil Gas,7888.0
13/01/2025 09:00:00 - 13/01/2025 09:15:00,BZN|ES,Fossil Gas,7876.0
13/01/2025 09:15:00 - 13/01/2025 09:30:00,BZN|ES,Fossil Gas,7896.0
13/01/2025 09:30:00 - 13/01/2025 09:45:00,BZN|ES,Fossil Gas,6896.0
13/01/2025 09:45:00 - 13/01/2025 10:00:00,BZN|ES,Fossil Gas,6028.0
13/01/2025 10:00:00 - 13/01/2025 10:15:00,BZN|ES,Fossil Gas,5648.0
13/01/2025 10:15:00 - 13/01/2025 10:30:00,BZN|ES,Fossil Gas,5468.0
13/01/2025 10:30:00 - 13/01/2025 10:45:00,BZN|ES,Fossil Gas,4424.0
13/01/2025 10:45:00 - 13/01/2025 11:00:00,BZN|ES,Fossil Gas,3852.0
13/01/2025 11:00:00 - 13/01/2025 11:15:00,BZN|ES,Fossil Gas,3840.0
13/01/2025 11:15:00 - 13/01/2025 11:30:00,BZN|ES,Fossil Gas,3532.0
13/01/2025 11:30:00 - 13/01/2025 11:45:00,BZN|ES,Fossil Gas,3172.0
13/01/2025 11:45:00 - 13/01/2025 12:00:00,BZN|ES,Fossil Gas,3168.0
13/01/2025 12:00:00 - 13/01/2025 12:15:00,BZN|ES,Fossil Gas,3204.0
13/01/2025 12:15:00 - 13/01/2025 12:30:00,BZN|ES,Fossil Gas,3240.0
13/01/2025 12:30:00 - 13/01/2025 12:45:00,BZN|ES,Fossil Gas,3200.0
13/01/2025 12:45:00 - 13/01/2025 13:00:00,BZN|ES,Fossil Gas,3240.0
13/01/2025 13:00:00 - 13/01/2025 13:15:00,BZN|ES,Fossil Gas,3244.0
13/01/2025 13:15:00 - 13/01/2025 13:30:00,BZN|ES,Fossil Gas,3340.0
13/01/2025 13:30:00 - 13/01/2025 13:45:00,BZN|ES,Fossil Gas,3480.0
13/01/2025 13:45:00 - 13/01/2025 14:00:00,BZN|ES,Fossil Gas,3444.0
13/01/2025 14:00:00 - 13/01/2025 14:15:00,BZN|ES,Fossil Gas,3460.0
13/01/2025 14:15:00 - 13/01/2025 14:30:00,BZN|ES,Fossil Gas,3500.0
13/01/2025 14:30:00 - 13/01/2025 14:45:00,BZN|ES,Fossil Gas,3580.0
13/01/2025 14:45:00 - 13/01/2025 15:00:00,BZN|ES,Fossil Gas,3632.0
13/01/2025 15:00:00 - 13/01/2025 15:15:00,BZN|ES,Fossil Gas,3584.0
13/01/2025 15:15:00 - 13/01/2025 15:30:00,BZN|ES,Fossil Gas,3696.0
13/01/2025 15:30:00 - 13/01/2025 15:45:00,BZN|ES,Fossil Gas,3856.0
13/01/2025 15:45:00 - 13/01/2025 16:00:00,BZN|ES,Fossil Gas,4096.0
13/01/2025 16:00:00 - 13/01/2025 16:15:00,BZN|ES,Fossil Gas,4288.0
13/01/2025 16:15:00 - 13/01/2025 16:30:00,BZN|ES,Fossil Gas,4812.0
13/01/2025 16:30:00 - 13/01/2025 16:45:00,BZN|ES,Fossil Gas,5208.0
13/01/2025 16:45:00 - 13/01/2025 17:00:00,BZN|ES,Fossil Gas,5696.0
13/01/2025 17:00:00 - 13/01/2025 17:15:00,BZN|ES,Fossil Gas,6552.0
13/01/2025 17:15:00 - 13/01/2025 17:30:00,BZN|ES,Fossil Gas,6840.0
13/01/2025 17:30:00 - 13/01/2025 17:45:00,BZN|ES,Fossil Gas,7100.0
13/01/2025 17:45:00 - 13/01/2025 18:00:00,BZN|ES,Fossil Gas,7652.0
13/01/2025 18:00:00 - 13/01/2025 18:15:00,BZN|ES,Fossil Gas,8628.0
13/01/2025 18:15:00 - 13/01/2025 18:30:00,BZN|ES,Fossil Gas,8072.0
13/01/2025 18:30:00 - 13/01/2025 18:45:00,BZN|ES,Fossil Gas,7964.0
13/01/2025 18:45:00 - 13/01/2025 19:00:00,BZN|ES,Fossil Gas,8188.0
13/01/2025 19:00:00 - 13/01/2025 19:15:00,BZN|ES,Fossil Gas,8540.0
13/01/2025 19:15:00 - 13/01/2025 19:30:00,BZN|ES,Fossil Gas,8220.0
13/01/2025 19:30:00 - 13/01/2025 19:45:00,BZN|ES,Fossil Gas,8040.0
13/01/2025 19:45:00 - 13/01/2025 20:00:00,BZN|ES,Fossil Gas,7968.0
13/01/2025 20:00:00 - 13/01/2025 20:15:00,BZN|ES,Fossil Gas,8132.0
13/01/2025 20:15:00 - 13/01/2025 20:30:00,BZN|ES,Fossil Gas,8208.0
13/01/2025 20:30:00 - 13/01/2025 20:45:00,BZN|ES,Fossil Gas,8300.0
13/01/2025 20:45:00 - 13/01/2025 21:00:00,BZN|ES,Fossil Gas,8300.0
13/01/2025 21:00:00 - 13/01/2025 21:15:00,BZN|ES,Fossil Gas,8316.0
13/01/2025 21:15:00 - 13/01/2025 21:30:00,BZN|ES,Fossil Gas,8800.0
13/01/2025 21:30:00 - 13/01/2025 21:45:00,BZN|ES,Fossil Gas,8400.0
13/01/2025 21:45:00 - 13/01/2025 22:00:00,BZN|ES,Fossil Gas,8140.0
13/01/2025 22:00:00 - 13/01/2025 22:15:00,BZN|ES,Fossil Gas,8048.0
13/01/2025 22:15:00 - 13/01/2025 22:30:00,BZN|ES,Fossil Gas,8072.0
13/01/2025 22:30:00 - 13/01/2025 22:45:00,BZN|ES,Fossil Gas,7976.0
13/01/2025 22:45:00 - 13/01/2025 23:00:00,BZN|ES,Fossil Gas,7720.0
13/01/2025 23:00:00 - 13/01/2025 23:15:00,BZN|ES,Fossil Gas,7428.0
13/01/2025 23:15:00 - 13/01/2025 23:30:00,BZN|ES,Fossil Gas,7536.0
13/01/2025 23:30:00 - 13/01/2025 23:45:00,BZN|ES,Fossil Gas,7328.0
13/01/2025 23:45:00 - 14/01/2025 00:00:00,BZN|ES,Fossil Gas,6916.0
14/01/2025 00:00:00 - 14/01/2025 00:15:00,BZN|ES,Fossil Gas,6724.0
14/01/2025 00:15:00 - 14/01/2025 00:30:00,BZN|ES,Fossil Gas,6204.0
14/01/2025 00:30:00 - 14/01/2025 00:45:00,BZN|ES,Fossil Gas,5908.0
14/01/2025 00:45:00 - 14/01/2025 01:00:00,BZN|ES,Fossil Gas,5756.0
14/01/2025 01:00:00 - 14/01/2025 01:15:00,BZN|ES,Fossil Gas,5700.0
14/01/2025 01:15:00 - 14/01/2025 01:30:00,BZN|ES,Fossil Gas,5880.0
14/01/2025 01:30:00 - 14/01/2025 01:45:00,BZN|ES,Fossil Gas,5932.0
14/01/2025 01:45:00 - 14/01/2025 02:00:00,BZN|ES,Fossil Gas,5828.0
14/01/2025 02:00:00 - 14/01/2025 02:15:00,BZN|ES,Fossil Gas,5696.0
14/01/2025 02:15:00 - 14/01/2025 02:30:00,BZN|ES,Fossil Gas,5432.0
14/01/2025 02:30:00 - 14/01/2025 02:45:00,BZN|ES,Fossil Gas,5316.0
14/01/2025 02:45:00 - 14/01/2025 03:00:00,BZN|ES,Fossil Gas,5324.0
14/01/2025 03:00:00 - 14/01/2025 03:15:00,BZN|ES,Fossil Gas,5356.0
14/01/2025 03:15:00 - 14/01/2025 03:30:00,BZN|ES,Fossil Gas,5268.0
14/01/2025 03:30:00 - 14/01/2025 03:45:00,BZN|ES,Fossil Gas,5168.0
14/01/2025 03:45:00 - 14/01/2025 04:00:00,BZN|ES,Fossil Gas,5032.0
14/01/2025 04:00:00 - 14/01/2025 04:15:00,BZN|ES,Fossil Gas,5056.0
14/01/2025 04:15:00 - 14/01/2025 04:30:00,BZN|ES,Fossil Gas,5172.0
14/01/2025 04:30:00 - 14/01/2025 04:45:00,BZN|ES,Fossil Gas,5260.0
14/01/2025 04:45:00 - 14/01/2025 05:00:00,BZN|ES,Fossil Gas,5420.0
14/01/2025 05:00:00 - 14/01/2025 05:15:00,BZN|ES,Fossil Gas,5496.0
14/01/2025 05:15:00 - 14/01/2025 05:30:00,BZN|ES,Fossil Gas,5956.0
14/01/2025 05:30:00 - 14/01/2025 05:45:00,BZN|ES,Fossil Gas,6124.0
14/01/2025 05:45:00 - 14/01/2025 06:00:00,BZN|ES,Fossil Gas,6348.0
14/01/2025 06:00:00 - 14/01/2025 06:15:00,BZN|ES,Fossil Gas,6708.0
14/01/2025 06:15:00 - 14/01/2025 06:30:00,BZN|ES,Fossil Gas,7536.0
14/01/2025 06:30:00 - 14/01/2025 06:45:00,BZN|ES,Fossil Gas,8168.0
14/01/2025 06:45:00 - 14/01/2025 07:00:00,BZN|ES,Fossil Gas,8636.0
14/01/2025 07:00:00 - 14/01/2025 07:15:00,BZN|ES,Fossil Gas,9388.0
14/01/2025 07:15:00 - 14/01/2025 07:30:00,BZN|ES,Fossil Gas,9728.0
14/01/2025 07:30:00 - 14/01/2025 07:45:00,BZN|ES,Fossil Gas,10568.0
14/01/2025 07:45:00 - 14/01/2025 08:00:00,BZN|ES,Fossil Gas,10964.0
14/01/2025 08:00:00 - 14/01/2025 08:15:00,BZN|ES,Fossil Gas,11544.0
14/01/2025 08:15:00 - 14/01/2025 08:30:00,BZN|ES,Fossil Gas,11668.0
14/01/2025 08:30:00 - 14/01/2025 08:45:00,BZN|ES,Fossil Gas,12164.0
14/01/2025 08:45:00 - 14/01/2025 09:00:00,BZN|ES,Fossil Gas,12180.0
14/01/2025 09:00:00 - 14/01/2025 09:15:00,BZN|ES,Fossil Gas,11592.0
14/01/2025 09:15:00 - 14/01/2025 09:30:00,BZN|ES,Fossil Gas,12056.0
14/01/2025 09:30:00 - 14/01/2025 09:45:00,BZN|ES,Fossil Gas,11500.0
14/01/2025 09:45:00 - 14/01/2025 10:00:00,BZN|ES,Fossil Gas,10348.0
14/01/2025 10:00:00 - 14/01/2025 10:15:00,BZN|ES,Fossil Gas,9764.0
14/01/2025 10:15:00 - 14/01/2025 10:30:00,BZN|ES,Fossil Gas,8928.0
14/01/2025 10:30:00 - 14/01/2025 10:45:00,BZN|ES,Fossil Gas,8332.0
14/01/2025 10:45:00 - 14/01/2025 11:00:00,BZN|ES,Fossil Gas,7524.0
14/01/2025 11:00:00 - 14/01/2025 11:15:00,BZN|ES,Fossil Gas,7424.0
14/01/2025 11:15:00 - 14/01/2025 11:30:00,BZN|ES,Fossil Gas,6928.0
14/01/2025 11:30:00 - 14/01/2025 11:45:00,BZN|ES,Fossil Gas,6520.0
14/01/2025 11:45:00 - 14/01/2025 12:00:00,BZN|ES,Fossil Gas,6260.0
14/01/2025 12:00:00 - 14/01/2025 12:15:00,BZN|ES,Fossil Gas,6156.0
14/01/2025 12:15:00 - 14/01/2025 12:30:00,BZN|ES,Fossil Gas,6260.0
14/01/2025 12:30:00 - 14/01/2025 12:45:00,BZN|ES,Fossil Gas,6396.0
14/01/2025 12:45:00 - 14/01/2025 13:00:00,BZN|ES,Fossil Gas,6264.0
14/01/2025 13:00:00 - 14/01/2025 13:15:00,BZN|ES,Fossil Gas,6204.0
14/01/2025 13:15:00 - 14/01/2025 13:30:00,BZN|ES,Fossil Gas,6428.0
14/01/2025 13:30:00 - 14/01/2025 13:45:00,BZN|ES,Fossil Gas,6576.0
14/01/2025 13:45:00 - 14/01/2025 14:00:00,BZN|ES,Fossil Gas,6600.0
14/01/2025 14:00:00 - 14/01/2025 14:15:00,BZN|ES,Fossil Gas,6584.0
14/01/2025 14:15:00 - 14/01/2025 14:30:00,BZN|ES,Fossil Gas,6704.0
14/01/2025 14:30:00 - 14/01/2025 14:45:00,BZN|ES,Fossil Gas,6728.0
14/01/2025 14:45:00 - 14/01/2025 15:00:00,BZN|ES,Fossil Gas,6736.0
14/01/2025 15:00:00 - 14/01/2025 15:15:00,BZN|ES,Fossil Gas,6712.0
14/01/2025 15:15:00 - 14/01/2025 15:30:00,BZN|ES,Fossil Gas,7280.0
14/01/2025 15:30:00 - 14/01/2025 15:45:00,BZN|ES,Fossil Gas,7592.0
14/01/2025 15:45:00 - 14/01/2025 16:00:00,BZN|ES,Fossil Gas,7832.0
14/01/2025 16:00:00 - 14/01/2025 16:15:00,BZN|ES,Fossil Gas,8424.0
14/01/2025 16:15:00 - 14/01/2025 16:30:00,BZN|ES,Fossil Gas,9732.0
14/01/2025 16:30:00 - 14/01/2025 16:45:00,BZN|ES,Fossil Gas,10336.0
14/01/2025 16:45:00 - 14/01/2025 17:00:00,BZN|ES,Fossil Gas,10824.0
14/01/2025 17:00:00 - 14/01/2025 17:15:00,BZN|ES,Fossil Gas,11680.0
14/01/2025 17:15:00 - 14/01/2025 17:30:00,BZN|ES,Fossil Gas,11652.0
14/01/2025 17:30:00 - 14/01/2025 17:45:00,BZN|ES,Fossil Gas,12236.0
14/01/2025 17:45:00 - 14/01/2025 18:00:00,BZN|ES,Fossil Gas,12592.0
14/01/2025 18:00:00 - 14/01/2025 18:15:00,BZN|ES,Fossil Gas,13852.0
14/01/2025 18:15:00 - 14/01/2025 18:30:00,BZN|ES,Fossil Gas,13028.0
14/01/2025 18:30:00 - 14/01/2025 18:45:00,BZN|ES,Fossil Gas,13124.0
14/01/2025 18:45:00 - 14/01/2025 19:00:00,BZN|ES,Fossil Gas,13576.0
14/01/2025 19:00:00 - 14/01/2025 19:15:00,BZN|ES,Fossil Gas,13764.0
14/01/2025 19:15:00 - 14/01/2025 19:30:00,BZN|ES,Fossil Gas,13388.0
14/01/2025 19:30:00 - 14/01/2025 19:45:00,BZN|ES,Fossil Gas,13448.0
14/01/2025 19:45:00 - 14/01/2025 20:00:00,BZN|ES,Fossil Gas,13340.0
14/01/2025 20:00:00 - 14/01/2025 20:15:00,BZN|ES,Fossil Gas,13556.0
14/01/2025 20:15:00 - 14/01/2025 20:30:00,BZN|ES,Fossil Gas,13452.0
14/01/2025 20:30:00 - 14/01/2025 20:45:00,BZN|ES,Fossil Gas,13536.0
14/01/2025 20:45:00 - 14/01/2025 21:00:00,BZN|ES,Fossil Gas,13916.0
14/01/2025 21:00:00 - 14/01/2025 21:15:00,BZN|ES,Fossil Gas,13860.0
14/01/2025 21:15:00 - 14/01/2025 21:30:00,BZN|ES,Fossil Gas,14316.0
14/01/2025 21:30:00 - 14/01/2025 21:45:00,BZN|ES,Fossil Gas,13924.0
14/01/2025 21:45:00 - 14/01/2025 22:00:00,BZN|ES,Fossil Gas,13284.0
14/01/2025 22:00:00 - 14/01/2025 22:15:00,BZN|ES,Fossil Gas,12756.0
14/01/2025 22:15:00 - 14/01/2025 22:30:00,BZN|ES,Fossil Gas,13704.0
14/01/2025 22:30:00 - 14/01/2025 22:45:00,BZN|ES,Fossil Gas,13288.0
14/01/2025 22:45:00 - 14/01/2025 23:00:00,BZN|ES,Fossil Gas,12532.0
14/01/2025 23:00:00 - 14/01/2025 23:15:00,BZN|ES,Fossil Gas,12220.0
14/01/2025 23:15:00 - 14/01/2025 23:30:00,BZN|ES,Fossil Gas,12224.0
14/01/2025 23:30:00 - 14/01/2025 23:45:00,BZN|ES,Fossil Gas,11884.0
14/01/2025 23:45:00 - 15/01/2025 00:00:00,BZN|ES,Fossil Gas,10728.0
15/01/2025 00:00:00 - 15/01/2025 00:15:00,BZN|ES,Fossil Gas,10148.0
15/01/2025 00:15:00 - 15/01/2025 00:30:00,BZN|ES,Fossil Gas,10196.0
15/01/2025 00:30:00 - 15/01/2025 00:45:00,BZN|ES,Fossil Gas,9440.0
15/01/2025 00:45:00 - 15/01/2025 01:00:00,BZN|ES,Fossil Gas,9120.0
15/01/2025 01:00:00 - 15/01/2025 01:15:00,BZN|ES,Fossil Gas,8712.0
15/01/2025 01:15:00 - 15/01/2025 01:30:00,BZN|ES,Fossil Gas,8560.0
15/01/2025 01:30:00 - 15/01/2025 01:45:00,BZN|ES,Fossil Gas,8408.0
15/01/2025 01:45:00 - 15/01/2025 02:00:00,BZN|ES,Fossil Gas,8328.0
15/01/2025 02:00:00 - 15/01/2025 02:15:00,BZN|ES,Fossil Gas,7884.0
15/01/2025 02:15:00 - 15/01/2025 02:30:00,BZN|ES,Fossil Gas,7992.0
15/01/2025 02:30:00 - 15/01/2025 02:45:00,BZN|ES,Fossil Gas,7728.0
15/01/2025 02:45:00 - 15/01/2025 03:00:00,BZN|ES,Fossil Gas,7684.0
15/01/2025 03:00:00 - 15/01/2025 03:15:00,BZN|ES,Fossil Gas,7492.0
15/01/2025 03:15:00 - 15/01/2025 03:30:00,BZN|ES,Fossil Gas,7512.0
15/01/2025 03:30:00 - 15/01/2025 03:45:00,BZN|ES,Fossil Gas,7532.0
15/01/2025 03:45:00 - 15/01/2025 04:00:00,BZN|ES,Fossil Gas,7588.0
15/01/2025 04:00:00 - 15/01/2025 04:15:00,BZN|ES,Fossil Gas,7640.0
15/01/2025 04:15:00 - 15/01/2025 04:30:00,BZN|ES,Fossil Gas,7932.0
15/01/2025 04:30:00 - 15/01/2025 04:45:00,BZN|ES,Fossil Gas,8020.0
15/01/2025 04:45:00 - 15/01/2025 05:00:00,BZN|ES,Fossil Gas,8172.0
15/01/2025 05:00:00 - 15/01/2025 05:15:00,BZN|ES,Fossil Gas,8260.0
15/01/2025 05:15:00 - 15/01/2025 05:30:00,BZN|ES,Fossil Gas,8672.0
15/01/2025 05:30:00 - 15/01/2025 05:45:00,BZN|ES,Fossil Gas,8724.0
15/01/2025 05:45:00 - 15/01/2025 06:00:00,BZN|ES,Fossil Gas,8872.0
15/01/2025 06:00:00 - 15/01/2025 06:15:00,BZN|ES,Fossil Gas,9408.0
15/01/2025 06:15:00 - 15/01/2025 06:30:00,BZN|ES,Fossil Gas,9772.0
15/01/2025 06:30:00 - 15/01/2025 06:45:00,BZN|ES,Fossil Gas,10236.0
15/01/2025 06:45:00 - 15/01/2025 07:00:00,BZN|ES,Fossil Gas,11188.0
15/01/2025 07:00:00 - 15/01/2025 07:15:00,BZN|ES,Fossil Gas,11796.0
15/01/2025 07:15:00 - 15/01/2025 07:30:00,BZN|ES,Fossil Gas,11136.0
15/01/2025 07:30:00 - 15/01/2025 07:45:00,BZN|ES,Fossil Gas,11672.0
15/01/2025 07:45:00 - 15/01/2025 08:00:00,BZN|ES,Fossil Gas,12244.0
15/01/2025 08:00:00 - 15/01/2025 08:15:00,BZN|ES,Fossil Gas,12440.0
15/01/2025 08:15:00 - 15/01/2025 08:30:00,BZN|ES,Fossil Gas,12988.0
15/01/2025 08:30:00 - 15/01/2025 08:45:00,BZN|ES,Fossil Gas,13428.0
15/01/2025 08:45:00 - 15/01/2025 09:00:00,BZN|ES,Fossil Gas,13172.0
15/01/2025 09:00:00 - 15/01/2025 09:15:00,BZN|ES,Fossil Gas,12924.0
15/01/2025 09:15:00 - 15/01/2025 09:30:00,BZN|ES,Fossil Gas,13336.0
15/01/2025 09:30:00 - 15/01/2025 09:45:00,BZN|ES,Fossil Gas,12064.0
15/01/2025 09:45:00 - 15/01/2025 10:00:00,BZN|ES,Fossil Gas,10872.0
15/01/2025 10:00:00 - 15/01/2025 10:15:00,BZN|ES,Fossil Gas,10420.0
15/01/2025 10:15:00 - 15/01/2025 10:30:00,BZN|ES,Fossil Gas,10464.0
15/01/2025 10:30:00 - 15/01/2025 10:45:00,BZN|ES,Fossil Gas,9124.0
15/01/2025 10:45:00 - 15/01/2025 11:00:00,BZN|ES,Fossil Gas,8336.0
15/01/2025 11:00:00 - 15/01/2025 11:15:00,BZN|ES,Fossil Gas,8096.0
15/01/2025 11:15:00 - 15/01/2025 11:30:00,BZN|ES,Fossil Gas,7588.0
15/01/2025 11:30:00 - 15/01/2025 11:45:00,BZN|ES,Fossil Gas,6800.0
15/01/2025 11:45:00 - 15/01/2025 12:00:00,BZN|ES,Fossil Gas,6048.0
15/01/2025 12:00:00 - 15/01/2025 12:15:00,BZN|ES,Fossil Gas,5828.0
15/01/2025 12:15:00 - 15/01/2025 12:30:00,BZN|ES,Fossil Gas,6040.0
15/01/2025 12:30:00 - 15/01/2025 12:45:00,BZN|ES,Fossil Gas,5728.0
15/01/2025 12:45:00 - 15/01/2025 13:00:00,BZN|ES,Fossil Gas,5692.0
15/01/2025 13:00:00 - 15/01/2025 13:15:00,BZN|ES,Fossil Gas,5664.0
15/01/2025 13:15:00 - 15/01/2025 13:30:00,BZN|ES,Fossil Gas,5736.0
15/01/2025 13:30:00 - 15/01/2025 13:45:00,BZN|ES,Fossil Gas,5672.0
15/01/2025 13:45:00 - 15/01/2025 14:00:00,BZN|ES,Fossil Gas,5332.0
15/01/2025 14:00:00 - 15/01/2025 14:15:00,BZN|ES,Fossil Gas,5236.0
15/01/2025 14:15:00 - 15/01/2025 14:30:00,BZN|ES,Fossil Gas,5004.0
15/01/2025 14:30:00 - 15/01/2025 14:45:00,BZN|ES,Fossil Gas,4924.0
15/01/2025 14:45:00 - 15/01/2025 15:00:00,BZN|ES,Fossil Gas,4896.0
15/01/2025 15:00:00 - 15/01/2025 15:15:00,BZN|ES,Fossil Gas,4784.0
15/01/2025 15:15:00 - 15/01/2025 15:30:00,BZN|ES,Fossil Gas,5180.0
15/01/2025 15:30:00 - 15/01/2025 15:45:00,BZN|ES,Fossil Gas,5368.0
15/01/2025 15:45:00 - 15/01/2025 16:00:00,BZN|ES,Fossil Gas,5536.0
15/01/2025 16:00:00 - 15/01/2025 16:15:00,BZN|ES,Fossil Gas,5748.0
15/01/2025 16:15:00 - 15/01/2025 16:30:00,BZN|ES,Fossil Gas,6348.0
15/01/2025 16:30:00 - 15/01/2025 16:45:00,BZN|ES,Fossil Gas,6896.0
15/01/2025 16:45:00 - 15/01/2025 17:00:00,BZN|ES,Fossil Gas,7304.0
15/01/2025 17:00:00 - 15/01/2025 17:15:00,BZN|ES,Fossil Gas,8144.0
15/01/2025 17:15:00 - 15/01/2025 17:30:00,BZN|ES,Fossil Gas,8144.0
15/01/2025 17:30:00 - 15/01/2025 17:45:00,BZN|ES,Fossil Gas,8532.0
15/01/2025 17:45:00 - 15/01/2025 18:00:00,BZN|ES,Fossil Gas,8976.0
15/01/2025 18:00:00 - 15/01/2025 18:15:00,BZN|ES,Fossil Gas,9480.0
15/01/2025 18:15:00 - 15/01/2025 18:30:00,BZN|ES,Fossil Gas,9248.0
15/01/2025 18:30:00 - 15/01/2025 18:45:00,BZN|ES,Fossil Gas,9652.0
15/01/2025 18:45:00 - 15/01/2025 19:00:00,BZN|ES,Fossil Gas,9968.0
15/01/2025 19:00:00 - 15/01/2025 19:15:00,BZN|ES,Fossil Gas,10416.0
15/01/2025 19:15:00 - 15/01/2025 19:30:00,BZN|ES,Fossil Gas,10108.0
15/01/2025 19:30:00 - 15/01/2025 19:45:00,BZN|ES,Fossil Gas,10404.0
15/01/2025 19:45:00 - 15/01/2025 20:00:00,BZN|ES,Fossil Gas,10584.0
15/01/2025 20:00:00 - 15/01/2025 20:15:00,BZN|ES,Fossil Gas,11028.0
15/01/2025 20:15:00 - 15/01/2025 20:30:00,BZN|ES,Fossil Gas,11064.0
15/01/2025 20:30:00 - 15/01/2025 20:45:00,BZN|ES,Fossil Gas,10960.0
15/01/2025 20:45:00 - 15/01/2025 21:00:00,BZN|ES,Fossil Gas,10904.0
15/01/2025 21:00:00 - 15/01/2025 21:15:00,BZN|ES,Fossil Gas,10984.0
15/01/2025 21:15:00 - 15/01/2025 21:30:00,BZN|ES,Fossil Gas,11232.0
15/01/2025 21:30:00 - 15/01/2025 21:45:00,BZN|ES,Fossil Gas,10508.0
15/01/2025 21:45:00 - 15/01/2025 22:00:00,BZN|ES,Fossil Gas,10064.0
15/01/2025 22:00:00 - 15/01/2025 22:15:00,BZN|ES,Fossil Gas,9732.0
15/01/2025 22:15:00 - 15/01/2025 22:30:00,BZN|ES,Fossil Gas,10424.0
15/01/2025 22:30:00 - 15/01/2025 22:45:00,BZN|ES,Fossil Gas,9804.0
15/01/2025 22:45:00 - 15/01/2025 23:00:00,BZN|ES,Fossil Gas,9044.0
15/01/2025 23:00:00 - 15/01/2025 23:15:00,BZN|ES,Fossil Gas,8656.0
15/01/2025 23:15:00 - 15/01/2025 23:30:00,BZN|ES,Fossil Gas,8724.0
15/01/2025 23:30:00 - 15/01/2025 23:45:00,BZN|ES,Fossil Gas,8140.0
15/01/2025 23:45:00 - 16/01/2025 00:00:00,BZN|ES,Fossil Gas,7592.0
16/01/2025 00:00:00 - 16/01/2025 00:15:00,BZN|ES,Fossil Gas,7260.0
16/01/2025 00:15:00 - 16/01/2025 00:30:00,BZN|ES,Fossil Gas,7096.0
16/01/2025 00:30:00 - 16/01/2025 00:45:00,BZN|ES,Fossil Gas,6520.0
16/01/2025 00:45:00 - 16/01/2025 01:00:00,BZN|ES,Fossil Gas,6300.0
16/01/2025 01:00:00 - 16/01/2025 01:15:00,BZN|ES,Fossil Gas,6300.0
16/01/2025 01:15:00 - 16/01/2025 01:30:00,BZN|ES,Fossil Gas,6392.0
16/01/2025 01:30:00 - 16/01/2025 01:45:00,BZN|ES,Fossil Gas,6268.0
16/01/2025 01:45:00 - 16/01/2025 02:00:00,BZN|ES,Fossil Gas,6200.0
16/01/2025 02:00:00 - 16/01/2025 02:15:00,BZN|ES,Fossil Gas,6000.0
16/01/2025 02:15:00 - 16/01/2025 02:30:00,BZN|ES,Fossil Gas,5716.0
16/01/2025 02:30:00 - 16/01/2025 02:45:00,BZN|ES,Fossil Gas,5596.0
16/01/2025 02:45:00 - 16/01/2025 03:00:00,BZN|ES,Fossil Gas,5516.0
16/01/2025 03:00:00 - 16/01/2025 03:15:00,BZN|ES,Fossil Gas,5468.0
16/01/2025 03:15:00 - 16/01/2025 03:30:00,BZN|ES,Fossil Gas,5324.0
16/01/2025 03:30:00 - 16/01/2025 03:45:00,BZN|ES,Fossil Gas,5236.0
16/01/2025 03:45:00 - 16/01/2025 04:00:00,BZN|ES,Fossil Gas,5208.0
16/01/2025 04:00:00 - 16/01/2025 04:15:00,BZN|ES,Fossil Gas,5252.0
16/01/2025 04:15:00 - 16/01/2025 04:30:00,BZN|ES,Fossil Gas,5316.0
16/01/2025 04:30:00 - 16/01/2025 04:45:00,BZN|ES,Fossil Gas,5464.0
16/01/2025 04:45:00 - 16/01/2025 05:00:00,BZN|ES,Fossil Gas,5536.0
16/01/2025 05:00:00 - 16/01/2025 05:15:00,BZN|ES,Fossil Gas,5620.0
16/01/2025 05:15:00 - 16/01/2025 05:30:00,BZN|ES,Fossil Gas,5992.0
16/01/2025 05:30:00 - 16/01/2025 05:45:00,BZN|ES,Fossil Gas,6208.0
16/01/2025 05:45:00 - 16/01/2025 06:00:00,BZN|ES,Fossil Gas,6360.0
16/01/2025 06:00:00 - 16/01/2025 06:15:00,BZN|ES,Fossil Gas,6648.0
16/01/2025 06:15:00 - 16/01/2025 06:30:00,BZN|ES,Fossil Gas,6960.0
16/01/2025 06:30:00 - 16/01/2025 06:45:00,BZN|ES,Fossil Gas,7296.0
16/01/2025 06:45:00 - 16/01/2025 07:00:00,BZN|ES,Fossil Gas,7996.0
16/01/2025 07:00:00 - 16/01/2025 07:15:00,BZN|ES,Fossil Gas,8840.0
16/01/2025 07:15:00 - 16/01/2025 07:30:00,BZN|ES,Fossil Gas,8240.0
16/01/2025 07:30:00 - 16/01/2025 07:45:00,BZN|ES,Fossil Gas,8776.0
16/01/2025 07:45:00 - 16/01/2025 08:00:00,BZN|ES,Fossil Gas,9120.0
16/01/2025 08:00:00 - 16/01/2025 08:15:00,BZN|ES,Fossil Gas,9444.0
16/01/2025 08:15:00 - 16/01/2025 08:30:00,BZN|ES,Fossil Gas,9524.0
