Timestamp,Forecast_Generation_MWh,Real_Generation(MWh)
2025-01-23 01:00:00,9824.54656334608,8450.0
2025-01-23 02:00:00,8252.126987818974,8116.0
2025-01-23 03:00:00,8426.819284056746,7538.0
2025-01-23 04:00:00,8554.922191304237,6948.0
2025-01-23 05:00:00,7923.957440027071,6459.0
2025-01-23 06:00:00,6793.102711594373,6518.0
2025-01-23 07:00:00,5904.543158832437,6360.0
2025-01-23 08:00:00,6083.901373251375,6157.0
2025-01-23 09:00:00,5544.674154154924,6175.0
2025-01-23 10:00:00,5052.473313512377,5828.0
2025-01-23 11:00:00,6525.103277156342,5663.0
2025-01-23 12:00:00,5901.070386029998,5691.0
2025-01-23 13:00:00,5560.74203019529,6219.0
2025-01-23 14:00:00,5065.785193597754,5724.0
2025-01-23 15:00:00,5166.5277327933845,4907.0
2025-01-23 16:00:00,5475.215175638002,3932.0
2025-01-23 17:00:00,5298.558939629548,3607.0
2025-01-23 18:00:00,6270.19766033821,4146.0
2025-01-23 19:00:00,5308.734838676025,5479.0
2025-01-23 20:00:00,5366.637153533404,6847.0
2025-01-23 21:00:00,5500.726080304376,7308.0
2025-01-23 22:00:00,6200.176531043603,7724.0
2025-01-23 23:00:00,7144.021572018087,8015.0
2025-01-24 00:00:00,4586.141135250571,8314.0
2025-01-24 01:00:00,4937.379389256201,8556.0
2025-01-24 02:00:00,5343.2209638815375,8828.0
2025-01-24 03:00:00,4958.830816212164,8999.0
2025-01-24 04:00:00,5537.465515559965,9133.0
2025-01-24 05:00:00,5377.752494103704,9147.0
2025-01-24 06:00:00,5685.233092281668,8873.0
2025-01-24 07:00:00,6437.210459245867,8448.0
2025-01-24 08:00:00,5968.829697361129,8337.0
2025-01-24 09:00:00,5521.414693921521,8204.0
2025-01-24 10:00:00,7563.713069718362,8365.0
2025-01-24 11:00:00,5960.194705021125,9091.0
2025-01-24 12:00:00,6078.933131073506,9607.0
2025-01-24 13:00:00,7185.395034859345,10402.0
2025-01-24 14:00:00,7844.674604964325,10730.0
2025-01-24 15:00:00,9348.60673150492,10941.0
2025-01-24 16:00:00,8427.23969497464,10689.0
2025-01-24 17:00:00,7987.222965118809,9997.0
2025-01-24 18:00:00,7203.353780951055,9959.0
2025-01-24 19:00:00,6504.707750266528,10333.0
2025-01-24 20:00:00,6732.102485469087,11021.0
2025-01-24 21:00:00,6208.650504878627,11457.0
2025-01-24 22:00:00,5529.426809834476,11564.0
2025-01-24 23:00:00,5636.087115170788,11620.0
2025-01-25 00:00:00,6695.053653436426,11334.0
2025-01-25 01:00:00,8228.472306638238,11022.0
2025-01-25 02:00:00,8776.29409077785,10843.0
2025-01-25 03:00:00,7678.789948033519,11484.0
2025-01-25 04:00:00,6630.952769105609,11938.0
2025-01-25 05:00:00,6377.819288959394,12462.0
2025-01-25 06:00:00,5264.586272411546,12805.0
2025-01-25 07:00:00,5678.331930548821,13285.0
2025-01-25 08:00:00,8739.970302216616,13486.0
2025-01-25 09:00:00,7460.266771885768,13023.0
2025-01-25 10:00:00,6076.362952426182,12346.0
2025-01-25 11:00:00,6327.6904603628855,12328.0
2025-01-25 12:00:00,10120.910882445902,12720.0
2025-01-25 13:00:00,7547.541057264592,13037.0
2025-01-25 14:00:00,10897.175658582952,13361.0
2025-01-25 15:00:00,10295.098535259986,13712.0
2025-01-25 16:00:00,10490.065846398387,13423.0
2025-01-25 17:00:00,11077.0130634039,13093.0
2025-01-25 18:00:00,11163.119978606595,13369.0
2025-01-25 19:00:00,9985.246665252336,13607.0
2025-01-25 20:00:00,10466.85380161633,11895.0
2025-01-25 21:00:00,11423.825584148744,11273.0
2025-01-25 22:00:00,10184.59738963584,11197.0
2025-01-25 23:00:00,9295.78243115424,11699.0
2025-01-26 00:00:00,9087.62171889809,11780.0
2025-01-26 01:00:00,7714.266747285578,10846.0
2025-01-26 02:00:00,5929.020531550243,10421.0
2025-01-26 03:00:00,6608.18840853756,10055.0
2025-01-26 04:00:00,5609.879773571812,9843.0
2025-01-26 05:00:00,5493.189265578758,10238.0
2025-01-26 06:00:00,5852.537714353824,10550.0
2025-01-26 07:00:00,7088.744568173436,11327.0
2025-01-26 08:00:00,7129.434589266563,11774.0
2025-01-26 09:00:00,7733.1042973453905,12454.0
2025-01-26 10:00:00,6872.143972604044,12766.0
2025-01-26 11:00:00,6751.372563925932,13479.0
2025-01-26 12:00:00,8419.471273198764,13928.0
2025-01-26 13:00:00,7468.070762499027,13712.0
2025-01-26 14:00:00,6583.191202667315,13886.0
2025-01-26 15:00:00,10679.554522755012,13353.0
2025-01-26 16:00:00,11912.848554424716,13422.0
2025-01-26 17:00:00,10765.8401536618,13704.0
2025-01-26 18:00:00,11925.178665509146,14353.0
2025-01-26 19:00:00,12278.894588703248,14836.0
2025-01-26 20:00:00,12950.369616255046,14683.0
2025-01-26 21:00:00,14411.38026003008,15079.0
2025-01-26 22:00:00,15296.518265347257,15091.0
2025-01-26 23:00:00,14843.865386333722,15353.0
2025-01-27 00:00:00,13523.305052879994,15030.0
2025-01-27 01:00:00,13476.422688974291,13944.0
2025-01-27 02:00:00,13473.553921784373,12907.0
2025-01-27 03:00:00,13527.350325409529,12368.0
2025-01-27 04:00:00,13616.280488421877,11720.0
2025-01-27 05:00:00,13501.383874607596,12941.0
2025-01-27 06:00:00,14058.167437771044,14500.0
2025-01-27 07:00:00,15113.369213502136,16447.0
2025-01-27 08:00:00,16168.726809104372,16834.0
2025-01-27 09:00:00,15538.852846544542,16355.0
2025-01-27 10:00:00,15417.09145796038,16244.0
2025-01-27 11:00:00,15153.209970397966,16580.0
2025-01-27 12:00:00,15704.314940920642,16242.0
2025-01-27 13:00:00,16043.149815918798,16891.0
2025-01-27 14:00:00,16073.565193257122,16934.0
2025-01-27 15:00:00,16393.716320705124,16647.0
2025-01-27 16:00:00,16190.736426991658,16971.0
2025-01-27 17:00:00,16295.40927532386,16952.0
2025-01-27 18:00:00,17358.36636985482,18077.0
2025-01-27 19:00:00,16991.397189271687,19101.0
2025-01-27 20:00:00,16076.140408167368,19535.0
2025-01-27 21:00:00,17136.56822014514,19359.0
2025-01-27 22:00:00,17037.812160411293,19535.0
2025-01-27 23:00:00,17242.328846905293,18446.0
2025-01-28 00:00:00,15902.44739232988,16963.0
2025-01-28 01:00:00,15503.74311412416,14260.0
2025-01-28 02:00:00,14737.605152524822,13169.0
2025-01-28 03:00:00,14851.808304009955,12842.0
2025-01-28 04:00:00,14272.073935993263,12282.0
2025-01-28 05:00:00,14074.844967135845,12305.0
2025-01-28 06:00:00,14102.621796506412,13791.0
2025-01-28 07:00:00,15475.852312417328,17066.0
2025-01-28 08:00:00,15173.696367101782,18500.0
2025-01-28 09:00:00,15016.802293605864,18112.0
2025-01-28 10:00:00,15424.799508089824,16504.0
2025-01-28 11:00:00,15350.967770564092,13522.0
2025-01-28 12:00:00,16032.293743557131,13075.0
2025-01-28 13:00:00,16706.14895634921,12954.0
2025-01-28 14:00:00,16902.6144090195,12532.0
2025-01-28 15:00:00,17511.529103562134,11773.0
2025-01-28 16:00:00,17352.350732803712,13077.0
2025-01-28 17:00:00,17714.85211346784,15307.0
2025-01-28 18:00:00,17460.638685137583,18118.0
2025-01-28 19:00:00,16511.894323929333,18001.0
2025-01-28 20:00:00,16539.045462219296,17478.0
2025-01-28 21:00:00,16274.560638034563,17148.0
2025-01-28 22:00:00,15612.15265839465,16660.0
2025-01-28 23:00:00,14044.179494856262,16245.0
2025-01-29 00:00:00,12342.28546727931,15819.0
2025-01-29 01:00:00,12058.298521233875,15291.0
2025-01-29 02:00:00,10295.66743596443,14508.0
2025-01-29 03:00:00,10239.945136467866,14109.0
2025-01-29 04:00:00,9245.301516639722,13348.0
2025-01-29 05:00:00,9404.681266493406,12833.0
2025-01-29 06:00:00,9731.576243617024,12643.0
2025-01-29 07:00:00,9783.005283579563,12694.0
2025-01-29 08:00:00,10067.531902748962,12383.0
2025-01-29 09:00:00,12035.985275425266,12635.0
2025-01-29 10:00:00,12584.50259102992,13402.0
2025-01-29 11:00:00,12622.644170766886,14190.0
2025-01-29 12:00:00,14190.169142262248,15201.0
2025-01-29 13:00:00,14308.108535743051,16043.0
2025-01-29 14:00:00,15202.573460367086,16653.0
2025-01-29 15:00:00,14680.13609682331,16837.0
2025-01-29 16:00:00,15147.288541539954,16221.0
2025-01-29 17:00:00,15684.73782826843,15144.0
2025-01-29 18:00:00,16115.9406964769,13903.0
2025-01-29 19:00:00,16675.194858688275,12749.0
2025-01-29 20:00:00,16233.55013660475,12730.0
2025-01-29 21:00:00,16361.68217070566,12091.0
2025-01-29 22:00:00,15471.377750418073,11909.0
2025-01-29 23:00:00,14523.50571431958,11825.0
2025-01-30 00:00:00,12453.895472746415,11792.0
2025-01-30 01:00:00,9969.912878932688,11872.0
2025-01-30 02:00:00,9142.874981450555,11944.0
2025-01-30 03:00:00,8534.52575880241,12395.0
2025-01-30 04:00:00,7932.588414919197,12558.0
2025-01-30 05:00:00,7022.760671417364,13255.0
2025-01-30 06:00:00,6394.216157249199,13746.0
2025-01-30 07:00:00,7010.453696696083,14332.0
2025-01-30 08:00:00,6806.184236345639,14877.0
2025-01-30 09:00:00,8087.328530418039,14706.0
2025-01-30 10:00:00,8004.588208991308,13003.0
2025-01-30 11:00:00,7470.560223166469,11194.0
2025-01-30 12:00:00,9707.747158404844,10271.0
2025-01-30 13:00:00,11295.15213902778,10077.0
2025-01-30 14:00:00,12275.539452869643,10202.0
2025-01-30 15:00:00,11656.538364269829,9585.0
2025-01-30 16:00:00,10924.371142808252,10732.0
2025-01-30 17:00:00,12922.0016518895,13344.0
2025-01-30 18:00:00,13565.683826675586,15879.0
2025-01-30 19:00:00,13542.751011484612,16241.0
2025-01-30 20:00:00,12355.248682650992,15731.0
2025-01-30 21:00:00,13523.895984412982,14835.0
2025-01-30 22:00:00,13551.721318380318,14190.0
2025-01-30 23:00:00,12408.702628158408,13383.0
2025-01-31 00:00:00,10680.350232406672,12748.0
2025-01-31 01:00:00,10922.758231023852,12190.0
2025-01-31 02:00:00,8856.060964383669,11464.0
2025-01-31 03:00:00,10103.48114460043,10893.0
2025-01-31 04:00:00,8727.530577520964,10630.0
2025-01-31 05:00:00,7835.389872487317,10292.0
2025-01-31 06:00:00,7474.770203133116,9886.0
2025-01-31 07:00:00,8056.683505498977,9823.0
2025-01-31 08:00:00,8863.715881053795,9846.0
2025-01-31 09:00:00,8263.633628803553,9368.0
2025-01-31 10:00:00,7903.175487884504,8138.0
2025-01-31 11:00:00,6493.979110773842,7324.0
2025-01-31 12:00:00,6155.360338689465,7136.0
2025-01-31 13:00:00,5576.7409170529545,6534.0
2025-01-31 14:00:00,5747.020279454867,6174.0
2025-01-31 15:00:00,5320.563159271078,6242.0
2025-01-31 16:00:00,5418.270424117216,6299.0
2025-01-31 17:00:00,5144.389112953045,6102.0
2025-01-31 18:00:00,5965.55705520363,6532.0
2025-01-31 19:00:00,8814.24927831849,7111.0
2025-01-31 20:00:00,8491.731998992667,7223.0
2025-01-31 21:00:00,8537.731396256166,7506.0
2025-01-31 22:00:00,9074.911605299309,7445.0
2025-01-31 23:00:00,8524.32915977689,7381.0
2025-02-01 00:00:00,7715.79263917965,7573.0
2025-02-01 01:00:00,8157.669832928541,7744.0
2025-02-01 02:00:00,6592.5026148912575,8023.0
2025-02-01 03:00:00,5719.986968460439,7886.0
2025-02-01 04:00:00,5965.092684158376,7469.0
2025-02-01 05:00:00,6908.629194485981,7003.0
2025-02-01 06:00:00,7006.30014957247,7401.0
2025-02-01 07:00:00,9114.940114153822,7259.0
2025-02-01 08:00:00,8853.861139155439,7048.0
2025-02-01 09:00:00,8550.464403629923,6844.0
2025-02-01 10:00:00,8192.054325346788,6424.0
2025-02-01 11:00:00,6953.441384767964,6079.0
2025-02-01 12:00:00,7219.6247993577,6205.0
2025-02-01 13:00:00,7146.018582626032,7121.0
2025-02-01 14:00:00,6998.719795205946,7286.0
2025-02-01 15:00:00,6732.546729133919,6727.0
2025-02-01 16:00:00,5719.139287121242,6578.0
2025-02-01 17:00:00,6234.275977865913,6854.0
2025-02-01 18:00:00,6767.540849276387,7070.0
2025-02-01 19:00:00,7026.217020555529,6667.0
2025-02-01 20:00:00,7023.083301041251,6261.0
2025-02-01 21:00:00,7016.781766927512,6204.0
2025-02-01 22:00:00,8531.521059138975,5638.0
2025-02-01 23:00:00,7928.072222536599,4696.0
2025-02-02 00:00:00,9280.519801976125,3720.0
2025-02-02 01:00:00,8865.973964610454,3132.0
2025-02-02 02:00:00,7712.657247957638,3138.0
2025-02-02 03:00:00,7725.730562418085,3518.0
2025-02-02 04:00:00,7046.356384050214,3507.0
2025-02-02 05:00:00,6358.044978746031,3797.0
2025-02-02 06:00:00,7072.180894032151,3607.0
2025-02-02 07:00:00,6894.090238398855,3953.0
2025-02-02 08:00:00,7692.313997565262,4087.0
2025-02-02 09:00:00,7817.823345803641,3984.0
2025-02-02 10:00:00,7733.921794128524,3646.0
2025-02-02 11:00:00,6808.4584576954985,3455.0
2025-02-02 12:00:00,6468.631161121318,3360.0
2025-02-02 13:00:00,6859.642305506517,3783.0
2025-02-02 14:00:00,7571.966164528271,4437.0
2025-02-02 15:00:00,7180.773356323454,4219.0
2025-02-02 16:00:00,7362.240235062602,4092.0
2025-02-02 17:00:00,7665.305234753632,4100.0
2025-02-02 18:00:00,6726.596183187713,4538.0
2025-02-02 19:00:00,6306.560746289997,5705.0
2025-02-02 20:00:00,8315.238270520293,6037.0
2025-02-02 21:00:00,8124.069889899695,6450.0
2025-02-02 22:00:00,8658.37519640534,6918.0
2025-02-02 23:00:00,9459.745527417424,6873.0
2025-02-03 00:00:00,8425.632813763248,6088.0
2025-02-03 01:00:00,8012.115593785497,5928.0
2025-02-03 02:00:00,8293.519729412701,5867.0
2025-02-03 03:00:00,10035.389783897945,5745.0
2025-02-03 04:00:00,8729.669486605831,6028.0
2025-02-03 05:00:00,8954.789585472327,6133.0
2025-02-03 06:00:00,8799.9597722128,6419.0
2025-02-03 07:00:00,8289.97897307757,6747.0
2025-02-03 08:00:00,8436.410946468795,6936.0
2025-02-03 09:00:00,7730.460146735303,6142.0
2025-02-03 10:00:00,7054.25904712952,4659.0
2025-02-03 11:00:00,4847.286930456909,3923.0
2025-02-03 12:00:00,4762.533772538647,4001.0
2025-02-03 13:00:00,4131.081364180746,3633.0
2025-02-03 14:00:00,3392.464359450274,3100.0
2025-02-03 15:00:00,2891.590649435768,2414.0
2025-02-03 16:00:00,2820.823840917406,1998.0
2025-02-03 17:00:00,4236.729474679515,1966.0
2025-02-03 18:00:00,6013.545761510295,2186.0
2025-02-03 19:00:00,6644.26886964457,2431.0
2025-02-03 20:00:00,6330.303122948434,2541.0
2025-02-03 21:00:00,6070.90876237098,2378.0
2025-02-03 22:00:00,5783.231316522935,1992.0
2025-02-03 23:00:00,4667.5656823391,1628.0
2025-02-04 00:00:00,5503.749542189404,1416.0
2025-02-04 01:00:00,3889.2476390031575,1377.0
2025-02-04 02:00:00,3010.246517505196,1552.0
2025-02-04 03:00:00,1575.7978317830846,1769.0
2025-02-04 04:00:00,2918.5753608769783,2091.0
2025-02-04 05:00:00,3677.889984565069,2284.0
2025-02-04 06:00:00,2552.445784943273,2479.0
2025-02-04 07:00:00,3957.056633824541,2644.0
2025-02-04 08:00:00,2903.3194454140357,2769.0
2025-02-04 09:00:00,2942.811298398792,2785.0
2025-02-04 10:00:00,2294.040365798373,2440.0
2025-02-04 11:00:00,1957.2287085941316,2093.0
2025-02-04 12:00:00,1243.8197803009425,1885.0
2025-02-04 13:00:00,2416.2659145304738,1696.0
2025-02-04 14:00:00,1748.1290405598245,1615.0
2025-02-04 15:00:00,1542.9206422172842,1623.0
2025-02-04 16:00:00,1338.1104189541045,1334.0
2025-02-04 17:00:00,918.6246851133892,1249.0
2025-02-04 18:00:00,1135.8389566383992,1735.0
2025-02-04 19:00:00,1233.9331275428344,2387.0
2025-02-04 20:00:00,2185.4848133888613,3115.0
2025-02-04 21:00:00,2551.693070398848,3858.0
2025-02-04 22:00:00,2216.12836651138,4487.0
2025-02-04 23:00:00,2086.1822184816565,4816.0
2025-02-05 00:00:00,2083.9923035878846,5261.0
2025-02-05 01:00:00,3027.6058419353926,5623.0
2025-02-05 02:00:00,2826.4878748183523,5974.0
2025-02-05 03:00:00,3432.6208119962034,5821.0
2025-02-05 04:00:00,2975.3578703366984,5771.0
2025-02-05 05:00:00,2637.7699679271773,5641.0
2025-02-05 06:00:00,2893.2521346649773,5460.0
2025-02-05 07:00:00,3168.7018027494846,5421.0
2025-02-05 08:00:00,3480.033879005084,5638.0
2025-02-05 09:00:00,3302.695143388539,5392.0
2025-02-05 10:00:00,3825.942217054356,4797.0
2025-02-05 11:00:00,3202.417861980756,4819.0
2025-02-05 12:00:00,3271.1597545063582,4518.0
2025-02-05 13:00:00,2005.4548388358348,3902.0
2025-02-05 14:00:00,2031.4916562851631,3442.0
2025-02-05 15:00:00,1619.8919173850843,2937.0
2025-02-05 16:00:00,1630.9393173788249,2776.0
2025-02-05 17:00:00,1069.1319491163292,2892.0
2025-02-05 18:00:00,1663.8591692727366,3537.0
2025-02-05 19:00:00,2857.3616265047867,4424.0
2025-02-05 20:00:00,2588.8182431411387,5412.0
2025-02-05 21:00:00,2532.4212615218844,5986.0
2025-02-05 22:00:00,2658.270129700726,6588.0
2025-02-05 23:00:00,2984.6528429073173,6869.0
2025-02-06 00:00:00,3959.366252394485,6081.0
2025-02-06 01:00:00,4044.6148952851154,4801.0
2025-02-06 02:00:00,4304.281101632557,3788.0
2025-02-06 03:00:00,4008.6818910384495,3253.0
2025-02-06 04:00:00,4975.218149161982,2850.0
2025-02-06 05:00:00,5890.5450431500985,2470.0
2025-02-06 06:00:00,3802.007093988166,1975.0
2025-02-06 07:00:00,4320.943432713061,1739.0
2025-02-06 08:00:00,3926.915215450834,1510.0
2025-02-06 09:00:00,3593.765045984291,1173.0
2025-02-06 10:00:00,3478.2725467789564,951.0
2025-02-06 11:00:00,3116.490190009846,823.0
2025-02-06 12:00:00,2715.728250250988,953.0
2025-02-06 13:00:00,2668.1056997206315,1025.0
2025-02-06 14:00:00,2792.366950970993,936.0
2025-02-06 15:00:00,2151.7898259800395,849.0
2025-02-06 16:00:00,2639.917646960897,851.0
2025-02-06 17:00:00,2988.9702778630085,866.0
2025-02-06 18:00:00,2910.205944481234,1006.0
2025-02-06 19:00:00,2501.9218650260195,1430.0
2025-02-06 20:00:00,2870.0662940167167,1825.0
2025-02-06 21:00:00,3576.357403960851,2270.0
2025-02-06 22:00:00,3658.307434935215,2609.0
2025-02-06 23:00:00,3775.8071455816826,3131.0
2025-02-07 00:00:00,4309.803735587734,3787.0
2025-02-07 01:00:00,5010.051048500372,4541.0
2025-02-07 02:00:00,4353.5498864289775,4947.0
2025-02-07 03:00:00,4944.392491668698,5191.0
2025-02-07 04:00:00,5351.710139002339,5786.0
2025-02-07 05:00:00,6266.749299761407,6669.0
2025-02-07 06:00:00,6610.027979245135,7094.0
2025-02-07 07:00:00,5995.235153181034,7734.0
2025-02-07 08:00:00,6452.521000739721,8000.0
2025-02-07 09:00:00,5557.263318300318,7937.0
2025-02-07 10:00:00,5179.029055455541,8290.0
2025-02-07 11:00:00,4847.41975848177,9479.0
2025-02-07 12:00:00,4979.103986296363,9660.0
2025-02-07 13:00:00,5839.552203607184,10050.0
2025-02-07 14:00:00,7130.699848196903,10400.0
2025-02-07 15:00:00,6620.556425354448,10553.0
2025-02-07 16:00:00,6638.303471448936,11746.0
2025-02-07 17:00:00,5579.366461099738,11118.0
2025-02-07 18:00:00,4416.533333470756,10651.0
2025-02-07 19:00:00,5738.968308105483,9708.0
2025-02-07 20:00:00,5483.385375327957,8981.0
2025-02-07 21:00:00,3240.626678038722,8516.0
2025-02-07 22:00:00,3843.0817554115247,8703.0
2025-02-07 23:00:00,4714.500004365109,8900.0
2025-02-08 00:00:00,4383.961372821705,8681.0
2025-02-08 01:00:00,5125.250301732122,8118.0
2025-02-08 02:00:00,4806.22954896782,7992.0
2025-02-08 03:00:00,4838.317395341192,7964.0
2025-02-08 04:00:00,4292.221048992611,7602.0
2025-02-08 05:00:00,4109.286519208591,7221.0
2025-02-08 06:00:00,4305.249858435077,7066.0
2025-02-08 07:00:00,4451.83006708918,6840.0
2025-02-08 08:00:00,3543.857211138009,6703.0
2025-02-08 09:00:00,2873.7570044838644,6661.0
2025-02-08 10:00:00,2731.698451540084,6726.0
2025-02-08 11:00:00,3393.2930931476444,5899.0
2025-02-08 12:00:00,3246.1880972256813,6421.0
2025-02-08 13:00:00,3956.337607264032,6980.0
2025-02-08 14:00:00,3764.7033115010977,7184.0
2025-02-08 15:00:00,3283.3097111505813,6577.0
2025-02-08 16:00:00,3207.818482940953,6119.0
2025-02-08 17:00:00,4226.122948178268,5636.0
2025-02-08 18:00:00,3648.868448188469,5999.0
2025-02-08 19:00:00,3796.4351378216224,6090.0
2025-02-08 20:00:00,4611.82124403881,6202.0
2025-02-08 21:00:00,5280.079132902683,6185.0
2025-02-08 22:00:00,5270.530824525079,6076.0
2025-02-08 23:00:00,4572.5120554962,6049.0
2025-02-09 00:00:00,4506.8836634144645,6380.0
2025-02-09 01:00:00,5106.16565716415,6449.0
2025-02-09 02:00:00,5126.281199968949,6287.0
2025-02-09 03:00:00,4709.059358996098,5986.0
2025-02-09 04:00:00,4752.407736026855,5985.0
2025-02-09 05:00:00,4543.04702066006,5975.0
2025-02-09 06:00:00,4250.371866317744,5831.0
2025-02-09 07:00:00,4046.307187255708,5931.0
2025-02-09 08:00:00,4524.300921986844,5820.0
2025-02-09 09:00:00,4112.260351497245,5082.0
2025-02-09 10:00:00,3795.0400038078897,4443.0
2025-02-09 11:00:00,2924.576419498795,4706.0
2025-02-09 12:00:00,2330.1757819111767,4642.0
2025-02-09 13:00:00,1958.3420230950792,4240.0
2025-02-09 14:00:00,1877.9483727959555,4359.0
2025-02-09 15:00:00,1712.5993087631268,3891.0
2025-02-09 16:00:00,1618.1332827639276,3054.0
2025-02-09 17:00:00,1632.588443386525,2567.0
2025-02-09 18:00:00,1654.1429780728129,2520.0
2025-02-09 19:00:00,1726.2786711298231,2466.0
2025-02-09 20:00:00,1401.5721697994725,2437.0
2025-02-09 21:00:00,1616.4663885546067,2387.0
2025-02-09 22:00:00,1855.661531922064,2489.0
2025-02-09 23:00:00,2045.2490408649323,2624.0
2025-02-10 00:00:00,1554.536151193068,2567.0
2025-02-10 01:00:00,1442.122539184441,2475.0
2025-02-10 02:00:00,1999.9995867858568,2497.0
2025-02-10 03:00:00,1634.5811808481926,2477.0
2025-02-10 04:00:00,478.54244258244125,2658.0
2025-02-10 05:00:00,782.4443011970583,3060.0
2025-02-10 06:00:00,1348.3596257795627,3370.0
2025-02-10 07:00:00,983.816240380672,3874.0
2025-02-10 08:00:00,1808.5081138071416,4187.0
2025-02-10 09:00:00,2121.8534969994807,4329.0
2025-02-10 10:00:00,2718.4194846176347,4173.0
2025-02-10 11:00:00,2165.0300927956714,4203.0
2025-02-10 12:00:00,1158.7305701667049,4206.0
2025-02-10 13:00:00,321.1429543527719,4151.0
2025-02-10 14:00:00,127.51585014492882,4007.0
2025-02-10 15:00:00,1552.3154755508262,3802.0
2025-02-10 16:00:00,1239.4767441205047,3635.0
2025-02-10 17:00:00,1493.3892524416704,3492.0
2025-02-10 18:00:00,1905.325893041429,3638.0
2025-02-10 19:00:00,1889.935664858247,4077.0
2025-02-10 20:00:00,1853.17799085944,4651.0
2025-02-10 21:00:00,1729.3611867094717,5034.0
2025-02-10 22:00:00,2670.286690901717,5413.0
2025-02-10 23:00:00,2041.2043927157783,5519.0
2025-02-11 00:00:00,1890.388706345712,5858.0
