Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh
2025-08-21 18:00:00,9845.191886344579,6515.8521522087285,12963.010296102531
2025-08-21 19:00:00,6490.619028973687,2980.0185123160254,10161.996633161647
2025-08-21 20:00:00,3775.7805629856757,650.9800886334523,7370.975955272337
2025-08-21 21:00:00,2153.4911015295093,0.0,5416.139749899968
2025-08-21 22:00:00,1533.7993432190472,0.0,4987.846483460754
2025-08-21 23:00:00,1439.5364384446311,0.0,4982.716950424231
2025-08-22 00:00:00,1431.883854833202,0.0,4890.201449849882
2025-08-22 01:00:00,1389.6656930668282,0.0,4775.448635208655
2025-08-22 02:00:00,1407.9324619978547,0.0,4657.760783389459
2025-08-22 03:00:00,1496.398665646814,0.0,4920.338391573919
2025-08-22 04:00:00,1469.0605089962944,0.0,4924.241043192778
2025-08-22 05:00:00,1196.8922114029408,0.0,4687.330316578778
2025-08-22 06:00:00,968.8571869108823,0.0,4268.16448753164
2025-08-22 07:00:00,1523.1827591825681,0.0,4885.749785309031
2025-08-22 08:00:00,3588.3989733165035,249.71290398926132,6908.5543065618795
2025-08-22 09:00:00,7261.743534407121,3755.1469141058337,10869.215871151026
2025-08-22 10:00:00,11140.73738740672,7640.109553389564,14793.478729274955
2025-08-22 11:00:00,14066.070319878041,10511.41483722488,17779.440587488043
2025-08-22 12:00:00,15836.210910159683,12068.519897218293,20119.443793569128
2025-08-22 13:00:00,16312.264404906098,12296.08451862151,20093.488284062998
2025-08-22 14:00:00,15917.061625949316,11970.842540628935,19850.047203344606
2025-08-22 15:00:00,15115.73608339039,11526.001425197195,18944.627047972186
2025-08-22 16:00:00,14023.685947237047,10454.078928806868,17490.172876357028
2025-08-22 17:00:00,12479.827687049406,8849.977739669821,16102.23209096804
2025-08-22 18:00:00,9810.574009887096,6268.763428181637,13160.350190901854
2025-08-22 19:00:00,6439.327545797718,2968.047537238485,9699.718077708802
2025-08-22 20:00:00,3707.605043537952,231.19010731704816,7059.113320235034
2025-08-22 21:00:00,2068.3758382591077,0.0,5440.642629522024
2025-08-22 22:00:00,1431.8433451480432,0.0,4864.4807083282685
2025-08-22 23:00:00,1320.9917750314617,0.0,4727.70586784829
2025-08-23 00:00:00,1297.1523747892766,0.0,4664.5917560887665
2025-08-23 01:00:00,1239.2941622080375,0.0,4735.492122250281
2025-08-23 02:00:00,1242.6061819163783,0.0,4785.015295435801
2025-08-23 03:00:00,1316.9336528309036,0.0,5021.069952530672
2025-08-23 04:00:00,1276.394330070955,0.0,4871.6049276489575
2025-08-23 05:00:00,992.0735858874241,0.0,4403.219714592055
2025-08-23 06:00:00,753.0344823813697,0.0,4031.664819590952
2025-08-23 07:00:00,1297.591515858764,0.0,4812.893847550978
2025-08-23 08:00:00,3354.3486065503716,0.0,6811.575319777344
2025-08-23 09:00:00,7020.603370686992,3538.880084965265,10555.262731474195
2025-08-23 10:00:00,10894.095961196963,7167.418082830313,14071.555034722058
2025-08-23 11:00:00,13815.520357830987,10175.429940551854,17402.207806231596
2025-08-23 12:00:00,15583.13818054358,11838.109171527329,19487.148115449818
2025-08-23 13:00:00,16058.017996429717,12105.800657489639,19898.519863831174
2025-08-23 14:00:00,15662.956340353967,11830.686176698078,19283.476288102946
2025-08-23 15:00:00,14863.058258175384,11124.237391229028,18412.743403183464
2025-08-23 16:00:00,13773.69978865448,10259.520937692927,17288.282527027328
2025-08-23 17:00:00,12233.779185267824,8949.577523376829,15833.4458171647
2025-08-23 18:00:00,9569.863731417747,5909.0063989670525,12960.036326656573
2025-08-23 19:00:00,6205.302951346042,2707.851923450241,9655.65112436136
2025-08-23 20:00:00,3481.349846106984,36.719370016350126,6886.762592761928
2025-08-23 21:00:00,1850.8745158097704,0.0,5475.3216749339435
2025-08-23 22:00:00,1223.973160455303,0.0,4654.399625952227
2025-08-23 23:00:00,1123.516142876489,0.0,4893.511487475555
2025-08-24 00:00:00,1110.7156361475668,0.0,4628.352737679239
2025-08-24 01:00:00,1064.41780871843,0.0,4569.17239205421
2025-08-24 02:00:00,1079.686555100771,0.0,4432.734646349121
2025-08-24 03:00:00,1166.2411246999036,0.0,4610.460548373665
2025-08-24 04:00:00,1138.0739533418305,0.0,4449.423537634167
2025-08-24 05:00:00,866.1471843979023,0.0,4260.359142041171
2025-08-24 06:00:00,639.4041346635885,0.0,3993.0742089053247
2025-08-24 07:00:00,1196.0443683186445,0.0,4420.064646794414
2025-08-24 08:00:00,3264.562936432903,0.0,6690.676133522879
2025-08-24 09:00:00,6942.155805607164,3681.5207828096836,10379.382589916286
2025-08-24 10:00:00,10826.643508694495,7323.468436427157,14553.318034017353
2025-08-24 11:00:00,13758.609385947724,10062.508157894197,17328.047698696086
2025-08-24 12:00:00,15536.018223684758,11803.767417028585,19535.618001869523
2025-08-24 13:00:00,16019.837643536826,12278.943337302835,20290.91860919828
2025-08-24 14:00:00,15632.791569308005,11880.987931891701,19462.47631843805
2025-08-24 15:00:00,14839.944218494808,11077.617771101273,18676.398823776974
2025-08-24 16:00:00,13756.662795099313,10311.406378866404,17565.775310241494
2025-08-24 17:00:00,12221.865685543107,8769.369117472404,15857.388106452758
2025-08-24 18:00:00,9562.33724522409,6034.227903394382,12802.222254777284
2025-08-24 19:00:00,6201.459341384821,2890.919787907122,9589.28392327863
2025-08-24 20:00:00,3480.328168583338,83.82986392751027,7007.982321212922
2025-08-24 21:00:00,1851.8413188195527,0.0,5407.82499993056
2025-08-24 22:00:00,1226.132355801618,0.0,4522.077195212795
2025-08-24 23:00:00,1126.1180950614753,0.0,4291.649521140773
2025-08-25 00:00:00,1113.0653590666186,0.0,4585.989947801237
2025-08-25 01:00:00,1065.8821732213005,0.0,4473.504886789854
2025-08-25 02:00:00,1079.7004257000654,0.0,4429.814735716651
2025-08-25 03:00:00,1164.312358066173,0.0,4492.488415268303
2025-08-25 04:00:00,1133.7872072972746,0.0,4488.464200262643
2025-08-25 05:00:00,859.1665023239634,0.0,4230.583141975059
2025-08-25 06:00:00,629.4742873460826,0.0,3809.559043545925
2025-08-25 07:00:00,1182.9909518408408,0.0,4609.278423415479
2025-08-25 08:00:00,3248.2912417122934,0.0,6847.722052403443
2025-08-25 09:00:00,6922.648491880364,3351.699028459062,10449.110335266789
2025-08-25 10:00:00,10804.13089126927,7259.610731696559,14260.963351967852
2025-08-25 11:00:00,13733.364661312526,10001.370503448983,17779.887010292932
2025-08-25 12:00:00,15508.155716330031,11703.704429801352,19451.560599309258
2025-08-25 13:00:00,15989.491555982644,12059.508164336248,19970.420227887636
2025-08-25 14:00:00,15600.125855713897,11739.332970600493,19396.7265665794
2025-08-25 15:00:00,14805.164842062266,11010.547837381266,18703.40503301888
2025-08-25 16:00:00,13720.029411530211,9893.908622972831,17273.32959728056
2025-08-25 17:00:00,12183.69980096784,8807.108708902697,15523.170603697743
2025-08-25 18:00:00,9523.19813226576,6246.341389914449,13124.292183242507
2025-08-25 19:00:00,6161.938369094765,2783.550030779367,9515.730240199302
2025-08-25 20:00:00,3440.839079843783,0.0,7061.498451690502
2025-08-25 21:00:00,1812.784601774038,0.0,5049.170362613107
2025-08-25 22:00:00,1187.8861102280096,0.0,4580.84150128427
2025-08-25 23:00:00,1089.029292266765,0.0,4711.629987563847
2025-08-26 00:00:00,1077.4416251088642,0.0,4652.3401973241025
2025-08-26 01:00:00,1031.9842195605804,0.0,4721.098223276192
2025-08-26 02:00:00,1047.735241289677,0.0,4439.241231772205
2025-08-26 03:00:00,1134.4272667047653,0.0,4459.810309055397
2025-08-26 04:00:00,1106.0648820811616,0.0,4459.818741346965
2025-08-26 05:00:00,833.6210155835947,0.0,3875.856870113465
2025-08-26 06:00:00,606.0482605808023,0.0,4049.6768958869334
2025-08-26 07:00:00,1161.553854243619,0.0,4706.539287875639
2025-08-26 08:00:00,3228.6388711798004,0.0,6542.915586687572
2025-08-26 09:00:00,6904.503654618632,3292.2733865299792,10450.358177477474
2025-08-26 10:00:00,10787.319043015355,7272.820385595447,13992.59407163947
2025-08-26 11:00:00,13717.616752897238,10298.025581838083,17546.365667457063
2025-08-26 12:00:00,15492.916216376305,11663.34663436861,19291.196672995087
2025-08-26 13:00:00,15974.108994110728,11971.816805633958,20118.835036517798
2025-08-26 14:00:00,15583.876334985383,11845.96916957454,19705.928812862003
2025-08-26 15:00:00,14787.279590899987,10896.054509596368,18647.053387687112
2025-08-26 16:00:00,13699.723199128604,10087.8232136241,17238.419699302533
2025-08-26 17:00:00,12160.197028723136,8834.924736432184,15734.40806069016
2025-08-26 18:00:00,9495.927633434761,6015.490408114441,13006.392291755774
2025-08-26 19:00:00,6130.347303747824,2691.134941489847,9653.224252778033
2025-08-26 20:00:00,3404.2031829163316,64.46871279659413,6737.028665652763
2025-08-26 21:00:00,1770.3926487546894,0.0,5207.708302239116
2025-08-26 22:00:00,1139.050716099216,0.0,4761.526162987717
2025-08-26 23:00:00,1033.0976556035212,0.0,4513.18806825885
2025-08-27 00:00:00,1013.8060705547487,0.0,4487.0249912711015
2025-08-27 01:00:00,960.0923905636545,0.0,4361.656132701214
2025-08-27 02:00:00,967.0997991372585,0.0,4591.021236883058
2025-08-27 03:00:00,1044.6349564549246,0.0,4552.741065086178
2025-08-27 04:00:00,1006.7848337046588,0.0,4688.380584707419
2025-08-27 05:00:00,724.6121566524425,0.0,4080.4616080545625
2025-08-27 06:00:00,487.1657274352774,0.0,3708.008380613388
2025-08-27 07:00:00,1032.754300789614,0.0,4253.925440929958
2025-08-27 08:00:00,3089.98458747679,0.0,6745.940643388315
2025-08-27 09:00:00,6756.16542105188,3189.9878651896656,10531.430610831314
2025-08-27 10:00:00,10629.751427086265,6902.402973416279,14076.477849925117
