Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh,Real_Generation(MWh)
2025-08-10 07:00:00,5180.629629729973,760.9681288138974,9758.889224128943,4757.0
2025-08-10 08:00:00,4708.425233831836,0.0,9538.2942040864,4297.0
2025-08-10 09:00:00,4516.674679686168,0.0,9432.944929062574,2877.0
2025-08-10 10:00:00,4197.37737355542,0.0,9212.288068507349,2099.0
2025-08-10 11:00:00,4045.327622337132,0.0,8779.819344459342,2063.0
2025-08-10 12:00:00,4006.445549931647,0.0,8671.19480870163,2139.0
2025-08-10 13:00:00,4087.494766164101,0.0,8565.806444136362,2322.0
2025-08-10 14:00:00,4215.233629844258,0.0,8866.700639332961,2389.0
2025-08-10 15:00:00,4217.298936668169,0.0,8983.85397194319,2352.0
2025-08-10 16:00:00,4306.326612664353,0.0,8981.982261771549,2498.0
2025-08-10 17:00:00,4662.160336458734,63.18415992124963,9417.208392208187,3406.0
2025-08-10 18:00:00,5705.6719907953575,534.6701495937702,10278.1056064958,4148.0
2025-08-10 19:00:00,6940.22431943135,1835.527944904526,11868.767083198409,4122.0
2025-08-10 20:00:00,7112.796979359896,2649.0696213621886,12231.100852370426,3926.0
2025-08-10 21:00:00,7707.537404947301,3138.6789380181363,12445.408776979528,3898.0
2025-08-10 22:00:00,7634.314446415644,2801.1493476817536,12394.904365061711,4431.0
2025-08-10 23:00:00,7412.625163803214,2794.251882892127,12366.204786945193,4577.0
2025-08-11 00:00:00,6945.287675504098,1814.9753065282175,11634.936751842995,4559.0
2025-08-11 01:00:00,6460.375693523099,2047.119452278192,11370.1865772019,4382.0
2025-08-11 02:00:00,5327.561385736857,375.0667462058668,9849.282674308584,4141.0
2025-08-11 03:00:00,5455.644461194464,387.40403288790696,10017.9022764446,4068.0
2025-08-11 04:00:00,6107.521659105006,1259.2705511118536,10962.19686567734,3642.0
2025-08-11 05:00:00,5721.486841788274,864.8259755117832,10584.600610124173,3174.0
2025-08-11 06:00:00,5278.260356270239,170.9984654230203,9959.757458790224,2851.0
2025-08-11 07:00:00,5040.148659262348,323.0079540239108,9953.03067099612,2570.0
2025-08-11 08:00:00,4507.230687161025,0.0,9002.533628323343,2569.0
2025-08-11 09:00:00,4343.519900961871,0.0,8945.89858098007,2228.0
2025-08-11 10:00:00,3702.800241079152,0.0,8635.92105045518,1845.0
2025-08-11 11:00:00,3240.158012604358,0.0,8360.061806991085,1657.0
2025-08-11 12:00:00,2870.438848384969,0.0,7638.169358678835,1581.0
2025-08-11 13:00:00,3101.740021760793,0.0,7819.766393092513,1998.0
2025-08-11 14:00:00,2389.226309753085,0.0,7213.852169304267,2343.0
2025-08-11 15:00:00,2878.359465133424,0.0,7667.502170504346,2560.0
2025-08-11 16:00:00,3576.387833442463,0.0,8510.945275346481,2557.0
2025-08-11 17:00:00,4303.380098672842,0.0,8979.519068902095,2937.0
2025-08-11 18:00:00,4869.882462580087,0.0,9358.910864181413,3150.0
2025-08-11 19:00:00,5954.146078193906,917.337515415758,10461.717709013015,3122.0
2025-08-11 20:00:00,5380.066097110154,614.6035846692376,10329.276210435784,3411.0
2025-08-11 21:00:00,5806.214891952985,939.5956636757078,10261.03611467639,3878.0
2025-08-11 22:00:00,5829.999643491601,931.5412649024216,10790.447340900004,4791.0
2025-08-11 23:00:00,4405.535017577561,0.0,9264.29640037511,4516.0
2025-08-12 00:00:00,4160.445889405418,0.0,9342.048837545528,4284.0
2025-08-12 01:00:00,4415.049648592414,152.60610912303264,9248.339917124922,4173.0
2025-08-12 02:00:00,4664.817435874515,0.0,9334.96129609755,4083.0
2025-08-12 03:00:00,4078.6156545776585,0.0,9087.139268089,3172.0
2025-08-12 04:00:00,4299.714389137103,0.0,9187.40578752853,2790.0
2025-08-12 05:00:00,4878.693359177768,0.0,9647.434166952287,2133.0
2025-08-12 06:00:00,5230.711045385976,476.48087029822216,10182.189524683916,2094.0
2025-08-12 07:00:00,4772.861589301961,86.07523714950625,9311.800084170376,2087.0
2025-08-12 08:00:00,3616.165742233711,0.0,8200.620362621441,2104.0
2025-08-12 09:00:00,3661.487622418266,0.0,8369.15552152639,1889.0
2025-08-12 10:00:00,3530.6670707082035,0.0,8043.784714979774,1628.0
2025-08-12 11:00:00,3205.589402889769,0.0,8080.13726117145,1682.0
2025-08-12 12:00:00,2789.0772318084846,0.0,7812.0950989192415,1950.0
2025-08-12 13:00:00,3384.0403472019348,0.0,8145.556985453339,2458.0
2025-08-12 14:00:00,3743.4147034683865,0.0,8534.942723285927,3020.0
2025-08-12 15:00:00,2630.6938850294373,0.0,7678.811277901847,3650.0
2025-08-12 16:00:00,3154.847187004508,0.0,8028.933896779314,4804.0
2025-08-12 17:00:00,4337.4632080693045,0.0,8991.917771348413,6511.0
2025-08-12 18:00:00,4548.7767929064,0.0,9597.519757302323,7798.0
2025-08-12 19:00:00,4435.413791111757,0.0,9122.86045975672,7007.0
2025-08-12 20:00:00,4185.317894055987,0.0,9101.204354027428,6843.0
2025-08-12 21:00:00,5485.636120106667,735.3129865981815,10105.656459880824,6853.0
2025-08-12 22:00:00,4977.116505461549,217.72699749161276,9975.64181463044,5747.0
2025-08-12 23:00:00,6153.3989557971145,1292.3324357951044,10902.02172844429,5320.0
2025-08-13 00:00:00,6381.60579004384,1414.607781799623,11156.030616330385,4848.0
2025-08-13 01:00:00,4074.087269687072,0.0,8866.047301822862,4877.0
2025-08-13 02:00:00,4110.871665556106,0.0,9165.539425802885,4068.0
2025-08-13 03:00:00,4267.546377499541,0.0,9032.72840583972,3232.0
2025-08-13 04:00:00,3337.8902385933734,0.0,8113.390779995266,2814.0
2025-08-13 05:00:00,4049.8341568677647,0.0,8874.021516451607,2918.0
2025-08-13 06:00:00,4440.926181683271,0.0,9333.247946699192,2855.0
2025-08-13 07:00:00,4303.764366675532,0.0,8990.764934365952,2788.0
2025-08-13 08:00:00,3373.4140518954737,0.0,8005.857854927071,2715.0
2025-08-13 09:00:00,2955.292949997888,0.0,7855.449081865343,2407.0
2025-08-13 10:00:00,2829.6083264673634,0.0,7600.355407476067,2112.0
2025-08-13 11:00:00,2383.292743311666,0.0,7373.139173580728,2110.0
2025-08-13 12:00:00,2548.522094123279,0.0,7486.568042586286,2189.0
2025-08-13 13:00:00,3613.916125873316,0.0,8259.262797874091,2506.0
2025-08-13 14:00:00,3596.967720762829,0.0,8626.983663481802,2958.0
2025-08-13 15:00:00,3170.828754512613,0.0,8283.993742243847,3889.0
2025-08-13 16:00:00,3362.101907659373,0.0,7940.632966558859,4722.0
2025-08-13 17:00:00,3740.3916025403096,0.0,8714.347238685736,5242.0
2025-08-13 18:00:00,4100.536879979065,0.0,9093.969911749622,5226.0
2025-08-13 19:00:00,4979.46034200218,463.81877180106665,9638.765524965702,5590.0
2025-08-13 20:00:00,5688.663216797435,994.2543902537088,10404.729600961118,4679.0
2025-08-13 21:00:00,5802.199578453372,658.1070865398468,10059.869009210724,4306.0
2025-08-13 22:00:00,5326.513979449782,864.5091380166731,10188.34096052836,4563.0
2025-08-13 23:00:00,4186.351578909717,0.0,8803.724168648025,5091.0
2025-08-14 00:00:00,3990.7337837099376,0.0,8867.54650646125,5095.0
2025-08-14 01:00:00,4154.047471903798,0.0,9175.53347717534,4722.0
2025-08-14 02:00:00,5455.125213810933,675.8071247161072,10329.243833184852,4250.0
2025-08-14 03:00:00,5607.6804345685805,859.5564870166597,10224.836795439556,4113.0
2025-08-14 04:00:00,5315.195635987778,280.2377607624024,9721.970429152238,4509.0
2025-08-14 05:00:00,5427.261612899775,935.0360958011586,10134.566002231337,4815.0
2025-08-14 06:00:00,5233.991746876674,415.9368820385455,9803.925108000947,4822.0
2025-08-14 07:00:00,5028.946306579506,0.0,9904.18544871096,4861.0
2025-08-14 08:00:00,4641.276063102994,0.0,9892.850800062146,4521.0
2025-08-14 09:00:00,4421.676789253344,0.0,9127.477976927928,4030.0
2025-08-14 10:00:00,4181.859613308452,0.0,9183.911150019798,3640.0
2025-08-14 11:00:00,3934.96592178936,0.0,8497.979246872017,3514.0
2025-08-14 12:00:00,3580.288514654892,0.0,8335.988453481265,3104.0
2025-08-14 13:00:00,3516.011837953319,0.0,8208.795913482016,2961.0
2025-08-14 14:00:00,3809.996816948912,0.0,8926.920289015065,2978.0
2025-08-14 15:00:00,4180.730289746032,0.0,8833.464649383786,3108.0
2025-08-14 16:00:00,4371.49447778556,0.0,9010.555014001133,3536.0
2025-08-14 17:00:00,3998.949892675512,0.0,8866.318113859334,3894.0
2025-08-14 18:00:00,4187.97120043548,0.0,9047.982737466567,4096.0
2025-08-14 19:00:00,4943.273485093917,102.1970640610794,9826.515845727718,4064.0
2025-08-14 20:00:00,4246.433255557442,0.0,8759.016410517266,4139.0
2025-08-14 21:00:00,4362.744790455957,0.0,9238.14098366282,4418.0
2025-08-14 22:00:00,6769.247365970992,2217.619209313976,11696.54105779323,5205.0
2025-08-14 23:00:00,7025.128886542148,2045.61362377676,12322.593838756233,5826.0
2025-08-15 00:00:00,6316.465358156194,1597.5946195050597,10909.959884359689,5635.0
2025-08-15 01:00:00,4354.918085334217,0.0,9121.911805556558,5590.0
2025-08-15 02:00:00,5799.181221648401,1376.5331019528037,10463.156361578038,5632.0
2025-08-15 03:00:00,6125.879300576024,1330.666494072873,10937.36719585815,5592.0
2025-08-15 04:00:00,6163.297335268746,1065.9303733910956,10552.765956079553,5164.0
2025-08-15 05:00:00,5149.133263097913,418.866794943563,10128.30676421446,4864.0
2025-08-15 06:00:00,5236.577496404128,775.3347519847505,10279.420292945586,4457.0
2025-08-15 07:00:00,5185.626690990915,318.23369371670475,9969.867011454318,4112.0
2025-08-15 08:00:00,4434.128774891951,0.0,9195.589208025394,4180.0
2025-08-15 09:00:00,3395.097632734583,0.0,8196.338233183818,3550.0
2025-08-15 10:00:00,2599.789545499905,0.0,7490.372356835569,2818.0
2025-08-15 11:00:00,2374.0796759714035,0.0,7255.836145707341,2606.0
2025-08-15 12:00:00,2695.355203556416,0.0,7323.088533430236,2719.0
2025-08-15 13:00:00,3022.912269174154,0.0,8017.029571508643,2685.0
2025-08-15 14:00:00,2970.8258847670086,0.0,7771.121411111428,2702.0
2025-08-15 15:00:00,2758.212845642631,0.0,7508.84421097316,3019.0
2025-08-15 16:00:00,2879.3026955604414,0.0,8094.08056035634,3172.0
2025-08-15 17:00:00,3201.1413690529585,0.0,7824.905184888242,3047.0
2025-08-15 18:00:00,3205.79440747862,0.0,7903.402958306143,2888.0
2025-08-15 19:00:00,5807.7412140828765,1051.9199932336244,10387.41023749202,2791.0
2025-08-15 20:00:00,6470.4951250062295,1947.76350901792,11309.700759591737,2866.0
2025-08-15 21:00:00,5206.377181177794,67.3420712696716,9923.312810010324,3132.0
2025-08-15 22:00:00,4102.420189445247,0.0,8940.49893386974,3164.0
2025-08-15 23:00:00,3427.583593692397,0.0,8422.478185439468,3005.0
2025-08-16 00:00:00,2725.3647113741963,0.0,7743.596204381832,2704.0
2025-08-16 01:00:00,3428.4139617926576,0.0,8445.958003794192,2593.0
2025-08-16 02:00:00,3046.034772316764,0.0,7763.926283010885,2481.0
2025-08-16 03:00:00,2765.757965602088,0.0,7525.25972768328,2415.0
2025-08-16 04:00:00,2414.918255199811,0.0,7088.915242658711,2158.0
2025-08-16 05:00:00,2013.8552961952075,0.0,7353.641474288977,1812.0
2025-08-16 06:00:00,4356.9329972698815,0.0,9118.297340503948,1533.0
2025-08-16 07:00:00,4419.4937219877775,0.0,9176.041422334483,1334.0
2025-08-16 08:00:00,2906.9232473009,0.0,8028.993499241,1445.0
2025-08-16 09:00:00,2187.735418665266,0.0,7232.307245586506,1405.0
2025-08-16 10:00:00,1542.1556899778782,0.0,6631.634167086346,1199.0
2025-08-16 11:00:00,1671.7859417517486,0.0,6132.120954609843,1146.0
2025-08-16 12:00:00,1960.0519152515328,0.0,7133.730554929623,1206.0
2025-08-16 13:00:00,1553.9355120694547,0.0,5911.3138761958735,1473.0
2025-08-16 14:00:00,1866.628271517788,0.0,6515.06860925702,1826.0
2025-08-16 15:00:00,2570.074645128564,0.0,7317.660232124636,2053.0
2025-08-16 16:00:00,3845.875158700547,0.0,9185.533999315336,2228.0
2025-08-16 17:00:00,5092.171583876012,335.63654131450284,9858.82410564104,2434.0
2025-08-16 18:00:00,5071.949997873062,0.0,9795.83327651204,2657.0
2025-08-16 19:00:00,4431.463574097013,0.0,9317.449604079222,2394.0
2025-08-16 20:00:00,2780.009967757982,0.0,7775.948734976939,2242.0
2025-08-16 21:00:00,3680.156468897132,0.0,8253.651819432955,2316.0
2025-08-16 22:00:00,4385.822019996089,0.0,9376.02588030333,2573.0
2025-08-16 23:00:00,2851.324067741556,0.0,7619.730839246417,2461.0
2025-08-17 00:00:00,2733.3888922419246,0.0,7648.350986066057,2070.0
2025-08-17 01:00:00,2492.81869829932,0.0,7405.070405926922,1931.0
2025-08-17 02:00:00,2563.858108315487,0.0,7384.854998649612,1667.0
2025-08-17 03:00:00,4587.083623816332,0.0,9173.999140672924,1342.0
2025-08-17 04:00:00,4307.962220536799,0.0,9141.84889042806,1240.0
2025-08-17 05:00:00,3075.895358478261,0.0,8099.793822534637,1277.0
2025-08-17 06:00:00,3402.836020766279,0.0,8321.270469806315,1434.0
2025-08-17 07:00:00,3892.972730660716,0.0,8995.814261645592,1377.0
2025-08-17 08:00:00,2373.6904115048965,0.0,7239.776253350847,1156.0
2025-08-17 09:00:00,2635.5938218629617,0.0,7503.348733449389,1054.0
2025-08-17 10:00:00,1972.635732324281,0.0,6770.997269222488,710.0
2025-08-17 11:00:00,1148.382339770389,0.0,5981.88997126599,537.0
2025-08-17 12:00:00,1453.696464073808,0.0,6177.97163028178,627.0
2025-08-17 13:00:00,3348.7404102612086,0.0,8286.566730165556,778.0
2025-08-17 14:00:00,4039.440703356243,0.0,8680.374760778195,1212.0
2025-08-17 15:00:00,4057.3782965813753,0.0,8871.21811928582,1567.0
2025-08-17 16:00:00,4646.928160273731,0.0,9362.775239028731,2510.0
2025-08-17 17:00:00,5112.047784109595,45.91007393718226,9501.519380699665,3280.0
2025-08-17 18:00:00,5153.69582523289,311.7572867727989,10325.744727955218,3451.0
2025-08-17 19:00:00,5620.734778433587,953.7512992564856,10503.429943173236,4299.0
2025-08-17 20:00:00,5903.141159738356,711.1335753148671,10805.473913244918,4454.0
2025-08-17 21:00:00,2932.5479859353,0.0,7738.179200625161,4109.0
2025-08-17 22:00:00,4298.532802298515,0.0,9098.216236031049,3744.0
2025-08-17 23:00:00,3077.0456097326096,0.0,7847.207566110637,3089.0
2025-08-18 00:00:00,2892.378681517742,0.0,7828.345599631031,2334.0
2025-08-18 01:00:00,3049.707424803757,0.0,7717.326221919747,2133.0
2025-08-18 02:00:00,2841.5413594106667,0.0,7438.171806164253,1993.0
2025-08-18 03:00:00,3266.866162753575,0.0,8015.892317691787,2827.0
2025-08-18 04:00:00,2776.8534971048093,0.0,7406.61603322949,3091.0
2025-08-18 05:00:00,2407.7588329653963,0.0,6980.942230838765,2957.0
2025-08-18 06:00:00,2810.344125708208,0.0,7153.707280746258,2673.0
2025-08-18 07:00:00,4074.38847176246,0.0,8960.41265310587,2716.0
2025-08-18 08:00:00,2839.5678395641544,0.0,7584.424440406936,2683.0
2025-08-18 09:00:00,3489.821244115038,0.0,8105.024662303672,2511.0
2025-08-18 10:00:00,3538.738626311928,0.0,8145.413154493236,2289.0
2025-08-18 11:00:00,3781.1659616639313,0.0,8550.349073631183,2058.0
2025-08-18 12:00:00,4132.123182505088,0.0,8634.40384144146,2103.0
2025-08-18 13:00:00,4629.850326125024,0.0,9726.899830252503,2966.0
2025-08-18 14:00:00,4701.195668467984,0.0,9664.393414786313,4294.0
2025-08-18 15:00:00,5174.963570235456,357.1243808063973,10160.91588190305,5774.0
2025-08-18 16:00:00,5185.113283989176,157.8186959590366,10414.13531374128,6569.0
2025-08-18 17:00:00,4708.4121694395935,223.1837447607456,9807.813513788138,7342.0
2025-08-18 18:00:00,5103.397748687805,0.0,9896.49554987244,7148.0
2025-08-18 19:00:00,5280.672897293212,475.0688004663891,9811.249710591104,6495.0
2025-08-18 20:00:00,5303.004480456354,254.57203661955964,10238.39258976696,7684.0
2025-08-18 21:00:00,5432.869492484302,487.8810025205244,10566.907061168313,7880.0
2025-08-18 22:00:00,4738.890429254056,0.0,9561.617816888269,7204.0
2025-08-18 23:00:00,4209.040680164214,0.0,8871.928152753302,6630.0
2025-08-19 00:00:00,3355.9446845741013,0.0,7849.634411738965,6336.0
2025-08-19 01:00:00,4471.079910792875,0.0,9348.66267016215,6665.0
2025-08-19 02:00:00,4299.527371572465,0.0,9060.47993086414,6645.0
2025-08-19 03:00:00,3684.1599923780223,0.0,8226.07115649573,6225.0
2025-08-19 04:00:00,3843.667876687437,0.0,8567.43093074051,6013.0
2025-08-19 05:00:00,3704.157066886201,0.0,8400.677563021978,5928.0
2025-08-19 06:00:00,3650.8296700709234,0.0,8712.302952999447,5304.0
2025-08-19 07:00:00,3758.093345913196,0.0,8934.690749673717,5326.0
2025-08-19 08:00:00,3167.5588230147546,0.0,7880.136509759339,4746.0
2025-08-19 09:00:00,3261.233355514285,0.0,8137.756563524629,4090.0
2025-08-19 10:00:00,3272.832047500623,0.0,8106.347018906698,3439.0
2025-08-19 11:00:00,3106.2106917431547,0.0,7861.2924829799795,2864.0
2025-08-19 12:00:00,3145.4096432454858,0.0,7873.28485016716,2770.0
2025-08-19 13:00:00,3538.100765844946,0.0,8367.353624735097,2820.0
2025-08-19 14:00:00,3695.616146309087,0.0,8339.966607670394,3249.0
2025-08-19 15:00:00,4102.666987411059,0.0,8881.430890446245,3725.0
2025-08-19 16:00:00,4487.265264737686,0.0,9299.925948629732,4533.0
2025-08-19 17:00:00,4404.070430068525,0.0,8780.060895629807,5676.0
2025-08-19 18:00:00,4304.665669509717,0.0,9045.40124476397,6535.0
2025-08-19 19:00:00,4959.608890255302,18.08489315454429,9627.620322755783,8163.0
2025-08-19 20:00:00,4805.992089742776,0.0,9515.757800211692,9100.0
2025-08-19 21:00:00,4434.216140967449,0.0,9060.275997105631,9649.0
2025-08-19 22:00:00,3850.5907138775538,0.0,8458.043117479177,9179.0
2025-08-19 23:00:00,3714.3763151624953,0.0,8751.268224521766,8885.0
2025-08-20 00:00:00,4366.319451718932,0.0,9349.949281515834,8639.0
2025-08-20 01:00:00,6221.657653727704,1161.4901531522755,11471.971776232858,8729.0
2025-08-20 02:00:00,6916.739873833095,2005.2225089640813,11634.753159985654,8304.0
2025-08-20 03:00:00,5543.621235952664,785.6901355095462,10285.346072899163,7602.0
2025-08-20 04:00:00,4726.975362731456,0.0,9329.723095970185,7412.0
2025-08-20 05:00:00,4846.244351764325,250.7622962156249,9665.508736545751,7199.0
2025-08-20 06:00:00,5114.154847700494,57.17314661754859,10328.37683622036,6294.0
2025-08-20 07:00:00,4479.639254607872,86.65575404453763,9275.443911011896,5801.0
2025-08-20 08:00:00,4131.427797942142,0.0,9102.027927089966,5534.0
2025-08-20 09:00:00,2997.4978565835027,0.0,7806.362649265286,5196.0
2025-08-20 10:00:00,2139.924178807541,0.0,7059.314542278203,4797.0
2025-08-20 11:00:00,2165.600255546516,0.0,6809.439686188263,4229.0
2025-08-20 12:00:00,2817.5971645455807,0.0,7856.618148102195,3942.0
2025-08-20 13:00:00,3149.544504331633,0.0,8093.431413471639,3787.0
2025-08-20 14:00:00,2947.839026808223,0.0,7955.811976094518,4056.0
2025-08-20 15:00:00,3400.1814896784617,0.0,8186.735322203446,4359.0
2025-08-20 16:00:00,4734.619427893166,0.0,9627.88985045545,4879.0
2025-08-20 17:00:00,4943.286446606599,224.29855306236695,9661.667083802238,5496.0
2025-08-20 18:00:00,5258.97423795305,666.9776723576057,10316.909178586766,6298.0
2025-08-20 19:00:00,5280.16881197278,82.10823476008093,10191.598140587676,7475.0
2025-08-20 20:00:00,5116.314501426767,536.8478341657378,10189.357712994022,8602.0
2025-08-20 21:00:00,4935.850148304596,84.31841485501593,9655.944269974045,8199.0
2025-08-20 22:00:00,5073.306216762629,318.4896113107581,9823.80933084892,8003.0
2025-08-20 23:00:00,4812.902873193717,0.0,9363.684115149388,7227.0
2025-08-21 00:00:00,4964.215919255018,234.8988445541098,9470.837947872684,6429.0
2025-08-21 01:00:00,4255.085463139511,0.0,9277.00572970054,6006.0
2025-08-21 02:00:00,4556.871973139268,0.0,9440.267364312713,5852.0
2025-08-21 03:00:00,4586.97294628859,0.0,9567.066803477994,5408.0
2025-08-21 04:00:00,4672.840509554642,0.0,9486.424718230672,4972.0
2025-08-21 05:00:00,4287.833573650801,0.0,8803.26925443639,4851.0
2025-08-21 06:00:00,3848.112055494477,0.0,8649.660163024033,4720.0
2025-08-21 07:00:00,3646.654621685806,0.0,8341.295490032633,4496.0
2025-08-21 08:00:00,3247.177762657019,0.0,8326.163136678108,4350.0
2025-08-21 09:00:00,3577.8721812700496,0.0,8176.218265462946,4204.0
2025-08-21 10:00:00,3216.5637460579446,0.0,7821.203926400335,4894.0
2025-08-21 11:00:00,2613.9370266695323,0.0,7681.962661983489,4942.0
2025-08-21 12:00:00,2091.3131685697685,0.0,6884.310084697688,4812.0
2025-08-21 13:00:00,1561.8872975395864,0.0,6483.906251066073,4543.0
2025-08-21 14:00:00,1640.149826300113,0.0,6360.579717501944,4456.0
2025-08-21 15:00:00,1951.2692171885544,0.0,6718.018190465788,4647.0
2025-08-21 16:00:00,2504.554083170157,0.0,7446.449284395504,5214.0
2025-08-21 17:00:00,2573.636396174682,0.0,7415.079167323444,5383.0
2025-08-21 18:00:00,2094.332333494949,0.0,6911.517088314444,6290.0
2025-08-21 19:00:00,2867.868402267284,0.0,8076.800614967173,7263.0
2025-08-21 20:00:00,3613.174496862874,0.0,8626.574243394647,8147.0
2025-08-21 21:00:00,4732.851053247785,79.51030956477844,9386.449842089416,8434.0
2025-08-21 22:00:00,6498.717919175901,1769.8388696501736,11131.556636206644,8075.0
2025-08-21 23:00:00,7039.011436151535,2368.993803205469,12083.072940210946,7996.0
2025-08-22 00:00:00,6756.820611752419,1817.196848516143,11610.203253841915,8306.0
2025-08-22 01:00:00,6535.835051158836,1586.512802398584,11381.49995887402,8292.0
2025-08-22 02:00:00,5841.136949335329,1014.7857357355206,10711.795337382977,8037.0
2025-08-22 03:00:00,5749.002415313554,873.0734050030665,10644.766957220265,7514.0
2025-08-22 04:00:00,5524.377569258113,647.7747042562107,10476.252272141692,7076.0
2025-08-22 05:00:00,5093.531725639763,0.0,10153.837665818408,6814.0
2025-08-22 06:00:00,4684.855427409751,0.0,9300.77990615474,6754.0
2025-08-22 07:00:00,4122.423299558219,0.0,9018.376664441916,6475.0
2025-08-22 08:00:00,3875.806968181286,0.0,8742.233805500695,6211.0
2025-08-22 09:00:00,3732.520226150978,0.0,8438.436026807603,5800.0
2025-08-22 10:00:00,3551.3838539848425,0.0,8468.928968008573,5609.0
2025-08-22 11:00:00,3267.3658324664366,0.0,8080.0381368478065,4748.0
2025-08-22 12:00:00,2717.371976062176,0.0,7607.261633208313,3849.0
2025-08-22 13:00:00,1861.3637772343047,0.0,6768.125511334511,3575.0
2025-08-22 14:00:00,1704.080877387205,0.0,6294.800813284286,3836.0
2025-08-22 15:00:00,1714.5212894050962,0.0,6177.536094202555,4532.0
2025-08-22 16:00:00,1980.0650706614133,0.0,7283.172519459357,4803.0
2025-08-22 17:00:00,2305.559934374054,0.0,7210.798853656392,4949.0
2025-08-22 18:00:00,2580.0073004077567,0.0,7338.612493577126,5724.0
2025-08-22 19:00:00,3120.52474836775,0.0,7822.307970864882,6452.0
2025-08-22 20:00:00,3895.9237854331313,0.0,8792.726915211535,7093.0
2025-08-22 21:00:00,4309.281106973378,0.0,9401.761650064544,7127.0
2025-08-22 22:00:00,5757.047363606978,896.6969960713747,10574.707213177368,7221.0
2025-08-22 23:00:00,5774.61080152749,1226.5480464597413,10633.182974080728,7524.0
2025-08-23 00:00:00,6014.633686474417,1486.8604652211648,10866.9456291931,7186.0
2025-08-23 01:00:00,4627.77844515461,0.0,9093.456925500144,6818.0
2025-08-23 02:00:00,4843.395243669034,0.0,9758.354098146632,6537.0
2025-08-23 03:00:00,4598.728690623186,0.0,9747.293510069674,6094.0
2025-08-23 04:00:00,4033.845767620982,0.0,8987.127671440778,5324.0
2025-08-23 05:00:00,4121.751692770302,0.0,8856.027657316125,4583.0
2025-08-23 06:00:00,4060.43221306281,0.0,8889.377067272659,4031.0
2025-08-23 07:00:00,4189.737793878217,0.0,9061.049705082884,3422.0
2025-08-23 08:00:00,3511.561553184209,0.0,8562.80881586674,2855.0
2025-08-23 09:00:00,3094.442698121008,0.0,7623.931896882916,1944.0
2025-08-23 10:00:00,2672.715017234377,0.0,7449.364813469441,1442.0
2025-08-23 11:00:00,2244.236210172317,0.0,7244.422408742404,1025.0
2025-08-23 12:00:00,1443.3323385261249,0.0,6329.921202574053,863.0
2025-08-23 13:00:00,1588.9137959833088,0.0,6425.64867753356,833.0
2025-08-23 14:00:00,1359.0714978076212,0.0,6098.120138964827,830.0
2025-08-23 15:00:00,1269.5150769549575,0.0,5853.682574323788,914.0
2025-08-23 16:00:00,2001.292203655956,0.0,6871.880482153288,1159.0
2025-08-23 17:00:00,2110.342309687335,0.0,6957.019746769583,1509.0
2025-08-23 18:00:00,2657.0727405974726,0.0,7263.751738408817,1737.0
2025-08-23 19:00:00,3802.553322317882,0.0,8383.707306583157,1889.0
2025-08-23 20:00:00,3626.3538646157,0.0,8574.477569953875,2110.0
2025-08-23 21:00:00,3280.663866038424,0.0,8020.765889140493,2235.0
2025-08-23 22:00:00,4099.212669681372,0.0,9143.992832477636,2217.0
2025-08-23 23:00:00,4414.292244932096,0.0,8923.767024313325,2188.0
2025-08-24 00:00:00,3817.064571458098,0.0,8331.764341655333,1983.0
2025-08-24 01:00:00,4346.444906367062,0.0,9384.760922213083,2044.0
2025-08-24 02:00:00,4359.329146669462,0.0,9265.037162119192,2104.0
2025-08-24 03:00:00,4307.130902635938,0.0,8670.29230566127,1875.0
2025-08-24 04:00:00,3720.739678715064,0.0,8599.944257042036,1456.0
2025-08-24 05:00:00,2885.699102313389,0.0,7750.222278911148,1187.0
2025-08-24 06:00:00,1452.6756724233728,0.0,6470.573776137746,1160.0
2025-08-24 07:00:00,1931.311930082264,0.0,6497.612746290234,1156.0
2025-08-24 08:00:00,1699.5385209240576,0.0,6583.322142194767,1154.0
2025-08-24 09:00:00,1325.6217752372322,0.0,6004.998029248131,995.0
2025-08-24 10:00:00,1152.4276479780328,0.0,5473.776600954393,713.0
2025-08-24 11:00:00,1427.1542814493328,0.0,6094.888006478721,794.0
2025-08-24 12:00:00,1003.099571553726,0.0,5557.160871297986,832.0
2025-08-24 13:00:00,1760.4129069464316,0.0,6659.815955244361,1058.0
2025-08-24 14:00:00,2283.286456019291,0.0,6999.409210964401,1316.0
2025-08-24 15:00:00,2509.1474322596664,0.0,7176.823821100374,1593.0
2025-08-24 16:00:00,2696.8723627886525,0.0,7405.9786434204125,1843.0
2025-08-24 17:00:00,2448.229768875978,0.0,7094.213418671115,2770.0
2025-08-24 18:00:00,2385.761700431432,0.0,7156.652598908422,3051.0
2025-08-24 19:00:00,3169.5791240712088,0.0,8013.483412553071,3235.0
2025-08-24 20:00:00,4674.490802009606,0.0,9292.450622124716,3262.0
2025-08-24 21:00:00,3790.1148122883433,0.0,8580.927435871676,3102.0
2025-08-24 22:00:00,3348.1696167105665,0.0,8072.301166732272,3269.0
2025-08-24 23:00:00,2992.2729576430197,0.0,7651.355322412862,3670.0
2025-08-25 00:00:00,2578.703967120017,0.0,7353.4820326509025,3868.0
2025-08-25 01:00:00,2584.548122563806,0.0,7568.239356547463,4069.0
