Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh
2025-07-27 23:00:00,5217.089266651539,0.0,10579.614145055466
2025-07-28 00:00:00,5146.457402585036,0.0,10951.03091775921
2025-07-28 01:00:00,4977.612088728195,0.0,10561.982504446638
2025-07-28 02:00:00,4837.233084143858,0.0,10221.787297054172
2025-07-28 03:00:00,4958.220715120284,0.0,10950.435148274613
2025-07-28 04:00:00,5089.206456848275,0.0,10310.749986876646
2025-07-28 05:00:00,4700.233492091105,0.0,10221.944537132707
2025-07-28 06:00:00,4687.281366264435,0.0,9890.990854366119
2025-07-28 07:00:00,4389.926014671837,0.0,9732.836166979025
2025-07-28 08:00:00,4144.157370058272,0.0,9381.068458658576
2025-07-28 09:00:00,3914.7474789716216,0.0,9189.199464469826
2025-07-28 10:00:00,3726.642755291096,0.0,9651.538152139521
2025-07-28 11:00:00,3591.523163697137,0.0,9080.574616595513
2025-07-28 12:00:00,3636.5737124062034,0.0,9078.25752591265
2025-07-28 13:00:00,3801.9828871774926,0.0,9456.684480179647
2025-07-28 14:00:00,4001.283195396892,0.0,9502.164069655564
2025-07-28 15:00:00,4210.7250566216135,0.0,9778.014751098162
2025-07-28 16:00:00,4378.344785344545,0.0,9997.38671255127
2025-07-28 17:00:00,4608.1747636894415,0.0,10000.8520811454
2025-07-28 18:00:00,4889.919394904692,0.0,10532.376964524437
2025-07-28 19:00:00,5445.320267553001,0.0,10743.533563425555
2025-07-28 20:00:00,6500.129067175723,1123.9382259963436,11778.884175024223
2025-07-28 21:00:00,8639.156811382263,3326.747180921795,14301.607058836385
2025-07-28 22:00:00,7584.703959827247,1996.8787132643504,13077.466477123246
2025-07-28 23:00:00,7070.585511092306,1296.9192140584062,12668.104252999947
2025-07-29 00:00:00,6993.850726376558,1732.4792323292747,12384.945006972199
2025-07-29 01:00:00,6419.929201011834,1344.4695105450764,11925.619220254006
2025-07-29 02:00:00,6338.251916066066,830.2121728584578,12064.384770906416
2025-07-29 03:00:00,6240.390398919459,895.7088710604725,11618.930164492898
2025-07-29 04:00:00,5757.411139681309,458.28215730264566,11147.86449693895
2025-07-29 05:00:00,5522.366974144963,16.539860771336468,11130.198500566601
2025-07-29 06:00:00,5088.172160397445,0.0,10509.295442136776
2025-07-29 07:00:00,4891.71185911726,0.0,10457.43796863373
2025-07-29 08:00:00,4644.976296460362,0.0,10227.179719024318
2025-07-29 09:00:00,4204.015040106584,0.0,10196.628260717047
2025-07-29 10:00:00,3746.902411476287,0.0,9367.17819882199
2025-07-29 11:00:00,3606.135500522137,0.0,9119.826585498213
2025-07-29 12:00:00,3732.1022480869,0.0,8740.066633136006
2025-07-29 13:00:00,3840.3777203547725,0.0,9224.162663367648
2025-07-29 14:00:00,3992.330777095858,0.0,9457.466727320709
2025-07-29 15:00:00,4148.560469169887,0.0,9372.54944756107
2025-07-29 16:00:00,4275.325965721903,0.0,9483.748022146438
2025-07-29 17:00:00,4474.557203028292,0.0,10128.429593067289
2025-07-29 18:00:00,4802.372309305324,0.0,9640.29410079736
2025-07-29 19:00:00,5183.347412423819,0.0,10587.314772936146
2025-07-29 20:00:00,5610.181803248937,231.44389851019727,11224.487110981287
2025-07-29 21:00:00,5545.299087129546,0.0,11214.768075027694
2025-07-29 22:00:00,5772.302638107206,309.94520322613363,11065.522758965028
2025-07-29 23:00:00,6278.074396171127,671.3232819847731,11897.275842956386
2025-07-30 00:00:00,6107.031857725305,1232.4643854737062,11548.750067361942
2025-07-30 01:00:00,5695.121306465636,850.7514024853056,11197.450205077961
2025-07-30 02:00:00,5595.655653398475,0.0,11182.16510829124
2025-07-30 03:00:00,5473.696119226433,23.965402640140482,11029.330594693527
2025-07-30 04:00:00,5249.018493950379,0.0,10794.31353724892
